Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-38.386128,-27.424168,-27.149009,-40.565327,-30.636356,-39.827411,-38.68155,-34.56962
26050.0,-37.520296,-27.236315,-26.957044,-40.775369,-31.07167,-40.269883,-40.30621,-34.771057
26100.0,-38.577963,-26.641825,-27.279341,-41.797204,-31.32321,-40.708225,-40.603536,-35.571279
26150.0,-40.322326,-26.583886,-27.671705,-41.540019,-31.86545,-41.541201,-38.98468,-35.825635
26200.0,-39.769886,-27.08414,-27.561567,-40.708444,-31.807344,-41.611344,-39.186667,-35.580987
26250.0,-38.349085,-27.107878,-27.456737,-41.013136,-31.42999,-41.098798,-41.783028,-35.91286
26300.0,-39.454473,-26.893129,-28.057806,-42.723748,-31.701617,-41.143313,-42.374395,-36.584264
26350.0,-42.177512,-26.772746,-28.38121,-42.613585,-32.877082,-41.39833,-41.179276,-37.249348
26400.0,-41.343846,-27.109279,-28.25344,-42.337659,-33.336674,-42.387419,-41.79512,-37.446833
26450.0,-38.782272,-27.557144,-28.306395,-42.117934,-32.460922,-42.242243,-44.146291,-37.469809
26500.0,-40.019539,-27.884767,-29.330898,-42.969201,-32.741427,-42.463454,-44.227923,-37.533474
