Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-47.620459,-28.679346,-32.941005,-25.95949,-31.261247,-32.943972,-37.344861,-30.502418
26050.0,-46.133787,-29.261101,-32.7038,-25.684707,-30.85526,-33.565208,-39.428376,-31.323991
26100.0,-48.227854,-29.108447,-31.938053,-25.626081,-30.840248,-33.514192,-40.229499,-31.721523
26150.0,-52.647538,-28.538797,-32.356055,-25.925495,-32.09296,-32.643165,-39.002688,-32.055518
26200.0,-51.969337,-28.682096,-33.153507,-26.330415,-32.434486,-33.018089,-38.188623,-32.213062
26250.0,-48.335295,-29.376175,-33.477657,-26.159654,-31.429427,-34.314131,-40.079648,-32.852498
26300.0,-49.502054,-29.430594,-32.790657,-26.521334,-31.289113,-34.463933,-42.997156,-33.137045
26350.0,-55.535656,-29.477997,-33.105355,-27.479331,-32.965379,-33.799736,-41.930866,-33.71472
26400.0,-61.692511,-29.364096,-33.880399,-27.590008,-34.341443,-33.681364,-40.319397,-33.581376
26450.0,-51.013729,-29.759948,-34.335269,-27.370098,-32.924359,-34.909771,-41.419002,-33.966789
26500.0,-50.11462,-30.122118,-33.84513,-28.12331,-32.252066,-35.677035,-46.226577,-34.638999
