Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-38.36625,-37.015488,-28.681516,-33.424003,-35.805701,-35.919078,-37.919692,-38.240001
26050.0,-36.978481,-38.240314,-29.086089,-34.292259,-37.978283,-35.797559,-36.997334,-40.227402
26100.0,-38.702903,-37.797786,-28.474882,-33.780178,-38.01355,-37.035788,-36.510326,-41.651015
26150.0,-41.35762,-37.362624,-28.378785,-33.256305,-36.899173,-37.378292,-37.308426,-39.196578
26200.0,-40.211892,-38.107054,-29.133518,-33.587761,-36.770409,-36.01749,-37.505395,-38.144099
26250.0,-38.213982,-39.011638,-29.633561,-34.597389,-38.786758,-35.866756,-37.569554,-40.19988
26300.0,-39.898753,-37.531855,-29.3014,-35.079369,-39.469141,-36.915602,-37.251831,-44.780489
26350.0,-42.771964,-37.205689,-29.423978,-35.10169,-38.556376,-37.220252,-37.469554,-41.783301
26400.0,-41.193377,-38.70977,-30.08841,-35.309858,-38.66103,-36.438357,-37.959983,-41.003698
26450.0,-38.883724,-40.215946,-30.639589,-36.41399,-39.964118,-36.482351,-37.921983,-44.490993
26500.0,-40.81936,-38.294267,-30.634555,-36.531305,-40.944868,-37.563527,-37.351223,-48.853083
