Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-32.669472,-30.998943,-33.659309,-26.559703,-25.151812,-32.651694,-44.769923,-27.511755
13000.0,-34.697978,-32.038784,-34.746657,-26.28232,-24.816945,-32.811626,-41.368334,-27.921024
13050.0,-35.770645,-32.248382,-34.352897,-25.293411,-24.285311,-32.057501,-37.381844,-27.085939
13100.0,-34.132447,-30.917512,-33.292848,-25.281634,-24.217331,-31.407422,-36.943219,-26.302639
13150.0,-33.539401,-30.790955,-33.263846,-25.933811,-24.513156,-31.991786,-40.544768,-27.158441
13200.0,-35.184047,-31.877045,-34.201952,-25.815233,-24.651136,-32.916392,-40.934129,-28.248336
13250.0,-36.814686,-32.390168,-34.514955,-24.82839,-24.335825,-33.397161,-37.475199,-27.456132
13300.0,-36.15674,-31.151551,-33.69694,-24.451435,-23.771512,-32.512315,-35.908185,-25.928609
13350.0,-34.85002,-30.647082,-32.954974,-25.057305,-24.083525,-31.626525,-38.074759,-26.625396
13400.0,-35.48572,-31.701024,-33.47509,-25.476084,-24.797386,-33.413857,-42.163072,-28.362608
13450.0,-37.221735,-32.473617,-34.202352,-24.875503,-24.49326,-35.344045,-39.556098,-27.710021
13500.0,-37.792409,-31.431936,-33.634184,-24.24618,-23.586556,-33.801408,-36.149279,-26.067222
13550.0,-36.544181,-30.358166,-32.299118,-24.806863,-23.575987,-31.893555,-36.213054,-26.27165
13600.0,-36.40557,-31.630719,-32.831666,-25.767169,-24.37614,-33.61255,-40.127648,-28.035881
13650.0,-37.053388,-33.293986,-33.646775,-25.180072,-24.379546,-35.963876,-40.793953,-27.93325
13700.0,-37.862734,-32.872,-33.210185,-24.297535,-23.590364,-34.974622,-36.544432,-26.081283
13750.0,-37.483887,-31.128234,-31.823439,-24.768048,-23.29745,-32.81943,-35.643374,-25.47257
13800.0,-36.862353,-31.974796,-31.949731,-25.735058,-23.985749,-33.852302,-38.020569,-27.172733
13850.0,-37.012755,-34.045406,-33.107601,-25.444515,-24.392715,-36.400113,-40.897518,-27.850654
13900.0,-37.940397,-33.265702,-33.288329,-24.646098,-23.875566,-36.012653,-38.429414,-26.054643
13950.0,-38.484218,-30.915445,-31.833459,-24.873785,-23.347224,-33.012048,-35.791804,-25.041181
14000.0,-37.415342,-31.788907,-31.025496,-25.663746,-23.748678,-33.675747,-36.116781,-26.595367
14050.0,-37.027216,-34.082318,-31.927958,-25.655784,-24.118051,-37.124375,-40.797537,-27.188087
14100.0,-37.42978,-33.786949,-32.914207,-25.20098,-23.745993,-37.330008,-42.316052,-25.921461
14150.0,-38.441531,-31.861376,-32.344816,-24.995322,-23.420198,-33.749381,-36.321227,-25.225898
14200.0,-38.938467,-32.418686,-31.097229,-25.156002,-23.578167,-33.776302,-34.257218,-25.76529
14250.0,-37.745565,-34.258385,-32.076026,-25.158459,-23.849474,-36.555851,-38.615259,-26.216203
14300.0,-37.743292,-34.447246,-34.191949,-24.969744,-23.915906,-36.615274,-47.435341,-26.013694
14350.0,-38.724043,-33.087903,-34.239964,-24.684088,-23.746438,-34.005629,-38.317468,-25.396107
14400.0,-39.30622,-33.179438,-32.152682,-24.599101,-23.451974,-33.332087,-34.253182,-25.215429
14450.0,-37.779815,-34.712546,-32.490467,-24.743657,-23.705146,-34.907725,-36.887093,-25.790711
14500.0,-37.759117,-35.005913,-35.347788,-24.797402,-24.175894,-36.227036,-46.598785,-26.330721
14550.0,-38.428147,-33.906076,-35.390349,-24.553207,-23.977887,-34.750219,-41.455351,-26.126885
14600.0,-38.962863,-33.639749,-33.00652,-24.288499,-23.515508,-33.23767,-35.689272,-25.666016
14650.0,-38.448198,-34.619855,-32.942616,-24.193379,-23.748644,-33.853313,-37.50064,-25.739953
14700.0,-38.491504,-34.806455,-35.57951,-24.49191,-24.108048,-35.536049,-48.146739,-26.414849
14750.0,-38.791719,-34.439036,-35.59793,-24.661155,-24.070656,-35.107203,-42.504838,-26.924523
14800.0,-38.597695,-34.212969,-33.122021,-24.166645,-23.719849,-33.4778,-35.510549,-26.300286
14850.0,-39.034076,-34.511601,-32.746968,-23.921932,-23.627019,-33.375162,-36.639556,-25.715903
14900.0,-38.896385,-34.664107,-35.414493,-24.340889,-23.922505,-34.712792,-46.916097,-26.449477
14950.0,-38.297764,-34.750105,-36.325036,-24.89291,-23.955487,-35.720552,-43.226602,-27.511
15000.0,-37.720196,-35.004658,-34.402356,-24.553505,-23.460178,-34.833876,-36.373384,-27.23767
15050.0,-38.298359,-34.992721,-33.759453,-23.891113,-23.273469,-33.371203,-37.174438,-25.823226
15100.0,-38.852417,-34.438478,-35.253422,-24.324378,-23.878265,-33.175568,-47.600022,-26.150879
15150.0,-37.480368,-35.170635,-36.102969,-25.486699,-23.900251,-35.139764,-42.446823,-27.856281
15200.0,-36.758286,-35.975426,-34.566175,-25.420833,-23.390633,-36.037502,-36.803044,-27.958886
15250.0,-36.873495,-35.209104,-33.441658,-24.204262,-23.323608,-33.378454,-37.457891,-26.213798
15300.0,-37.539767,-34.11933,-34.223226,-24.486893,-23.787491,-32.36876,-42.304057,-26.400248
15350.0,-36.775958,-34.628006,-34.958983,-26.059933,-23.52215,-34.554323,-40.825608,-28.373498
15400.0,-35.256166,-35.440313,-34.206803,-26.08813,-22.968807,-36.142626,-37.602951,-28.541613
15450.0,-35.799651,-34.822911,-33.633963,-24.420812,-22.947414,-33.068424,-37.721528,-26.65161
15500.0,-36.885356,-33.69201,-33.931334,-24.39822,-23.285646,-31.682986,-39.979732,-26.906609
15550.0,-35.58634,-33.811694,-33.766439,-25.731421,-23.052764,-33.456441,-39.550843,-28.463293
15600.0,-34.335747,-35.37156,-33.599628,-25.972248,-22.515031,-35.940888,-38.225384,-28.711957
15650.0,-34.81424,-35.777457,-33.396038,-24.693649,-22.505504,-33.809528,-38.079399,-27.286845
15700.0,-35.713389,-34.281429,-32.953969,-24.555833,-22.895701,-31.672761,-38.189309,-27.249449
15750.0,-34.915965,-34.043572,-32.853846,-25.604795,-22.726561,-32.871135,-38.063989,-28.287946
15800.0,-33.87781,-35.303409,-33.082798,-26.073074,-22.245053,-35.990348,-38.623026,-28.662238
15850.0,-34.055008,-36.005878,-33.057915,-25.132303,-22.315715,-34.85482,-38.220587,-27.927078
15900.0,-34.913595,-34.524705,-32.645127,-24.749163,-22.708649,-31.767955,-37.038472,-27.566845
15950.0,-33.839742,-34.093561,-32.636183,-25.58763,-22.526967,-32.3909,-36.828881,-28.029692
16000.0,-32.821484,-35.422431,-32.734343,-26.130588,-22.213086,-35.011176,-37.652029,-28.395343
16050.0,-34.356053,-36.019707,-32.772193,-25.473097,-22.24198,-33.56002,-37.430482,-28.249016
16100.0,-35.133636,-34.930144,-32.718391,-25.180614,-22.52812,-31.043793,-36.27105,-28.29394
16150.0,-33.371216,-34.076291,-32.321625,-25.523842,-22.506453,-31.245149,-35.582107,-28.213247
16200.0,-32.922692,-35.127462,-32.268439,-25.833744,-22.182876,-32.761072,-36.112071,-28.161423
16250.0,-34.623552,-36.002875,-32.662519,-25.728148,-22.222271,-32.212842,-36.774754,-28.56356
16300.0,-35.046431,-35.342567,-33.067131,-25.540769,-22.574393,-30.623684,-35.807493,-28.976789
16350.0,-33.520687,-34.66265,-33.150981,-25.438491,-22.624284,-30.365273,-34.453732,-28.585562
16400.0,-33.3562,-35.466959,-33.170186,-25.829805,-22.226743,-31.118705,-34.857979,-28.368467
16450.0,-34.748458,-36.383948,-33.342426,-26.051516,-22.223452,-31.416252,-36.200939,-28.82498
16500.0,-35.496132,-36.097577,-33.502106,-25.744024,-22.740913,-30.622544,-35.724361,-28.781746
16550.0,-34.072088,-36.10719,-34.245749,-25.778355,-22.906612,-30.672591,-34.391997,-28.523808
16600.0,-33.283285,-36.288907,-34.073639,-25.958763,-22.494676,-31.166196,-33.980258,-28.354153
16650.0,-34.779203,-36.308688,-33.828608,-26.14486,-22.26356,-30.900206,-35.221153,-28.291026
16700.0,-35.993527,-36.515226,-34.364888,-26.315867,-22.75721,-30.707248,-35.900165,-28.380048
16750.0,-34.759319,-36.325799,-34.517869,-26.287114,-23.273495,-31.15359,-34.652518,-28.65224
16800.0,-34.158369,-35.32941,-33.833051,-25.952953,-22.799543,-31.134937,-34.022101,-28.167795
16850.0,-35.331796,-35.579216,-34.293396,-26.18325,-22.231799,-30.712719,-35.491871,-27.478358
16900.0,-36.207508,-36.22403,-35.078788,-26.649302,-22.812326,-30.75805,-36.137253,-27.854036
16950.0,-35.685523,-35.68538,-34.644511,-26.816078,-23.595166,-30.894475,-34.658864,-28.688972
17000.0,-35.092877,-34.83221,-34.357808,-26.447411,-22.989277,-30.970304,-34.161898,-28.281471
17050.0,-35.56938,-35.32571,-34.888112,-26.336821,-22.175805,-30.590377,-34.422233,-27.185075
17100.0,-36.3506,-36.439073,-35.187694,-26.851543,-22.888157,-30.206443,-34.667609,-27.577543
17150.0,-36.110184,-36.61837,-35.026783,-27.126885,-23.897791,-30.412788,-35.146086,-28.590301
17200.0,-35.219666,-35.718904,-35.068753,-26.41239,-23.437121,-31.16995,-34.80084,-28.413173
17250.0,-35.706046,-35.303455,-35.111707,-25.7828,-22.387789,-30.729293,-33.576659,-27.25631
17300.0,-36.086619,-36.847989,-35.856738,-27.008704,-23.061737,-29.900236,-33.677703,-27.519537
17350.0,-35.395602,-37.549214,-36.697933,-27.769133,-24.173368,-29.943787,-34.992188,-28.316925
17400.0,-35.32997,-35.546467,-36.717021,-26.830985,-23.919336,-30.651398,-35.482147,-28.401983
17450.0,-36.044601,-34.903463,-36.50602,-26.268149,-22.640461,-30.90585,-33.847769,-27.741659
17500.0,-35.752622,-37.655627,-37.204007,-27.61334,-23.115177,-29.887537,-33.20397,-27.73256
17550.0,-35.013466,-38.334467,-38.595492,-28.458121,-24.283369,-29.553544,-34.39077,-28.306136
17600.0,-35.294903,-35.892383,-37.754485,-27.598949,-24.466955,-30.480655,-34.647181,-28.741387
17650.0,-36.631566,-34.730002,-35.738936,-26.752876,-23.196935,-31.150812,-32.887224,-28.704092
17700.0,-36.162517,-36.821812,-35.627042,-27.945997,-23.376377,-29.373405,-31.887381,-28.172525
17750.0,-35.289198,-37.511904,-38.116787,-29.350755,-24.526738,-28.844665,-33.496169,-28.608886
17800.0,-35.313455,-35.696607,-36.723906,-28.536115,-25.105471,-30.145718,-35.3024,-29.400374
17850.0,-37.053654,-34.340537,-34.306292,-27.137257,-24.232622,-31.171409,-34.061697,-29.365938
17900.0,-37.386529,-35.322281,-34.863888,-28.131621,-24.034902,-29.431595,-32.184899,-28.394459
17950.0,-35.57915,-38.163164,-37.83983,-29.734021,-25.080935,-29.414893,-33.579121,-28.65653
18000.0,-35.075768,-37.457447,-36.559217,-28.774964,-25.996966,-30.83615,-35.648281,-29.453508
18050.0,-37.331314,-35.053532,-33.772524,-27.21891,-25.733557,-31.949966,-34.660137,-29.645476
18100.0,-38.219427,-34.770873,-33.833561,-27.701086,-24.985714,-30.508612,-32.604232,-28.215411
18150.0,-35.890173,-38.541858,-37.468574,-29.221472,-25.786114,-30.421437,-33.795013,-27.922797
18200.0,-35.400895,-39.302105,-37.189685,-28.779648,-26.712971,-31.404214,-35.969423,-29.137293
18250.0,-37.724728,-36.286276,-33.841797,-27.467141,-26.804666,-32.4196,-35.344817,-29.982019
18300.0,-38.398669,-34.940923,-33.415951,-27.378571,-25.699933,-31.688027,-33.112886,-28.156727
18350.0,-36.420618,-39.406984,-37.087012,-29.045214,-26.113875,-31.412372,-34.024621,-27.687073
18400.0,-35.747469,-40.886642,-37.596744,-29.042741,-27.014993,-32.207422,-36.275208,-29.05079
18450.0,-37.523506,-37.099609,-33.694858,-27.665025,-27.505434,-33.272312,-36.191607,-29.771879
18500.0,-38.455035,-35.249682,-32.80047,-27.009117,-26.3524,-32.368279,-33.988843,-27.829274
18550.0,-37.254478,-38.910056,-35.362393,-28.579993,-26.340373,-31.592035,-34.382937,-27.229786
18600.0,-36.127902,-42.516124,-37.010637,-29.264596,-27.075022,-32.109271,-36.841877,-28.504828
18650.0,-37.381689,-38.479967,-33.582318,-27.958269,-28.365758,-33.601681,-37.586439,-29.299101
18700.0,-38.254319,-35.685391,-32.219217,-26.774175,-27.463147,-33.975686,-35.420677,-27.71408
18750.0,-36.764073,-38.836081,-33.138015,-27.704369,-26.823992,-32.685028,-35.029301,-26.625577
18800.0,-36.019549,-46.244309,-35.739281,-28.797623,-27.536381,-32.899072,-37.71065,-27.628578
18850.0,-36.323407,-40.383907,-34.525999,-27.987728,-29.102686,-33.985848,-39.159883,-28.844145
18900.0,-36.587783,-36.49878,-32.403256,-26.58871,-28.764332,-36.055971,-37.490119,-28.175791
18950.0,-36.656342,-38.684311,-32.221208,-26.683104,-27.492792,-34.473364,-36.556263,-26.556457
19000.0,-36.585915,-46.577383,-35.376281,-28.284649,-27.813015,-33.628107,-39.079973,-27.346274
19050.0,-35.785118,-41.368386,-36.223725,-28.589718,-28.590276,-33.76218,-40.425914,-28.933281
19100.0,-35.583132,-37.326238,-33.402822,-26.920905,-29.037285,-36.77167,-39.94943,-29.270154
19150.0,-36.661438,-38.314002,-32.3857,-25.993657,-27.68215,-34.883839,-39.139437,-27.485128
19200.0,-36.74419,-44.081503,-34.837595,-27.98974,-27.620844,-33.001537,-40.845659,-28.231999
19250.0,-36.045952,-42.322251,-37.099002,-29.467822,-28.10332,-32.89855,-42.346768,-29.658771
19300.0,-35.636689,-37.659177,-34.186547,-27.478253,-29.382875,-36.139497,-42.201516,-30.132065
19350.0,-35.742454,-37.041492,-32.917671,-25.77241,-28.070127,-34.927009,-40.998792,-29.131583
19400.0,-37.819445,-40.498394,-34.495109,-27.993736,-27.618301,-32.391214,-40.688409,-29.60781
19450.0,-37.484294,-41.78595,-37.446454,-30.150536,-27.996528,-31.637129,-41.516842,-30.241383
19500.0,-35.715765,-38.525232,-35.189171,-28.352083,-29.646772,-34.387098,-42.760783,-31.055211
19550.0,-35.936317,-37.165907,-33.450896,-26.208541,-28.967781,-35.495655,-42.902406,-31.447621
19600.0,-39.093594,-39.336924,-34.140356,-28.172912,-28.062414,-32.181959,-40.299156,-31.105103
19650.0,-38.923548,-43.298551,-37.795004,-30.896652,-28.098622,-31.117406,-39.515624,-31.034419
19700.0,-36.092426,-40.295442,-36.947093,-29.629224,-29.542304,-33.395142,-41.326894,-31.643599
19750.0,-36.354419,-37.401386,-34.605387,-27.229184,-29.945391,-35.725632,-44.440028,-33.215641
19800.0,-39.241969,-38.753672,-34.844886,-28.588288,-28.31374,-31.669045,-40.080243,-32.501906
19850.0,-40.320333,-42.895057,-38.654106,-31.595573,-28.274113,-30.15079,-38.509253,-31.649074
19900.0,-37.053698,-39.836046,-38.873054,-30.845781,-29.041997,-30.970678,-39.041366,-31.40496
19950.0,-36.637109,-37.117077,-35.514601,-28.180299,-30.181617,-33.726699,-42.958101,-35.136547
20000.0,-39.593802,-38.073369,-35.248459,-28.790856,-28.416362,-31.265762,-38.876647,-34.302816
20050.0,-43.985373,-40.637378,-37.995362,-31.761619,-28.635219,-29.451781,-35.96114,-32.307894
20100.0,-40.350469,-39.189194,-39.715619,-31.319927,-28.743004,-29.411283,-35.449318,-31.048191
20150.0,-38.661463,-37.126457,-35.686079,-28.916379,-30.486775,-32.012943,-39.425536,-35.287385
20200.0,-41.906644,-36.316713,-34.405896,-28.707594,-29.077054,-31.404677,-37.880119,-34.568745
20250.0,-47.472162,-38.694097,-36.523155,-31.118868,-29.155841,-29.639379,-34.719174,-32.015989
20300.0,-41.492108,-40.116349,-40.262469,-31.48239,-29.08669,-29.33589,-34.023034,-30.439574
20350.0,-39.052408,-37.714896,-36.099844,-29.359474,-30.290324,-30.625609,-36.238387,-34.088962
20400.0,-43.359212,-36.098938,-34.563608,-28.607893,-29.398756,-32.171284,-37.271184,-34.555653
20450.0,-49.506862,-38.835533,-35.969808,-30.503253,-29.448518,-31.004966,-34.966715,-31.656617
20500.0,-43.700402,-41.375171,-39.985661,-31.364397,-29.716182,-30.432642,-34.055836,-30.225522
20550.0,-40.679065,-38.405617,-37.992564,-29.461835,-29.936098,-29.803285,-34.172864,-32.030969
20600.0,-44.765233,-36.410398,-35.474465,-28.263769,-29.949596,-32.523683,-36.546409,-33.761213
20650.0,-48.742002,-37.847637,-35.336898,-29.008888,-29.740608,-33.033484,-35.471778,-30.993412
20700.0,-46.078168,-40.655381,-38.745354,-30.598659,-30.456321,-32.275284,-34.441839,-29.801806
20750.0,-41.15264,-39.492866,-38.76003,-29.761433,-29.691747,-30.27353,-33.423659,-30.262723
20800.0,-43.962257,-36.563678,-34.939267,-28.25297,-30.404726,-31.780787,-34.809559,-32.503352
20850.0,-48.283035,-37.192211,-34.360493,-28.280582,-29.815902,-33.879343,-37.366137,-30.854669
20900.0,-47.990964,-41.01586,-37.378537,-30.320047,-30.936334,-34.254944,-37.284325,-30.403087
20950.0,-41.887426,-41.471733,-38.879129,-30.015176,-30.129073,-31.630148,-35.036789,-30.116365
21000.0,-42.749045,-38.113126,-35.621304,-28.092758,-31.097226,-31.161237,-34.566835,-31.732544
21050.0,-47.906666,-38.022388,-34.000628,-27.405525,-30.381938,-34.732369,-39.35365,-31.566201
21100.0,-48.312175,-41.309044,-36.260572,-29.643238,-31.377976,-36.760088,-41.498211,-31.646013
21150.0,-42.8108,-42.787613,-38.997865,-30.360025,-30.85054,-34.229478,-38.083191,-31.068353
21200.0,-42.000034,-39.619604,-36.5824,-28.271001,-30.625792,-31.210562,-35.099465,-31.498262
21250.0,-47.355189,-38.378081,-33.673114,-27.145823,-30.116651,-34.764728,-39.026787,-33.135284
21300.0,-49.020701,-41.099709,-34.943312,-29.404263,-30.837647,-39.108592,-46.038023,-33.363276
21350.0,-44.049913,-43.161524,-38.260087,-31.228739,-30.958289,-37.54222,-41.501092,-32.725144
21400.0,-40.957389,-40.463026,-38.030742,-29.463207,-30.050691,-32.673033,-36.729738,-31.521112
21450.0,-46.146479,-37.842769,-34.127498,-27.99236,-29.977713,-35.025207,-38.710886,-34.016482
21500.0,-50.996575,-39.365934,-34.414113,-29.589055,-30.166226,-40.72784,-47.880876,-35.41272
21550.0,-44.943363,-41.943317,-37.510426,-31.876405,-30.624389,-40.008427,-42.953731,-34.824873
21600.0,-40.593646,-40.806297,-39.355272,-30.594597,-29.36117,-33.96099,-37.297387,-32.648661
21650.0,-44.94869,-38.103383,-35.258498,-28.529971,-29.527186,-34.690354,-37.464768,-34.534782
21700.0,-49.936904,-39.063516,-33.885393,-29.305987,-29.292163,-39.909297,-49.98066,-37.65723
21750.0,-44.686577,-41.703898,-36.394896,-31.715063,-29.936994,-39.464591,-44.395008,-37.084276
21800.0,-39.317667,-42.162638,-39.353309,-31.201787,-29.023341,-34.071739,-38.535381,-33.837483
21850.0,-40.593842,-38.40249,-36.310222,-29.061237,-28.876732,-33.019942,-37.277763,-33.888766
21900.0,-45.932545,-38.408082,-33.664164,-29.39709,-28.278651,-37.779779,-48.935493,-38.352699
21950.0,-43.543712,-40.852276,-35.490933,-31.702682,-28.873146,-39.155823,-44.609746,-37.929525
22000.0,-38.104149,-42.232795,-38.729601,-31.960994,-28.865875,-34.697668,-38.186789,-34.068453
22050.0,-37.797069,-38.979862,-38.063157,-29.213709,-28.424278,-32.566936,-35.848696,-32.814964
22100.0,-43.993345,-37.750716,-33.718808,-28.836344,-27.668589,-36.36879,-44.575974,-38.143365
22150.0,-42.420482,-39.524978,-34.570923,-30.607198,-28.077471,-38.071589,-43.211907,-37.672365
22200.0,-38.369931,-41.555023,-37.280021,-31.642473,-28.656993,-34.869305,-37.019799,-33.577279
22250.0,-36.584383,-39.786779,-39.525132,-29.674532,-27.862851,-32.130166,-34.543722,-31.533494
22300.0,-40.366155,-37.622171,-34.823709,-28.653459,-26.960044,-33.934304,-40.214113,-35.829057
22350.0,-41.10376,-38.844894,-34.321754,-29.814219,-27.396593,-35.586048,-39.89965,-35.891493
22400.0,-37.809382,-41.7139,-36.376844,-31.219129,-28.557646,-34.385578,-35.634995,-32.421727
22450.0,-35.198209,-42.190742,-39.227135,-29.822095,-27.918272,-32.224351,-33.00002,-30.049574
22500.0,-37.081081,-38.784667,-36.420204,-28.236563,-27.113104,-32.273705,-35.526054,-33.155326
22550.0,-40.250401,-38.809016,-34.281129,-28.460276,-27.626374,-34.660961,-38.07729,-34.322653
22600.0,-38.648846,-40.620706,-35.608178,-29.807523,-28.821798,-34.812247,-35.398531,-31.444302
22650.0,-35.464198,-41.602475,-38.888073,-29.606207,-28.127138,-33.017919,-33.353993,-29.729635
22700.0,-35.547691,-39.632245,-38.123042,-27.925211,-26.941795,-31.495742,-33.342755,-31.543499
22750.0,-39.567056,-38.90947,-34.784783,-27.36844,-27.724266,-34.326394,-35.932296,-33.258657
22800.0,-39.492137,-41.077677,-35.327543,-28.421637,-28.830515,-36.347475,-35.91822,-31.348657
22850.0,-36.014673,-43.297285,-38.601929,-29.226255,-28.345385,-34.657025,-34.621753,-30.050573
22900.0,-34.419402,-41.815282,-38.873718,-27.753722,-27.061793,-32.144394,-33.18145,-30.245317
22950.0,-38.290929,-39.855517,-35.257905,-26.502429,-27.90151,-34.571658,-35.01397,-32.626662
23000.0,-40.233827,-40.96704,-35.08613,-27.325391,-28.889783,-37.870754,-37.787897,-32.577559
23050.0,-37.160877,-42.316733,-37.538497,-28.695694,-28.607883,-36.641676,-37.088569,-31.680738
23100.0,-34.476179,-41.644478,-38.496234,-28.025184,-27.231997,-33.104984,-34.530032,-30.486239
23150.0,-37.003469,-40.080184,-35.237299,-26.405142,-27.875148,-34.27153,-35.08642,-32.039423
23200.0,-40.052961,-40.490369,-34.465735,-27.10252,-28.803673,-38.139569,-38.858325,-33.653278
23250.0,-38.339714,-41.687636,-36.415334,-29.027448,-28.669285,-37.2608,-38.368934,-32.804899
23300.0,-35.399345,-42.062185,-38.59765,-28.836475,-27.339283,-33.716224,-35.437198,-31.056142
23350.0,-36.82148,-40.940189,-36.495983,-26.714821,-27.450429,-33.568489,-35.082976,-31.826618
23400.0,-40.025991,-41.264164,-34.983344,-27.328113,-28.549593,-37.509763,-39.871258,-34.251868
23450.0,-39.412265,-42.372319,-36.703298,-29.218552,-28.39326,-37.455647,-39.696429,-33.567013
23500.0,-36.713088,-43.726458,-38.70518,-29.67493,-27.365931,-34.549204,-36.891923,-31.495125
23550.0,-36.7066,-41.809041,-37.043663,-27.935117,-27.196226,-33.666052,-36.000916,-31.43101
23600.0,-39.180054,-41.88225,-34.834599,-28.074088,-28.011446,-36.654882,-39.586155,-33.959621
23650.0,-39.303697,-43.268181,-35.603253,-29.546463,-27.937615,-37.733443,-39.225313,-33.505848
23700.0,-38.007605,-43.314472,-36.993401,-30.105572,-27.409953,-35.223701,-36.600835,-31.331502
23750.0,-36.959483,-41.547655,-37.140664,-29.067312,-26.91073,-33.771654,-35.497627,-30.681441
23800.0,-37.833288,-41.967275,-35.573044,-28.598982,-27.365932,-35.424488,-37.561115,-32.780342
23850.0,-39.336107,-42.460332,-34.713469,-29.474538,-27.83705,-36.936611,-38.344475,-32.864003
23900.0,-38.530546,-41.330701,-35.423219,-30.153496,-27.453519,-35.079193,-36.353245,-31.167318
23950.0,-37.078598,-40.133127,-36.138738,-29.457762,-26.810246,-33.462309,-35.40168,-30.106106
24000.0,-36.794302,-41.18429,-36.26748,-28.767871,-27.126391,-34.077076,-36.707876,-31.454061
24050.0,-38.347982,-40.691666,-35.037942,-29.189257,-27.698869,-35.366045,-37.508858,-32.016315
24100.0,-38.37464,-39.878711,-35.304569,-29.913523,-27.399208,-35.068229,-36.106741,-31.023984
24150.0,-37.004744,-39.835525,-36.557074,-29.676692,-27.03719,-33.728017,-35.403023,-30.125423
24200.0,-36.246515,-41.13903,-37.264421,-28.748891,-27.433213,-33.420412,-35.616587,-30.569023
24250.0,-36.914114,-40.948755,-36.434307,-29.121573,-28.155339,-34.156599,-36.436757,-31.215079
24300.0,-37.610886,-39.59545,-35.703209,-29.662693,-27.913736,-35.095997,-36.503899,-31.009813
24350.0,-37.4181,-39.600381,-36.352001,-29.373033,-27.657841,-34.330495,-35.81285,-30.406944
24400.0,-36.327904,-41.850193,-37.611207,-28.769639,-28.066345,-33.488717,-35.63914,-30.561214
24450.0,-36.251161,-42.524629,-37.419004,-28.931411,-28.41932,-33.277289,-35.73296,-30.953031
24500.0,-36.93962,-39.839542,-35.908788,-28.847158,-27.908633,-34.444567,-36.307448,-31.63623
24550.0,-37.400473,-39.096036,-35.65211,-28.381068,-27.953121,-34.741447,-36.156644,-31.567596
24600.0,-36.484595,-42.447484,-36.657829,-28.325327,-28.745413,-34.131734,-35.979531,-31.337808
24650.0,-35.892199,-42.696651,-37.140003,-28.435904,-28.61722,-33.170314,-35.282914,-31.024159
24700.0,-36.395322,-38.702553,-35.704509,-28.006731,-27.783145,-33.832712,-35.83869,-32.302531
24750.0,-37.086976,-37.808155,-34.690354,-27.674869,-28.369195,-35.843866,-37.342486,-32.696831
24800.0,-37.366858,-40.30185,-35.626757,-27.993374,-29.496573,-35.245176,-36.864789,-31.777863
24850.0,-36.436785,-41.448402,-37.007259,-28.248339,-29.059446,-33.396422,-35.629064,-30.982494
24900.0,-35.955411,-38.341796,-35.881113,-27.662474,-28.225564,-33.325533,-35.824678,-32.387339
24950.0,-37.145158,-37.240279,-34.030065,-27.411679,-28.926622,-36.385568,-38.23142,-33.124123
25000.0,-38.378207,-39.31057,-34.531853,-28.025291,-30.211549,-35.972666,-37.607913,-31.570194
25050.0,-37.645946,-41.375981,-36.558569,-28.395129,-29.799588,-33.677723,-36.020505,-30.279934
25100.0,-36.539859,-38.782826,-36.800359,-27.625796,-28.74393,-32.759347,-35.049609,-31.376305
25150.0,-38.16474,-37.666151,-34.14579,-27.646056,-29.525094,-35.926612,-37.565828,-32.7219
25200.0,-40.07016,-39.635214,-34.309059,-28.651711,-30.772367,-36.943701,-37.729086,-31.436069
25250.0,-39.721661,-41.71579,-36.162268,-28.674608,-30.362374,-34.226071,-35.669638,-29.900008
25300.0,-37.527151,-39.351694,-37.561395,-27.627263,-28.734675,-31.953471,-33.770913,-30.43729
25350.0,-38.4497,-37.898397,-35.083119,-27.8991,-29.345475,-34.751122,-36.05367,-32.348715
25400.0,-40.875745,-39.541864,-34.403892,-28.670055,-30.598297,-36.889696,-36.736982,-31.238411
25450.0,-40.571305,-41.745482,-35.624201,-28.264661,-29.983162,-34.586628,-34.706124,-29.568915
25500.0,-37.600186,-39.16397,-37.228417,-27.351357,-28.325225,-31.81814,-32.69825,-29.231939
25550.0,-38.119015,-37.441626,-36.058963,-27.79419,-29.000461,-33.493547,-33.963484,-31.618845
25600.0,-40.98833,-38.670533,-34.61695,-28.098878,-29.886024,-36.046698,-35.560386,-31.385853
25650.0,-41.21241,-40.435622,-34.737772,-27.730984,-29.329845,-34.367758,-34.520398,-29.976275
25700.0,-38.168896,-39.069873,-36.198999,-27.157447,-28.429317,-32.056729,-32.897739,-29.720878
25750.0,-37.933279,-36.784281,-36.838008,-27.432606,-28.854392,-32.378588,-32.942928,-31.591775
25800.0,-40.572486,-37.297964,-34.681966,-27.684921,-29.551867,-34.807483,-34.920721,-32.29502
25850.0,-41.892441,-38.882512,-33.936279,-27.428216,-29.304696,-34.598692,-35.826935,-31.263275
25900.0,-39.751573,-38.704662,-35.12287,-27.434962,-28.842455,-32.765786,-35.013658,-30.803917
25950.0,-38.113848,-36.482171,-37.008468,-27.573849,-28.869522,-32.129947,-33.699736,-32.117708
