Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
12950.0,-9.647687,-9.696051,-9.897108,-9.716278,-10.260449,-9.924034,-9.816201,-9.943675
13000.0,-9.526956,-9.639671,-9.815819,-9.797248,-10.15337,-9.902515,-9.687458,-10.011162
13050.0,-9.406639,-9.546518,-9.554942,-9.695229,-9.956472,-9.935988,-9.568256,-9.981335
13100.0,-9.566655,-9.618085,-9.671691,-9.689487,-10.100696,-9.972228,-9.757602,-10.038047
13150.0,-9.703869,-9.775538,-9.904341,-9.942512,-10.281799,-10.022384,-9.896847,-10.265193
13200.0,-9.610488,-9.783016,-9.840473,-10.013438,-10.184263,-10.046876,-9.756867,-10.297989
13250.0,-9.511718,-9.682614,-9.669332,-9.848251,-10.062387,-10.020299,-9.666566,-10.090395
13300.0,-9.609595,-9.695241,-9.729068,-9.872736,-10.169627,-10.052239,-9.806064,-10.112477
13350.0,-9.740344,-9.816763,-9.882414,-10.064903,-10.294637,-10.134025,-9.89779,-10.301258
13400.0,-9.723771,-9.859094,-9.889798,-10.049414,-10.278145,-10.146792,-9.827249,-10.26266
13450.0,-9.634872,-9.805839,-9.787196,-9.948781,-10.218142,-10.133248,-9.774661,-10.144309
13500.0,-9.661021,-9.802938,-9.771846,-9.98355,-10.240888,-10.125626,-9.858354,-10.181663
13550.0,-9.810077,-9.92164,-9.884166,-10.116414,-10.335478,-10.178052,-9.930027,-10.31023
13600.0,-9.865903,-10.02671,-9.953709,-10.158353,-10.412179,-10.248802,-9.918722,-10.3517
13650.0,-9.759278,-9.978495,-9.897487,-10.08454,-10.348743,-10.260465,-9.891884,-10.297635
13700.0,-9.773894,-9.921288,-9.878706,-10.091153,-10.344457,-10.252695,-9.929431,-10.325772
13750.0,-9.911905,-10.042278,-9.975475,-10.23668,-10.447541,-10.302242,-10.004997,-10.560646
13800.0,-9.918972,-10.153595,-10.007821,-10.295582,-10.478677,-10.393429,-10.012043,-10.629118
13850.0,-9.87502,-10.135599,-10.01898,-10.229376,-10.45347,-10.451801,-10.028639,-10.498592
13900.0,-9.903194,-10.087069,-10.022439,-10.244878,-10.486819,-10.409171,-10.064573,-10.554895
13950.0,-9.951793,-10.210244,-10.036504,-10.358872,-10.507357,-10.420165,-10.099417,-10.783408
14000.0,-9.980667,-10.303825,-10.121485,-10.343467,-10.536941,-10.514885,-10.155074,-10.736801
14050.0,-10.008282,-10.259051,-10.210381,-10.302071,-10.612046,-10.533646,-10.194585,-10.659464
14100.0,-10.030232,-10.231342,-10.201541,-10.340378,-10.646209,-10.485619,-10.196769,-10.811616
14150.0,-10.050896,-10.309414,-10.162873,-10.393273,-10.616296,-10.495281,-10.201078,-10.896396
14200.0,-10.099238,-10.353114,-10.246106,-10.392809,-10.660189,-10.558983,-10.29836,-10.908986
14250.0,-10.147959,-10.347222,-10.334455,-10.38198,-10.733997,-10.53879,-10.314852,-10.931022
14300.0,-10.174465,-10.35036,-10.307863,-10.395692,-10.779694,-10.534407,-10.287688,-10.984505
14350.0,-10.170382,-10.376454,-10.273216,-10.419582,-10.738728,-10.56886,-10.321827,-11.034264
14400.0,-10.190339,-10.411567,-10.322858,-10.460173,-10.731714,-10.599803,-10.387207,-11.076438
14450.0,-10.250649,-10.450562,-10.402553,-10.493416,-10.78215,-10.617927,-10.396448,-11.056251
14500.0,-10.282195,-10.457298,-10.415325,-10.503618,-10.853347,-10.63327,-10.416441,-11.049052
14550.0,-10.288174,-10.460324,-10.405986,-10.52796,-10.862884,-10.661147,-10.447256,-11.078968
14600.0,-10.311029,-10.50426,-10.416312,-10.589496,-10.845305,-10.692612,-10.49471,-11.097503
14650.0,-10.369752,-10.550077,-10.52056,-10.65399,-10.883494,-10.735085,-10.547553,-11.126792
14700.0,-10.423336,-10.56984,-10.572267,-10.650794,-10.976266,-10.740316,-10.573636,-11.123082
14750.0,-10.459238,-10.578303,-10.548859,-10.653411,-11.057168,-10.750205,-10.609352,-11.129096
14800.0,-10.490494,-10.64064,-10.573393,-10.757659,-11.058228,-10.824934,-10.665057,-11.231451
14850.0,-10.521401,-10.692916,-10.670132,-10.851633,-11.041617,-10.893775,-10.699321,-11.289783
14900.0,-10.584148,-10.730252,-10.706488,-10.838619,-11.134596,-10.896163,-10.699655,-11.236677
14950.0,-10.648594,-10.748723,-10.683368,-10.888806,-11.262018,-10.918541,-10.727939,-11.291292
15000.0,-10.652855,-10.799613,-10.695672,-10.969213,-11.243145,-11.00971,-10.782906,-11.409271
15050.0,-10.63941,-10.881914,-10.774086,-11.029959,-11.147584,-11.090635,-10.821357,-11.425031
15100.0,-10.696758,-10.903213,-10.812091,-11.085367,-11.214266,-11.098353,-10.826057,-11.36954
15150.0,-10.744173,-10.918291,-10.80747,-11.105067,-11.343456,-11.12167,-10.854889,-11.376639
15200.0,-10.755274,-10.994035,-10.832616,-11.117311,-11.358865,-11.248005,-10.930234,-11.450633
15250.0,-10.765927,-11.049209,-10.935551,-11.211923,-11.298936,-11.311571,-11.019098,-11.532636
15300.0,-10.788166,-11.029413,-10.980359,-11.248837,-11.292456,-11.252124,-11.006586,-11.486312
15350.0,-10.837942,-11.055261,-10.960835,-11.199724,-11.409788,-11.257108,-10.99228,-11.457822
15400.0,-10.928362,-11.152228,-11.018936,-11.270446,-11.570162,-11.42923,-11.1296,-11.599828
15450.0,-10.963146,-11.192233,-11.12935,-11.404674,-11.554055,-11.483608,-11.213404,-11.708015
15500.0,-10.945842,-11.195156,-11.173197,-11.400257,-11.476755,-11.412718,-11.138615,-11.649856
15550.0,-10.995172,-11.215746,-11.139531,-11.326964,-11.586418,-11.384754,-11.112412,-11.621668
15600.0,-11.126832,-11.319008,-11.176715,-11.437455,-11.834477,-11.545049,-11.246371,-11.777837
15650.0,-11.193506,-11.424157,-11.333795,-11.564014,-11.870126,-11.68745,-11.379189,-11.894323
15700.0,-11.139721,-11.460399,-11.451471,-11.553252,-11.716166,-11.662984,-11.378363,-11.816646
15750.0,-11.138375,-11.42539,-11.393802,-11.490005,-11.746094,-11.56059,-11.327898,-11.722599
15800.0,-11.262317,-11.509981,-11.39494,-11.552219,-12.007552,-11.716649,-11.416231,-11.822203
15850.0,-11.415361,-11.67867,-11.627578,-11.730032,-12.147619,-11.950011,-11.660976,-11.983335
15900.0,-11.418524,-11.70366,-11.818118,-11.781011,-12.019634,-11.944053,-11.745943,-11.985017
15950.0,-11.328688,-11.596219,-11.694269,-11.641114,-11.914085,-11.742832,-11.600864,-11.90097
16000.0,-11.437545,-11.636434,-11.595147,-11.683205,-12.171607,-11.863525,-11.646603,-11.980754
16050.0,-11.705153,-11.868161,-11.864912,-11.974853,-12.50477,-12.173283,-11.978956,-12.232432
16100.0,-11.81693,-11.976378,-12.133043,-12.118161,-12.471342,-12.204127,-12.076305,-12.375531
16150.0,-11.620524,-11.826117,-11.955683,-11.90551,-12.165676,-11.93029,-11.792891,-12.198218
16200.0,-11.611785,-11.764913,-11.730402,-11.901169,-12.360482,-11.964989,-11.748876,-12.183613
16250.0,-12.005233,-12.031125,-11.98024,-12.322959,-12.875423,-12.343287,-12.082689,-12.516818
16300.0,-12.190217,-12.268861,-12.346188,-12.520612,-12.902544,-12.489573,-12.250992,-12.699225
16350.0,-11.906687,-12.184544,-12.293762,-12.25761,-12.470882,-12.250534,-12.063765,-12.48652
16400.0,-11.745416,-11.993986,-11.961244,-12.117436,-12.490151,-12.111571,-11.908408,-12.335235
16450.0,-12.178912,-12.246133,-12.112123,-12.567993,-13.075141,-12.488203,-12.2339,-12.626746
16500.0,-12.508685,-12.655367,-12.671284,-12.9298,-13.26358,-12.829539,-12.653635,-12.918949
16550.0,-12.224778,-12.630197,-12.757348,-12.693919,-12.797315,-12.621463,-12.546462,-12.783809
16600.0,-11.918396,-12.283579,-12.289781,-12.389152,-12.598578,-12.305312,-12.171396,-12.521221
16650.0,-12.345304,-12.43465,-12.264879,-12.83139,-13.215027,-12.609364,-12.438051,-12.757105
16700.0,-12.89352,-13.019331,-12.894385,-13.391331,-13.643564,-13.114314,-13.006169,-13.247913
16750.0,-12.678541,-13.100663,-13.07843,-13.188463,-13.209867,-12.980223,-12.922185,-13.218875
16800.0,-12.159227,-12.594584,-12.597469,-12.6542,-12.746325,-12.488486,-12.418949,-12.801691
16850.0,-12.488213,-12.531349,-12.382394,-13.005456,-13.323717,-12.693704,-12.559922,-12.912353
16900.0,-13.20641,-13.214787,-12.969624,-13.724867,-13.96389,-13.339944,-13.173222,-13.568395
16950.0,-13.145868,-13.48866,-13.441512,-13.65852,-13.666569,-13.36724,-13.290034,-13.699508
17000.0,-12.44985,-12.950342,-13.159884,-12.986717,-13.024481,-12.785785,-12.818373,-13.176127
17050.0,-12.531128,-12.633478,-12.672402,-13.025487,-13.352866,-12.720658,-12.741423,-13.050829
17100.0,-13.388626,-13.362899,-13.138487,-13.787913,-14.118458,-13.431994,-13.514662,-13.730722
17150.0,-13.529066,-13.888588,-13.994398,-14.064794,-14.050767,-13.714304,-13.995789,-14.171753
17200.0,-12.782998,-13.430914,-14.041329,-13.556361,-13.3203,-13.189393,-13.61236,-13.773676
17250.0,-12.566918,-12.85579,-13.404759,-13.288021,-13.38133,-12.880278,-13.262785,-13.315853
17300.0,-13.481698,-13.561385,-13.596272,-14.09358,-14.303508,-13.6423,-14.005946,-13.978759
17350.0,-13.894872,-14.384836,-14.651048,-14.748092,-14.525073,-14.282965,-14.851723,-14.795525
17400.0,-13.217652,-14.084303,-14.856433,-14.292203,-13.791319,-13.936945,-14.675802,-14.542232
17450.0,-12.702143,-13.305551,-14.019127,-13.58363,-13.497698,-13.331111,-14.012748,-13.724546
17500.0,-13.52992,-13.870334,-13.74314,-14.257183,-14.362975,-13.968212,-14.532551,-14.215416
17550.0,-14.222348,-14.989856,-14.877293,-15.217829,-14.869223,-14.899656,-15.543548,-15.293446
17600.0,-13.743135,-14.928789,-15.504421,-14.97718,-14.309181,-14.62689,-15.298523,-15.155907
17650.0,-12.915258,-13.846227,-14.721727,-13.930461,-13.651696,-13.624208,-14.091402,-14.009399
17700.0,-13.485465,-14.034291,-13.930169,-14.258133,-14.321905,-13.848118,-14.184947,-14.111245
17750.0,-14.438971,-15.326909,-15.040207,-15.540531,-15.156686,-14.848081,-15.280623,-15.419477
17800.0,-14.238472,-15.390669,-15.856403,-15.57775,-14.878024,-14.844569,-15.262585,-15.590036
17850.0,-13.277234,-14.162062,-15.069729,-14.2891,-13.951716,-13.82763,-14.102416,-14.381512
17900.0,-13.521988,-13.883228,-13.818419,-14.227157,-14.274356,-13.634481,-13.897153,-14.143933
17950.0,-14.776358,-15.136081,-14.704785,-15.770398,-15.404691,-14.730386,-15.071214,-15.625086
18000.0,-14.955219,-15.551311,-15.799262,-16.12039,-15.482832,-15.189698,-15.360307,-16.082496
18050.0,-13.874704,-14.604213,-15.307247,-14.803371,-14.44534,-14.402511,-14.375409,-14.910113
18100.0,-13.629566,-13.913887,-13.900202,-14.228106,-14.333175,-13.716712,-13.79168,-14.227565
18150.0,-15.051849,-15.115079,-14.385725,-15.769606,-15.695361,-14.813656,-14.854383,-15.63792
18200.0,-15.552007,-16.047427,-15.721867,-16.407,-16.211026,-15.785741,-15.547161,-16.300517
18250.0,-14.461567,-15.330555,-15.601156,-15.240426,-15.119967,-15.133905,-14.779982,-15.263108
18300.0,-13.718994,-14.076582,-14.149393,-14.221671,-14.340833,-13.943546,-13.779813,-14.231428
18350.0,-15.098856,-15.156886,-14.111786,-15.621974,-15.672296,-14.917492,-14.598465,-15.325905
18400.0,-15.889224,-16.411745,-15.595168,-16.628818,-16.595408,-16.176286,-15.624426,-16.258275
18450.0,-14.963674,-15.830357,-15.907019,-15.790298,-15.685069,-15.670863,-15.244732,-15.64562
18500.0,-13.84164,-14.329025,-14.666043,-14.455575,-14.49796,-14.234257,-14.050642,-14.475453
18550.0,-15.003196,-14.99635,-14.050994,-15.519196,-15.586812,-14.800834,-14.465006,-15.206408
18600.0,-16.136274,-16.417062,-15.528418,-16.930976,-16.886709,-16.252565,-15.801841,-16.510724
18650.0,-15.522608,-16.242967,-16.325697,-16.540976,-16.309001,-16.187901,-15.836376,-16.328768
18700.0,-14.18605,-14.765178,-15.389832,-14.932058,-14.800291,-14.746031,-14.596252,-15.01031
18750.0,-14.904168,-14.801245,-14.152126,-15.390579,-15.472977,-14.621884,-14.378545,-15.134126
18800.0,-16.356156,-16.509019,-15.410801,-16.983563,-17.130395,-16.370797,-15.931773,-16.618551
18850.0,-16.191353,-16.960881,-16.664837,-16.895725,-16.963429,-16.878355,-16.488402,-16.846936
18900.0,-14.603827,-15.539294,-16.053341,-15.243293,-15.223704,-15.48624,-15.298713,-15.531936
18950.0,-14.724067,-14.864436,-14.508619,-15.172953,-15.225794,-14.712157,-14.473686,-15.110158
19000.0,-16.398117,-16.807791,-15.341813,-16.838273,-17.027118,-16.627841,-16.061957,-16.560766
19050.0,-16.490119,-17.631865,-16.962454,-17.112917,-17.294201,-17.536738,-17.070542,-17.157136
19100.0,-14.962085,-16.245623,-16.808612,-15.724866,-15.688391,-16.285114,-16.142002,-16.086637
19150.0,-14.451704,-14.986554,-15.111065,-15.104654,-15.093237,-14.875813,-14.739774,-15.10984
19200.0,-15.968329,-16.714497,-15.224703,-16.744599,-16.916908,-16.502845,-16.047716,-16.445366
19250.0,-16.446823,-17.720132,-17.093219,-17.533521,-17.71676,-17.751826,-17.41537,-17.523366
19300.0,-15.349718,-16.578414,-17.399643,-16.491893,-16.39071,-16.846085,-16.77511,-16.749394
19350.0,-14.303974,-14.9581,-15.701866,-15.265439,-15.066202,-15.035405,-15.074696,-15.291092
19400.0,-15.518412,-16.231918,-15.113893,-16.709841,-16.60813,-16.126135,-16.021994,-16.355194
19450.0,-16.56205,-17.574613,-17.098062,-17.964327,-17.945737,-17.709568,-17.644971,-17.844541
19500.0,-15.838954,-16.95927,-17.776708,-17.228843,-17.017693,-17.23733,-17.249184,-17.326759
19550.0,-14.461974,-15.202026,-16.348181,-15.583312,-15.312983,-15.375973,-15.382039,-15.557799
19600.0,-15.204076,-15.776167,-15.057553,-16.571193,-16.344622,-15.877477,-15.636991,-16.075394
19650.0,-16.566772,-17.475857,-16.756723,-18.173611,-18.096303,-17.77648,-17.41165,-17.785872
19700.0,-16.334058,-17.467547,-17.855695,-17.875154,-17.719962,-17.896671,-17.503821,-17.661434
19750.0,-14.850008,-15.75499,-16.880536,-16.049147,-15.860682,-16.135725,-15.838258,-15.974814
19800.0,-14.939371,-15.564397,-15.135921,-16.25352,-16.067942,-15.643617,-15.346,-15.886707
19850.0,-16.498491,-17.406094,-16.310946,-18.107924,-18.131096,-17.651463,-17.180004,-17.837587
19900.0,-16.750734,-17.811283,-17.877182,-18.28987,-18.388905,-18.330439,-17.865323,-18.227855
19950.0,-15.375743,-16.286332,-17.475409,-16.543414,-16.65487,-16.807283,-16.52983,-16.646028
20000.0,-14.739939,-15.384586,-15.581863,-15.991358,-15.904202,-15.575971,-15.261859,-15.721279
20050.0,-16.255129,-17.080139,-15.972652,-17.936582,-17.961653,-17.416517,-16.94945,-17.608942
20100.0,-17.064044,-17.995039,-17.884843,-18.56668,-18.840453,-18.624492,-18.092453,-18.459854
20150.0,-16.130868,-16.989914,-18.078014,-17.058948,-17.443484,-17.547098,-17.172262,-17.141941
20200.0,-14.865764,-15.53065,-16.307664,-15.824982,-15.947911,-15.73441,-15.440712,-15.700617
20250.0,-16.100044,-16.746681,-15.745545,-17.567533,-17.738423,-17.039215,-16.57385,-17.195469
20300.0,-17.486045,-18.311981,-17.711195,-18.588722,-19.196659,-18.851667,-18.144158,-18.449176
20350.0,-17.010549,-17.948564,-18.42588,-17.630548,-18.255153,-18.389132,-17.753758,-17.6458
20400.0,-15.303572,-16.129875,-16.971652,-15.858574,-16.301483,-16.281737,-15.83576,-15.890973
20450.0,-16.024256,-16.619912,-15.595928,-16.969307,-17.48983,-16.936755,-16.193432,-16.573927
20500.0,-17.840084,-18.642565,-17.25578,-18.47846,-19.421252,-19.22765,-18.135607,-18.294561
20550.0,-17.733544,-18.766285,-18.465699,-18.099583,-19.050158,-19.299018,-18.303016,-18.173275
20600.0,-15.946816,-16.850127,-17.614351,-16.251327,-16.8751,-17.075011,-16.582512,-16.501374
20650.0,-15.870412,-16.417355,-15.820901,-16.574419,-17.147272,-16.649495,-15.965214,-16.2338
20700.0,-17.8808,-18.553131,-16.838801,-18.374302,-19.327329,-19.098382,-18.070824,-18.188234
20750.0,-18.332671,-19.124646,-18.586925,-18.593093,-19.497416,-19.711589,-18.882473,-18.769162
20800.0,-16.676444,-17.458961,-18.426645,-16.939659,-17.472254,-17.717379,-17.493386,-17.302125
20850.0,-15.721854,-16.252674,-16.495654,-16.330612,-16.8255,-16.356276,-16.097746,-16.196199
20900.0,-17.714214,-18.239556,-16.663797,-18.227773,-18.994661,-18.546931,-18.097217,-18.070923
20950.0,-18.622359,-19.369189,-18.778404,-19.115312,-19.693504,-19.736211,-19.386531,-19.205483
21000.0,-17.334833,-18.250274,-19.118581,-17.896807,-18.080093,-18.319635,-18.2969,-18.080366
21050.0,-15.758885,-16.384729,-17.293819,-16.435778,-16.610024,-16.3302,-16.277621,-16.357519
21100.0,-17.423676,-17.871774,-16.492483,-18.109761,-18.39843,-17.994362,-17.625232,-17.878043
21150.0,-18.744546,-19.482117,-18.543912,-19.548744,-19.629577,-19.72997,-19.231278,-19.499761
21200.0,-17.91055,-18.826251,-19.271071,-18.851315,-18.582938,-18.917846,-18.622961,-18.828202
21250.0,-15.992498,-16.715028,-17.847322,-16.881046,-16.771374,-16.681846,-16.563779,-16.786916
21300.0,-16.996965,-17.629243,-16.402913,-17.939548,-17.928904,-17.521192,-17.00891,-17.497731
21350.0,-18.694244,-19.463075,-18.078297,-19.746935,-19.484109,-19.502339,-18.838423,-19.463157
21400.0,-18.292042,-19.071823,-19.185218,-19.552213,-19.013351,-19.170726,-18.729894,-19.247879
21450.0,-16.380949,-16.955022,-18.253147,-17.417059,-17.125703,-16.996899,-16.868914,-17.197844
21500.0,-16.558555,-17.136043,-16.438639,-17.524943,-17.456568,-16.902319,-16.60649,-17.17906
21550.0,-18.369751,-18.905208,-17.485455,-19.54169,-19.178072,-18.720416,-18.462222,-19.171701
21600.0,-18.520614,-18.915056,-18.971717,-19.822756,-19.281456,-18.843903,-18.814066,-19.398224
21650.0,-16.900577,-17.126794,-18.534905,-17.957979,-17.578667,-17.157688,-17.248731,-17.605101
21700.0,-16.239178,-16.538703,-16.659873,-17.189846,-17.031698,-16.36861,-16.297516,-16.725427
21750.0,-17.955459,-18.111501,-16.949747,-19.213288,-18.720387,-17.815901,-17.845367,-18.447686
21800.0,-18.559884,-18.619461,-18.503982,-19.879244,-19.308253,-18.533213,-18.496117,-19.101082
21850.0,-17.293102,-17.397173,-18.41902,-18.423257,-18.021569,-17.535243,-17.367288,-17.778806
21900.0,-16.095832,-16.306334,-16.886606,-16.998545,-16.910839,-16.362061,-16.147744,-16.548284
21950.0,-17.457991,-17.456027,-16.516416,-18.637312,-18.257013,-17.308652,-17.096612,-17.773948
22000.0,-18.489837,-18.327153,-17.886348,-19.623971,-19.254516,-18.479561,-18.009868,-18.737745
22050.0,-17.705312,-17.637462,-18.174794,-18.722999,-18.407293,-17.997666,-17.447173,-17.959816
22100.0,-16.26218,-16.419262,-17.142769,-16.98709,-17.077456,-16.639118,-16.267022,-16.638054
22150.0,-16.983706,-17.000033,-16.290039,-17.8852,-17.935403,-16.852121,-16.547308,-17.231954
22200.0,-18.323062,-17.99841,-17.21899,-18.99066,-19.193051,-18.07006,-17.512123,-18.349865
22250.0,-18.080977,-17.752246,-17.927332,-18.566185,-18.873682,-18.157716,-17.552183,-18.035719
22300.0,-16.585977,-16.635583,-17.435856,-17.01212,-17.414656,-17.032167,-16.648681,-16.896472
22350.0,-16.730662,-16.603192,-16.446589,-17.216893,-17.611385,-16.562176,-16.37132,-16.851054
22400.0,-18.26125,-17.615172,-16.795993,-18.38652,-18.993292,-17.735009,-17.297414,-17.883757
22450.0,-18.36285,-17.868433,-17.723304,-18.466283,-19.031555,-18.395375,-17.830594,-18.210058
22500.0,-17.03254,-17.020005,-17.71866,-17.319411,-17.674135,-17.58309,-17.180016,-17.39053
22550.0,-16.559851,-16.463865,-16.75455,-16.917757,-17.344623,-16.569486,-16.36724,-16.768234
22600.0,-17.880771,-17.355677,-16.57735,-18.030824,-18.585319,-17.532355,-17.076105,-17.741857
22650.0,-18.300876,-17.99836,-17.60166,-18.507284,-18.928265,-18.506808,-17.926337,-18.465903
22700.0,-17.29354,-17.368428,-17.887721,-17.68588,-17.892154,-17.942872,-17.49611,-17.801913
22750.0,-16.516427,-16.594098,-17.08412,-16.903506,-17.204749,-16.757447,-16.467732,-16.793556
22800.0,-17.491022,-17.230892,-16.536248,-17.735115,-18.080483,-17.309495,-16.820785,-17.456092
22850.0,-18.176856,-17.987611,-17.373194,-18.359515,-18.68957,-18.315536,-17.768808,-18.320359
22900.0,-17.54937,-17.633659,-17.871139,-17.846208,-18.030802,-17.950484,-17.629258,-17.909092
22950.0,-16.605193,-16.784126,-17.326169,-17.100602,-17.262172,-16.874222,-16.678084,-16.882316
23000.0,-17.231246,-17.057982,-16.663293,-17.601355,-17.788407,-16.988311,-16.665456,-17.177872
23050.0,-18.014831,-17.777555,-17.237241,-18.317459,-18.468538,-17.825431,-17.502715,-18.052005
23100.0,-17.713066,-17.656757,-17.917329,-18.143218,-18.20773,-17.84021,-17.612822,-17.96232
23150.0,-16.839971,-17.009379,-17.620075,-17.416107,-17.472308,-17.05516,-16.83667,-17.080011
23200.0,-17.041296,-16.994925,-16.868919,-17.573102,-17.61083,-16.805704,-16.620734,-17.106289
23250.0,-17.678239,-17.659013,-17.171325,-18.275609,-18.196636,-17.446854,-17.320275,-17.954961
23300.0,-17.572678,-17.816132,-17.794823,-18.227095,-18.1293,-17.702639,-17.506742,-17.963238
23350.0,-16.912717,-17.3294,-17.560374,-17.720944,-17.600877,-17.195023,-16.891645,-17.192498
23400.0,-16.810955,-17.080583,-17.010723,-17.621638,-17.563849,-16.84089,-16.601693,-17.056355
23450.0,-17.168401,-17.467168,-17.044429,-18.00672,-17.880631,-17.14756,-16.943259,-17.544582
23500.0,-17.174085,-17.767506,-17.413641,-17.997878,-17.930983,-17.416555,-17.092992,-17.501637
23550.0,-16.881812,-17.489318,-17.40634,-17.773096,-17.738103,-17.225773,-16.82446,-17.097776
23600.0,-16.610852,-17.081878,-17.105602,-17.451377,-17.606943,-16.926849,-16.632245,-16.99446
23650.0,-16.659054,-17.260512,-16.931043,-17.50192,-17.607149,-16.972129,-16.717543,-17.123001
23700.0,-16.895487,-17.591213,-17.118773,-17.685614,-17.778337,-17.191182,-16.863738,-17.196602
23750.0,-16.911317,-17.444396,-17.291063,-17.631032,-17.947864,-17.253365,-16.940087,-17.163372
23800.0,-16.597731,-17.09666,-17.180312,-17.315734,-17.835138,-17.101838,-16.845686,-17.066355
23850.0,-16.549769,-17.158699,-17.097163,-17.345596,-17.653791,-17.017071,-16.798193,-17.089026
23900.0,-16.790368,-17.406837,-17.174557,-17.588007,-17.777894,-17.111152,-16.892994,-17.247255
23950.0,-16.904678,-17.362033,-17.25889,-17.612172,-18.070885,-17.321132,-17.048909,-17.365291
24000.0,-16.822444,-17.254278,-17.369584,-17.484422,-18.163511,-17.478142,-17.166641,-17.405433
24050.0,-16.707239,-17.27942,-17.385697,-17.482807,-17.903807,-17.353206,-17.134421,-17.377617
24100.0,-16.798186,-17.401704,-17.378376,-17.615418,-17.86391,-17.227587,-17.087358,-17.43263
24150.0,-16.979261,-17.44882,-17.373525,-17.674279,-18.170405,-17.433333,-17.217288,-17.607619
24200.0,-17.110477,-17.471576,-17.486766,-17.698808,-18.455772,-17.821123,-17.514014,-17.788905
24250.0,-17.110121,-17.623369,-17.722453,-17.731642,-18.335699,-17.884394,-17.692238,-17.872226
24300.0,-17.004654,-17.656434,-17.806866,-17.737374,-18.060791,-17.59282,-17.528627,-17.784701
24350.0,-17.154734,-17.620574,-17.636345,-17.814094,-18.273762,-17.68679,-17.497696,-17.914316
24400.0,-17.561594,-17.840107,-17.718745,-18.064123,-18.749977,-18.305875,-18.006925,-18.377679
24450.0,-17.668113,-18.077582,-18.120368,-18.146635,-18.802054,-18.574511,-18.272972,-18.483044
24500.0,-17.324095,-17.948993,-18.18721,-17.978393,-18.356985,-18.075086,-17.933059,-18.055652
24550.0,-17.327608,-17.725284,-17.785799,-17.992688,-18.369242,-17.879309,-17.701669,-18.064027
24600.0,-17.958449,-18.098014,-17.853021,-18.340336,-18.950242,-18.645571,-18.213911,-18.62636
24650.0,-18.128277,-18.398172,-18.312166,-18.428527,-19.0914,-19.021953,-18.518428,-18.683461
24700.0,-17.61821,-18.130388,-18.39784,-18.180025,-18.615023,-18.412561,-18.152124,-18.152577
24750.0,-17.399771,-17.809204,-18.038428,-18.201826,-18.364452,-18.006637,-17.775145,-18.129782
24800.0,-18.059848,-18.203625,-17.991772,-18.551061,-18.897385,-18.669452,-18.126974,-18.62289
24850.0,-18.432808,-18.595793,-18.438317,-18.693981,-19.302319,-19.1568,-18.506414,-18.813816
24900.0,-17.986975,-18.390158,-18.702572,-18.473889,-18.981044,-18.711039,-18.317557,-18.472854
24950.0,-17.578486,-17.991401,-18.496427,-18.417495,-18.499839,-18.131627,-17.921859,-18.281071
25000.0,-18.217063,-18.339106,-18.234109,-18.745287,-18.922279,-18.599454,-18.105402,-18.719484
25050.0,-18.859331,-18.862028,-18.596033,-18.986128,-19.587277,-19.230813,-18.61686,-19.085433
25100.0,-18.516295,-18.767043,-19.004442,-18.835436,-19.518269,-19.078449,-18.680627,-18.896618
25150.0,-17.848651,-18.260972,-18.864248,-18.595192,-18.808802,-18.389653,-18.167011,-18.492557
25200.0,-18.365706,-18.387521,-18.516564,-18.828091,-19.005002,-18.566183,-18.089898,-18.75109
25250.0,-19.071848,-18.900751,-18.639651,-19.117531,-19.788689,-19.227037,-18.579432,-19.221252
25300.0,-18.769523,-18.842759,-18.987563,-19.112276,-19.921174,-19.324357,-18.864483,-19.280477
25350.0,-17.994584,-18.369281,-19.067786,-18.806218,-19.157106,-18.683604,-18.524834,-18.8577
25400.0,-18.262387,-18.358115,-18.804095,-18.783425,-19.040704,-18.475429,-18.210903,-18.807273
25450.0,-18.847873,-18.782882,-18.618587,-19.049882,-19.744229,-19.05812,-18.651247,-19.336285
25500.0,-18.666114,-18.910374,-18.976672,-19.321502,-20.193874,-19.424016,-19.343733,-19.779656
25550.0,-18.101195,-18.640468,-19.445011,-19.224692,-19.69089,-19.091008,-19.373454,-19.573371
25600.0,-18.041874,-18.413504,-19.424977,-19.096443,-19.245091,-18.662433,-18.946235,-19.304056
25650.0,-18.493622,-18.647897,-19.019966,-19.302016,-19.81282,-19.047279,-19.183937,-19.679389
25700.0,-18.705225,-19.07378,-19.242905,-19.797112,-20.619282,-19.740038,-20.111021,-20.392095
25750.0,-18.419909,-19.175025,-20.041631,-19.964305,-20.446098,-19.826392,-20.481651,-20.454555
25800.0,-18.111384,-18.852699,-20.279438,-19.713977,-19.712786,-19.244333,-19.859709,-19.856623
25850.0,-18.411884,-18.87807,-19.738444,-19.704832,-20.029824,-19.331421,-19.676416,-19.888505
25900.0,-18.90793,-19.39938,-19.725527,-20.343244,-21.09468,-20.217887,-20.64435,-20.767025
25950.0,-18.890946,-19.799294,-20.68108,-20.830809,-21.168368,-20.595416,-21.226009,-20.973629
