Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-27.482105,-21.99244,-22.531026,-22.87078,-25.41804,-28.396476,-29.772384,-31.789279
13000.0,-27.762216,-22.779218,-23.22702,-23.871753,-26.412062,-28.807209,-29.952915,-33.406629
13050.0,-26.800385,-22.203505,-22.738234,-23.177461,-26.671667,-28.369751,-27.151787,-33.41818
13100.0,-26.225045,-21.168368,-22.019481,-21.895123,-25.191354,-27.792499,-26.138663,-31.597571
13150.0,-26.950055,-21.451383,-22.135582,-22.28404,-24.838548,-27.995872,-28.323048,-31.111083
13200.0,-27.71444,-22.457412,-22.906296,-23.871867,-26.015066,-28.797139,-29.706863,-33.02795
13250.0,-27.449026,-22.528017,-23.042618,-23.956886,-26.793587,-29.449346,-27.787279,-33.983036
13300.0,-26.595517,-21.485554,-22.247879,-22.448669,-25.717407,-28.548881,-26.412114,-31.938997
13350.0,-26.491744,-21.1457,-21.776457,-22.371434,-24.852994,-27.692785,-27.495844,-30.927977
13400.0,-27.711275,-22.229508,-22.50816,-24.274183,-25.608727,-29.376114,-29.377315,-33.281412
13450.0,-28.113542,-23.049794,-23.142017,-24.850565,-26.494837,-31.083038,-28.73012,-34.557195
13500.0,-27.140567,-22.336462,-22.486109,-23.315136,-26.121024,-29.741507,-26.820108,-32.776542
13550.0,-26.417396,-21.472588,-21.519014,-22.745785,-25.05138,-28.114282,-26.781654,-31.299439
13600.0,-27.65646,-22.343442,-22.03974,-24.422439,-25.213541,-29.771464,-28.555785,-32.819183
13650.0,-28.519689,-23.394968,-22.866974,-24.967177,-26.187699,-31.573732,-29.115479,-34.389908
13700.0,-27.502713,-22.864045,-22.47885,-23.699731,-26.507747,-30.556259,-27.500916,-33.02337
13750.0,-26.517953,-21.650756,-21.434025,-23.075978,-25.534646,-28.552425,-26.835062,-30.816542
13800.0,-27.704342,-22.141086,-21.515189,-24.115938,-25.163226,-29.220688,-27.798693,-31.391702
13850.0,-28.815313,-23.516283,-22.444529,-24.866802,-26.069461,-31.263673,-28.973453,-33.724037
13900.0,-28.345371,-23.200287,-22.494443,-24.110935,-26.94042,-31.437605,-28.756239,-33.261066
13950.0,-27.320132,-21.803316,-21.592066,-23.494689,-26.470361,-29.140304,-27.576054,-30.46587
14000.0,-27.510164,-22.159991,-21.208455,-23.968862,-25.765515,-29.291409,-27.369704,-30.688612
14050.0,-28.272054,-23.514375,-21.972865,-24.572666,-26.119464,-31.69139,-29.305412,-32.55446
14100.0,-27.942682,-23.381227,-22.50596,-24.18455,-27.187834,-32.233857,-30.213751,-31.913645
14150.0,-26.894603,-22.38045,-21.972517,-23.536963,-27.758179,-29.959069,-27.944464,-30.475318
14200.0,-26.48866,-22.583121,-21.331445,-23.436574,-26.624002,-29.991251,-26.565832,-30.301293
14250.0,-27.228266,-23.48615,-22.055342,-23.70618,-26.158745,-31.70834,-29.479609,-30.789473
14300.0,-27.464858,-23.408049,-23.10811,-23.71483,-27.364039,-31.992634,-31.44639,-31.009107
14350.0,-26.797616,-22.715096,-22.798356,-23.238374,-28.471614,-30.497951,-28.581282,-30.801012
14400.0,-26.105799,-22.614503,-21.770734,-22.853874,-27.251421,-29.888827,-26.613421,-30.111689
14450.0,-26.591897,-23.132887,-22.192655,-22.882072,-26.145251,-30.638593,-29.149314,-30.071794
14500.0,-27.307026,-23.254812,-23.560585,-23.076932,-27.244948,-31.234773,-31.126049,-30.957899
14550.0,-27.086511,-22.757157,-23.391545,-22.928553,-28.622205,-30.610528,-28.884028,-31.622562
14600.0,-26.236676,-22.494773,-22.144498,-22.617945,-27.807228,-29.802076,-26.711477,-31.303542
14650.0,-26.291978,-22.539339,-22.298687,-22.481699,-26.381263,-30.090503,-28.321473,-30.649106
14700.0,-27.239766,-22.655325,-23.661513,-22.85426,-26.915614,-30.885573,-30.983031,-31.060339
14750.0,-27.375319,-22.52459,-23.73207,-23.108335,-28.413793,-30.771487,-29.390722,-32.188009
14800.0,-26.527938,-22.34062,-22.561997,-22.693106,-28.109304,-30.31755,-26.687697,-32.336379
14850.0,-26.074453,-22.280993,-22.561503,-22.217683,-26.385238,-30.155986,-27.570245,-31.319289
14900.0,-27.230323,-22.355342,-23.801418,-22.384382,-26.667526,-30.550708,-30.758733,-31.277107
14950.0,-27.963475,-22.374611,-23.96646,-22.990426,-28.201999,-30.91802,-29.79736,-32.54281
15000.0,-27.072711,-22.408721,-22.958121,-23.0111,-28.187939,-30.729316,-26.884535,-33.278859
15050.0,-26.367302,-22.271898,-22.803782,-22.399094,-26.572395,-30.143797,-27.448084,-32.172546
15100.0,-27.432942,-22.085568,-23.685504,-22.390703,-26.538706,-30.016997,-29.993974,-31.089757
15150.0,-28.238225,-22.222073,-23.769512,-23.373814,-27.93805,-30.834509,-29.13173,-32.730897
15200.0,-27.433308,-22.413523,-23.030077,-23.738506,-28.501174,-31.289934,-27.026001,-34.46446
15250.0,-26.755319,-22.269927,-22.854622,-22.801987,-27.146516,-30.059527,-27.648934,-32.929089
15300.0,-27.584608,-21.944863,-23.359531,-22.468009,-26.605388,-29.347848,-29.298802,-31.521042
15350.0,-28.243585,-22.061864,-23.280196,-23.654018,-27.524181,-30.40106,-28.625261,-33.454044
15400.0,-27.897257,-22.461467,-22.791969,-24.093505,-28.289789,-31.102233,-27.128091,-35.370279
15450.0,-27.117129,-22.537746,-22.826877,-22.942784,-27.463529,-29.572222,-27.326289,-33.319952
15500.0,-27.634633,-22.138427,-23.120622,-22.601605,-26.864146,-28.719951,-28.231365,-31.960873
15550.0,-28.326372,-22.091492,-22.891346,-23.680183,-27.40222,-29.775871,-28.024125,-33.51454
15600.0,-28.013848,-22.776538,-22.591732,-24.0914,-28.110138,-31.138351,-27.389623,-35.355968
15650.0,-27.518822,-22.978766,-22.771545,-23.00274,-27.702362,-30.033634,-27.472179,-34.12651
15700.0,-27.935352,-22.447758,-22.817253,-22.629726,-27.159689,-28.800322,-27.81918,-32.769947
15750.0,-28.244125,-22.369718,-22.502279,-23.577483,-27.348531,-29.437295,-27.926811,-33.470652
15800.0,-28.085137,-23.099198,-22.394578,-24.093286,-28.055691,-31.229464,-27.898456,-35.233745
15850.0,-28.062822,-23.449405,-22.620293,-23.281187,-28.151686,-30.538009,-27.89285,-34.922858
15900.0,-28.128479,-22.811827,-22.626039,-22.780253,-27.610613,-28.688973,-27.811733,-33.533551
15950.0,-28.173666,-22.489661,-22.388295,-23.579873,-27.595831,-28.968042,-27.932557,-33.877384
16000.0,-28.209178,-23.085793,-22.282135,-24.01459,-28.561889,-30.584544,-28.100037,-35.340482
16050.0,-28.17768,-23.511359,-22.463916,-23.347729,-28.46667,-29.817621,-27.888541,-34.880353
16100.0,-28.395649,-22.980533,-22.691802,-23.068559,-27.948206,-28.32801,-27.774243,-34.235814
16150.0,-28.316063,-22.520293,-22.514002,-23.5313,-28.20677,-28.563717,-27.874454,-34.584331
16200.0,-28.187082,-23.068245,-22.174085,-23.553987,-28.744452,-29.699024,-27.755544,-35.157487
16250.0,-28.617193,-23.449789,-22.43601,-23.110718,-28.451561,-29.253725,-27.854888,-35.170409
16300.0,-29.08516,-23.036629,-22.95121,-23.099815,-28.081805,-28.157536,-27.978549,-35.034939
16350.0,-28.837694,-22.789235,-22.864003,-23.326286,-28.496065,-28.044185,-27.682344,-34.983265
16400.0,-28.567089,-23.143529,-22.290758,-23.28592,-28.765615,-28.643577,-27.510509,-35.170093
16450.0,-28.944016,-23.303195,-22.3757,-23.162588,-28.185917,-28.867524,-27.816101,-36.241129
16500.0,-29.382292,-23.117553,-23.102873,-23.139788,-28.045114,-28.249581,-27.96703,-35.946544
16550.0,-29.379624,-23.203445,-23.320522,-23.367223,-28.788267,-28.259786,-27.850714,-35.489519
16600.0,-28.758253,-23.145853,-22.440353,-23.253048,-29.221641,-28.683181,-27.453505,-35.820501
16650.0,-28.684021,-22.946695,-22.307373,-22.949805,-28.201874,-28.669412,-27.564311,-36.19218
16700.0,-29.592666,-23.186091,-23.339438,-23.174419,-27.789054,-28.527705,-28.156787,-35.726555
16750.0,-29.942208,-23.331069,-23.620316,-23.492372,-28.988358,-28.790794,-27.950013,-35.466701
16800.0,-29.004905,-23.002017,-22.650627,-23.314432,-29.572184,-28.623683,-27.152196,-35.228028
16850.0,-28.741731,-22.82972,-22.451895,-23.064113,-27.952213,-28.41021,-27.47388,-34.628811
16900.0,-29.895527,-23.318364,-23.474766,-23.359423,-27.450647,-28.609054,-28.108809,-33.940078
16950.0,-30.651531,-23.631371,-23.892779,-23.90016,-28.90473,-28.894376,-27.7975,-34.481605
17000.0,-29.862825,-23.347541,-23.133201,-23.872868,-30.013436,-28.891833,-27.392219,-34.983061
17050.0,-29.003642,-22.98865,-22.657353,-23.22827,-28.183816,-28.622699,-27.522169,-34.235551
17100.0,-30.078916,-23.415226,-23.371854,-23.404145,-27.392732,-28.623398,-27.865053,-33.814705
17150.0,-31.673603,-24.063163,-24.05013,-24.365273,-28.961966,-29.038947,-27.879412,-34.630422
17200.0,-30.658462,-23.869095,-23.57251,-24.365317,-30.923126,-29.387227,-27.583317,-34.495503
17250.0,-28.810498,-23.244804,-22.909584,-23.196093,-28.891242,-28.741862,-27.316468,-33.227717
17300.0,-29.963508,-23.604313,-23.461118,-23.433856,-27.603751,-28.575319,-27.558455,-33.183197
17350.0,-32.217433,-24.434547,-24.585835,-24.853053,-29.064287,-29.236946,-28.244799,-33.713509
17400.0,-30.836949,-24.259583,-24.703671,-24.764784,-31.275301,-29.803801,-28.716455,-33.857264
17450.0,-28.634874,-23.516435,-23.945722,-23.587592,-29.715995,-29.247155,-28.259441,-33.442649
17500.0,-29.655884,-23.473211,-23.994699,-23.654639,-28.06415,-28.387187,-28.267085,-33.190013
17550.0,-32.262649,-24.257885,-25.350822,-25.074474,-29.005074,-28.595971,-29.235081,-33.174873
17600.0,-31.131966,-24.47964,-25.813119,-25.2446,-30.978894,-29.464386,-29.700633,-33.652711
17650.0,-28.75076,-23.80183,-24.626061,-24.142555,-30.694299,-29.161643,-28.757568,-34.447349
17700.0,-29.416905,-23.145463,-24.090598,-23.761985,-29.047586,-27.688075,-28.108282,-33.753695
17750.0,-32.205992,-23.88761,-25.604972,-25.22724,-29.560593,-27.917727,-29.116988,-33.330315
17800.0,-31.653746,-24.598131,-26.069668,-25.719357,-31.575081,-29.213983,-30.075088,-34.423954
17850.0,-29.108369,-24.12899,-24.63707,-24.514503,-32.644619,-28.942772,-29.226979,-35.497022
17900.0,-29.101753,-23.072457,-23.955363,-23.933824,-30.714472,-27.525535,-28.260745,-34.346987
17950.0,-32.298195,-23.719439,-25.359408,-25.415296,-30.853847,-28.270969,-29.188741,-33.431143
18000.0,-32.473819,-24.998106,-25.950624,-26.043711,-32.522046,-29.750081,-30.08383,-33.79823
18050.0,-29.908171,-24.708659,-24.904189,-25.024881,-34.322672,-29.655553,-29.652717,-35.359309
18100.0,-29.619993,-23.118944,-24.253913,-24.202846,-32.51108,-28.27664,-28.568083,-34.511217
18150.0,-32.822158,-23.559702,-25.279935,-25.302301,-31.727444,-28.959181,-29.122117,-32.759215
18200.0,-33.12513,-25.479309,-26.052282,-26.173273,-32.077054,-30.178411,-29.900513,-33.1443
18250.0,-30.790923,-25.504078,-25.488621,-25.525364,-33.912302,-30.465416,-29.9956,-35.685728
18300.0,-30.207872,-23.444532,-24.75246,-24.585046,-33.329208,-29.239328,-29.086836,-35.130909
18350.0,-32.714806,-23.824493,-25.169595,-25.21008,-32.157285,-29.379285,-28.903354,-32.746688
18400.0,-33.669552,-26.013184,-25.846111,-26.340141,-31.979498,-30.305815,-29.405003,-33.358796
18450.0,-31.509461,-25.866102,-25.680884,-26.031208,-33.534237,-30.90439,-29.885837,-35.627431
18500.0,-30.449959,-23.759383,-25.274325,-24.881283,-34.27756,-30.078665,-29.248537,-35.271651
18550.0,-32.337137,-23.828891,-25.032319,-24.657153,-32.903729,-29.877755,-28.298621,-32.61501
18600.0,-34.027125,-26.066534,-25.614191,-25.687092,-32.294153,-30.505813,-28.730432,-32.87137
18650.0,-32.229249,-26.325903,-26.020972,-25.739299,-33.706589,-31.417548,-29.515666,-34.482685
18700.0,-31.163398,-24.65137,-25.947465,-24.627366,-35.31485,-31.486526,-29.628703,-34.484932
18750.0,-32.179183,-24.177117,-24.798597,-23.798065,-33.488764,-30.857237,-28.656412,-32.28706
18800.0,-33.800667,-26.328154,-25.245975,-24.660953,-32.296563,-31.322686,-29.274565,-32.097822
18850.0,-33.331221,-27.085858,-26.412885,-25.144363,-32.688524,-32.085136,-30.083978,-33.084603
18900.0,-32.20386,-25.762162,-26.557826,-24.630454,-34.48109,-33.264357,-30.636209,-33.634417
18950.0,-31.518311,-24.891781,-24.936514,-23.44359,-33.157246,-32.338059,-29.780488,-32.400886
19000.0,-33.774389,-26.854786,-25.39867,-23.966616,-31.538254,-32.029663,-30.095435,-31.689237
19050.0,-33.266663,-27.88736,-27.123127,-25.064158,-30.897905,-32.081547,-30.40046,-32.685491
19100.0,-31.526352,-26.862501,-27.353228,-25.023235,-32.949725,-34.091271,-31.871882,-34.133189
19150.0,-30.833396,-25.828909,-25.345935,-23.391388,-32.586523,-32.939712,-31.588547,-33.416892
19200.0,-32.127098,-27.195616,-25.380181,-23.570419,-30.657057,-31.878119,-30.96511,-32.947051
19250.0,-32.153232,-28.286529,-27.29648,-25.345982,-29.74028,-31.53054,-30.716232,-34.38223
19300.0,-31.374858,-27.354043,-27.702677,-25.775851,-31.195985,-33.422775,-32.127141,-35.011879
19350.0,-30.27674,-26.219491,-26.047307,-23.98075,-32.006067,-32.718131,-32.493982,-34.757162
19400.0,-30.52843,-26.635016,-25.568901,-23.848628,-30.157767,-31.617244,-31.128231,-35.202988
19450.0,-31.882813,-27.859492,-27.392254,-26.093944,-29.141379,-31.080002,-30.502085,-36.733261
19500.0,-31.480549,-27.502674,-27.821304,-26.684114,-29.796033,-32.744937,-31.480163,-36.114453
19550.0,-29.856294,-26.70679,-26.436003,-24.72647,-31.738032,-32.956517,-33.929699,-36.180004
19600.0,-29.775476,-26.290549,-25.515448,-24.171714,-29.789297,-31.248505,-32.011625,-37.25765
19650.0,-31.544667,-27.655353,-27.235105,-26.488881,-28.56329,-30.683238,-30.889697,-39.180009
19700.0,-31.634713,-27.804722,-27.955837,-27.612008,-28.227428,-31.967587,-31.244886,-38.017921
19750.0,-30.111759,-27.008275,-27.032522,-26.210809,-30.215244,-32.522352,-34.759986,-37.319684
19800.0,-29.405624,-26.148309,-25.84774,-25.338683,-29.514709,-30.116171,-32.24134,-38.679983
19850.0,-30.988866,-27.499249,-27.031628,-27.366983,-28.739149,-29.599458,-30.787205,-41.942519
19900.0,-31.676114,-27.613731,-28.033201,-28.682689,-27.908655,-30.090288,-30.118227,-40.091637
19950.0,-30.582181,-26.916184,-27.518643,-27.201349,-29.296453,-31.311763,-33.177535,-37.864376
20000.0,-29.294791,-25.888506,-26.241393,-26.035033,-29.934961,-29.789169,-31.982602,-40.340394
20050.0,-30.73902,-26.386713,-26.606654,-27.420858,-29.324732,-29.065384,-30.028496,-45.936953
20100.0,-32.428977,-26.871388,-27.714628,-28.889652,-28.424977,-28.880006,-28.924856,-42.731747
20150.0,-31.657757,-26.41997,-27.728807,-27.720608,-28.757706,-29.885044,-31.652996,-39.509407
20200.0,-30.021036,-25.271652,-26.494945,-26.678348,-30.574914,-29.553623,-31.277474,-43.241411
20250.0,-30.977297,-24.979737,-25.991234,-27.391081,-30.43612,-29.155315,-29.144975,-47.777823
20300.0,-33.880095,-26.295669,-27.485551,-28.893047,-29.971952,-29.211264,-28.408895,-42.581466
20350.0,-33.150046,-26.59114,-27.674632,-27.86056,-28.673477,-29.536345,-29.828935,-39.525377
20400.0,-31.397766,-25.589516,-26.6662,-26.996344,-30.953418,-30.070888,-31.038886,-42.656563
20450.0,-31.78089,-24.773177,-25.816163,-26.909937,-31.492127,-30.490854,-29.212609,-44.638784
20500.0,-34.659956,-26.698383,-27.279457,-28.259632,-31.744591,-30.90091,-28.68512,-41.497437
20550.0,-34.181647,-27.482524,-27.870412,-27.776254,-29.442791,-30.057797,-28.720866,-38.398214
20600.0,-32.767931,-26.365083,-27.12969,-26.943695,-31.20727,-30.799359,-30.636608,-39.954983
20650.0,-32.326446,-25.115681,-25.697879,-26.156001,-32.482926,-31.789713,-29.504372,-41.343505
20700.0,-34.765386,-27.017656,-26.931336,-27.394876,-33.155557,-32.607693,-29.264997,-40.053834
20750.0,-35.504245,-28.442653,-28.308792,-27.717419,-30.406287,-31.130353,-28.758052,-37.550527
20800.0,-33.646808,-27.232316,-27.494272,-26.776884,-31.04038,-30.949363,-30.240174,-37.130554
20850.0,-32.826524,-25.887451,-25.754071,-25.677944,-33.195078,-32.229784,-31.320416,-38.717633
20900.0,-34.623251,-27.40348,-26.555348,-26.552894,-34.340311,-33.682092,-31.293561,-39.765247
20950.0,-36.036635,-29.367557,-28.617751,-27.719279,-31.858351,-32.320863,-30.320096,-38.714732
21000.0,-34.282323,-28.616179,-28.281036,-26.616345,-30.375349,-30.819676,-30.458117,-36.192945
21050.0,-33.166487,-27.002686,-26.496837,-25.153467,-33.141707,-33.246088,-33.495276,-37.416505
21100.0,-34.381777,-27.966347,-26.906865,-25.670566,-35.026021,-35.668529,-33.586316,-40.022298
21150.0,-36.308967,-30.389901,-29.337602,-27.640257,-33.083694,-34.619692,-32.18752,-41.090571
21200.0,-34.400798,-30.104622,-29.445475,-27.187895,-30.117131,-32.011061,-30.903515,-37.02914
21250.0,-33.503843,-28.06366,-27.337389,-25.603051,-32.800996,-34.427673,-35.103637,-36.535027
21300.0,-33.824645,-28.475539,-27.084446,-25.712478,-34.743983,-37.523923,-35.5065,-39.523526
21350.0,-36.016593,-31.18703,-29.430681,-28.091552,-33.481878,-36.537603,-33.721042,-43.931633
21400.0,-34.929916,-31.394212,-30.22761,-28.329298,-29.660059,-32.646944,-31.312546,-39.296191
21450.0,-33.66698,-28.578422,-28.04785,-26.256868,-31.459961,-34.722772,-35.076674,-36.961362
21500.0,-33.144127,-28.305311,-27.136954,-25.88652,-33.831722,-38.369968,-36.776279,-39.274574
21550.0,-35.166254,-30.818636,-29.08517,-28.158298,-33.438782,-37.175986,-34.618949,-44.668552
21600.0,-35.017063,-31.733667,-30.398928,-29.025889,-29.663553,-32.81462,-31.761658,-42.634184
21650.0,-33.661681,-28.949595,-28.805257,-27.109539,-30.359999,-33.922133,-34.220593,-37.695685
21700.0,-32.431901,-28.078702,-27.344826,-26.3663,-32.723146,-37.75906,-38.209254,-39.129875
21750.0,-33.657842,-30.033206,-28.825577,-28.264371,-32.713823,-36.593722,-35.341582,-45.685623
21800.0,-34.438463,-31.241178,-30.409934,-29.464253,-29.937366,-32.723783,-32.269991,-49.83337
21850.0,-33.373348,-28.916658,-29.109831,-27.630147,-29.152418,-32.439679,-33.141242,-40.53319
21900.0,-32.075952,-27.617654,-27.537668,-26.651863,-31.045387,-36.268854,-37.874207,-40.452832
21950.0,-32.599013,-28.861402,-28.478553,-27.924943,-31.761327,-35.565418,-34.621527,-46.65721
22000.0,-33.875055,-30.264856,-30.106451,-29.486853,-30.425991,-32.37066,-31.715619,-64.235563
22050.0,-33.206091,-28.89627,-29.280126,-28.130948,-28.581344,-30.996002,-30.956454,-43.097813
22100.0,-31.903546,-27.32188,-27.581159,-26.908486,-29.777455,-34.601707,-36.66485,-42.288922
22150.0,-31.764465,-28.078282,-28.098518,-27.693243,-30.950735,-34.770818,-33.691757,-48.745679
22200.0,-32.9947,-29.357,-29.375019,-29.271119,-30.69177,-32.179804,-30.649938,-55.564854
22250.0,-33.348071,-28.619512,-29.180481,-28.481972,-28.640325,-30.284945,-29.050247,-42.797521
22300.0,-31.926843,-27.188723,-27.62877,-26.97858,-28.686068,-32.285422,-33.823842,-41.998141
22350.0,-30.879582,-27.50348,-27.926341,-27.458545,-30.474195,-32.805132,-32.287362,-49.084814
22400.0,-32.371339,-28.332251,-29.077323,-28.646961,-31.201974,-31.50767,-29.524225,-56.113186
22450.0,-33.411577,-27.909878,-29.083951,-28.262375,-29.2734,-29.931325,-27.837913,-42.67596
22500.0,-32.197218,-26.914523,-27.69194,-26.733408,-28.122448,-30.557417,-31.087119,-41.349928
22550.0,-30.614234,-26.56544,-27.596072,-26.75376,-30.390775,-31.933592,-31.683952,-47.861302
22600.0,-31.909658,-26.875618,-27.874029,-27.412967,-31.80444,-31.806477,-29.059015,-50.061035
22650.0,-33.661617,-27.49631,-27.992318,-27.491991,-30.219488,-30.622184,-27.489577,-41.134726
22700.0,-32.605622,-27.076392,-27.209675,-26.522736,-28.197109,-29.808536,-28.551521,-38.939881
22750.0,-30.626315,-26.143644,-26.977781,-26.051046,-30.143996,-31.836253,-31.286143,-42.039057
22800.0,-31.549731,-26.602685,-26.673702,-26.071187,-32.013916,-32.809717,-29.540444,-48.910952
22850.0,-33.697946,-27.805879,-27.123553,-26.613481,-31.15871,-31.715503,-28.094178,-42.732059
22900.0,-33.11243,-27.614088,-27.003502,-26.30934,-28.745277,-30.010185,-27.564225,-39.240026
22950.0,-30.81816,-26.495914,-26.52302,-25.535827,-29.959476,-32.017632,-30.72475,-39.672068
23000.0,-31.44332,-26.926645,-25.988501,-25.266338,-32.216651,-33.90226,-31.063433,-46.676609
23050.0,-33.627687,-28.230186,-26.625341,-26.067639,-32.187609,-33.057325,-29.484451,-47.584506
23100.0,-33.722048,-28.242521,-27.214158,-26.46364,-29.771407,-30.5497,-27.982652,-42.136451
23150.0,-31.64786,-26.885821,-26.743597,-25.425515,-29.919484,-31.702019,-30.346212,-40.120261
23200.0,-32.057673,-26.97821,-25.96552,-24.899402,-32.057865,-34.076301,-33.529808,-46.215795
23250.0,-34.036288,-28.322872,-26.772363,-26.172334,-32.741251,-33.439238,-31.635648,-52.086826
23300.0,-34.882149,-28.956981,-27.939524,-27.045763,-31.086118,-31.06332,-29.462547,-44.434526
23350.0,-32.814443,-27.786619,-27.491712,-25.938462,-30.329482,-31.241449,-30.187874,-40.503065
23400.0,-32.664438,-27.075722,-26.598507,-25.484598,-32.146179,-34.134008,-34.556876,-46.494068
23450.0,-34.408753,-28.214848,-27.504992,-26.886884,-33.112471,-34.215189,-32.896772,-52.540724
23500.0,-35.221788,-29.451503,-28.66672,-27.757292,-32.409579,-32.245571,-30.343018,-44.953765
23550.0,-33.423665,-28.750474,-28.144585,-26.719535,-31.548924,-31.544247,-30.017345,-41.057383
23600.0,-33.011546,-27.400815,-27.171249,-26.3245,-32.26783,-33.796291,-33.973385,-44.963579
23650.0,-34.211731,-28.425113,-27.633695,-27.36034,-33.193757,-34.834741,-33.243726,-51.511521
23700.0,-34.824582,-29.576781,-28.596517,-27.985909,-33.888888,-33.142047,-30.484808,-45.131905
23750.0,-33.761243,-28.988727,-28.435181,-27.355743,-32.947249,-31.686655,-29.372166,-41.098288
23800.0,-32.950912,-27.47837,-27.261123,-26.63411,-32.420501,-32.708808,-32.065795,-42.758689
23850.0,-33.715883,-28.04984,-27.099609,-26.976039,-33.316816,-33.752221,-32.464383,-47.741374
23900.0,-34.616228,-29.155923,-27.882201,-27.688761,-34.378071,-32.741586,-30.052014,-45.371032
23950.0,-33.766674,-28.79336,-28.050623,-27.417846,-34.130604,-31.326606,-28.555026,-41.196732
24000.0,-32.805177,-27.422636,-27.362073,-26.638065,-33.162934,-31.546078,-29.856381,-41.876051
24050.0,-33.423746,-27.623978,-26.741468,-26.631521,-33.426105,-32.347468,-31.180228,-44.839082
24100.0,-34.218583,-28.753309,-27.483383,-27.456557,-34.463635,-32.168267,-29.822886,-45.028718
24150.0,-33.489309,-28.758504,-28.042175,-27.532412,-35.183169,-31.32271,-28.461595,-41.54047
24200.0,-32.371422,-27.589822,-27.459527,-26.636066,-34.01945,-31.058659,-28.713373,-40.609514
24250.0,-33.032591,-27.577487,-26.783514,-26.458873,-33.159448,-31.525175,-30.071965,-41.406511
24300.0,-33.473556,-28.730173,-27.463859,-27.305928,-33.95586,-31.896458,-29.77078,-43.792752
24350.0,-32.475139,-28.672748,-27.972149,-27.316841,-34.988932,-31.530706,-28.555085,-43.622211
24400.0,-31.895937,-27.711809,-27.531006,-26.75365,-34.025756,-31.291175,-28.460203,-41.600343
24450.0,-32.825181,-27.884578,-27.109848,-26.725153,-32.201293,-31.307769,-29.40042,-40.26306
24500.0,-32.976797,-28.675435,-27.482571,-27.186999,-32.249644,-31.547082,-29.971084,-41.914142
24550.0,-31.894548,-28.193612,-27.534921,-26.732566,-33.933604,-31.753239,-29.239825,-46.130281
24600.0,-31.544324,-27.652827,-27.141806,-26.461922,-34.035727,-31.834417,-29.161861,-44.869545
24650.0,-32.44914,-28.186273,-27.067539,-26.820121,-31.679718,-31.188113,-29.434885,-41.292054
24700.0,-32.344338,-28.407789,-27.194198,-26.854315,-30.901167,-30.965693,-30.273968,-41.83918
24750.0,-30.893496,-27.481586,-26.833493,-26.136193,-33.474384,-32.382779,-30.4219,-50.848694
24800.0,-30.670907,-27.39952,-26.673687,-26.263606,-34.92978,-32.834972,-30.048879,-47.006751
24850.0,-31.723568,-28.326711,-27.046821,-26.878932,-32.379189,-31.608827,-29.637581,-42.267631
24900.0,-31.888975,-28.314652,-27.136426,-26.619616,-31.00875,-30.930765,-30.19662,-42.661224
24950.0,-30.696981,-27.316146,-26.653007,-25.769737,-33.454808,-32.842752,-31.366172,-52.781717
25000.0,-30.622277,-27.479856,-26.509665,-25.960542,-35.312496,-33.52933,-30.862927,-46.342206
25050.0,-31.848109,-28.624242,-27.176867,-26.913093,-32.97217,-32.153725,-30.0416,-42.083124
25100.0,-32.279805,-28.748388,-27.585857,-26.82084,-30.909476,-30.514501,-29.975509,-42.011506
25150.0,-31.15354,-27.650269,-26.940961,-25.971256,-32.444418,-32.488258,-31.630181,-48.127838
25200.0,-31.156717,-27.744342,-26.950859,-26.450101,-34.950906,-34.180668,-31.452289,-44.367538
25250.0,-32.217056,-28.982292,-27.593043,-27.287777,-33.260408,-32.815039,-30.153006,-40.803657
25300.0,-32.961059,-29.263372,-27.88067,-27.011297,-30.765737,-30.617471,-29.328812,-40.667113
25350.0,-31.616955,-27.804284,-27.19873,-26.093617,-31.639318,-32.235426,-31.348472,-45.200086
25400.0,-31.479582,-27.767706,-27.223731,-26.638259,-34.104605,-33.954072,-31.495494,-42.542921
25450.0,-32.41099,-28.796525,-27.738419,-27.091258,-32.926682,-32.924852,-29.827442,-39.756718
25500.0,-32.934747,-29.010999,-27.780137,-26.750298,-30.614742,-30.839794,-28.63518,-39.401145
25550.0,-32.112001,-27.850717,-27.429501,-26.136506,-30.716077,-31.685469,-30.518513,-41.516865
25600.0,-31.476717,-27.74191,-27.566517,-26.456477,-32.844231,-33.275556,-30.899919,-40.454194
25650.0,-31.803205,-28.355648,-27.548555,-26.584337,-32.440907,-32.499716,-29.20191,-38.930892
25700.0,-32.344463,-28.322997,-27.501462,-26.377973,-30.88891,-30.934719,-28.305814,-38.937447
25750.0,-32.504692,-27.707065,-27.701387,-26.270385,-30.631201,-30.883761,-29.346507,-39.828135
25800.0,-31.802286,-27.384105,-27.840512,-26.57565,-32.201642,-32.567656,-30.629993,-40.001682
25850.0,-31.572007,-27.491128,-27.564183,-26.504727,-32.507478,-32.557943,-29.453723,-39.437948
25900.0,-32.409454,-27.65198,-27.537899,-26.491672,-31.578833,-31.453605,-28.857204,-39.515292
25950.0,-33.225233,-27.574037,-28.063968,-26.729072,-30.940502,-30.911178,-29.16396,-40.264994
