Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
12950.0,-9.829695,-9.480523,-9.741281,-9.887755,-10.324903,-9.983418,-9.809012,-9.91276
13000.0,-9.74021,-9.441668,-9.536456,-9.812447,-10.209534,-9.927713,-9.69309,-9.962296
13050.0,-9.514153,-9.429176,-9.591332,-9.775998,-9.932337,-9.91532,-9.570389,-9.926498
13100.0,-9.635551,-9.479506,-9.860593,-10.017289,-10.100783,-9.97033,-9.762691,-9.968277
13150.0,-9.873496,-9.573196,-9.852563,-10.170452,-10.388757,-10.032388,-9.901333,-10.182506
13200.0,-9.814182,-9.570619,-9.646443,-9.980418,-10.249111,-10.050005,-9.763481,-10.242669
13250.0,-9.620934,-9.530936,-9.658516,-9.847637,-10.040299,-10.022996,-9.669631,-10.073954
13300.0,-9.678506,-9.552819,-9.860539,-10.163189,-10.173988,-10.047755,-9.806991,-10.094777
13350.0,-9.892791,-9.636832,-9.870361,-10.266341,-10.373086,-10.127311,-9.907791,-10.322758
13400.0,-9.917328,-9.654604,-9.750693,-10.020977,-10.315804,-10.147771,-9.82115,-10.2905
13450.0,-9.756749,-9.631445,-9.761918,-9.947953,-10.18828,-10.125366,-9.759519,-10.152919
13500.0,-9.743415,-9.634894,-9.903471,-10.232586,-10.239563,-10.119783,-9.855472,-10.179922
13550.0,-9.949854,-9.700864,-9.944704,-10.333755,-10.419189,-10.181882,-9.939947,-10.332114
13600.0,-10.040289,-9.786655,-9.876786,-10.164102,-10.472375,-10.248761,-9.902028,-10.368824
13650.0,-9.880039,-9.774827,-9.873964,-10.04869,-10.356447,-10.24164,-9.874128,-10.305037
13700.0,-9.851902,-9.764944,-9.970497,-10.264557,-10.350467,-10.239115,-9.925146,-10.302958
13750.0,-10.044972,-9.838783,-10.043567,-10.475106,-10.522696,-10.290249,-9.993925,-10.517326
13800.0,-10.096741,-9.933331,-9.985168,-10.334192,-10.518402,-10.362083,-9.989349,-10.622404
13850.0,-9.987483,-9.934222,-9.984147,-10.204433,-10.43318,-10.41158,-10.00367,-10.487746
13900.0,-9.974897,-9.892524,-10.050314,-10.419847,-10.473534,-10.389253,-10.041211,-10.507728
13950.0,-10.071079,-9.960883,-10.11803,-10.626961,-10.55255,-10.410619,-10.064156,-10.787127
14000.0,-10.122123,-10.048701,-10.147663,-10.455676,-10.54243,-10.484839,-10.108776,-10.77593
14050.0,-10.100461,-10.02473,-10.141325,-10.380319,-10.565745,-10.486117,-10.142026,-10.654319
14100.0,-10.095188,-10.014791,-10.153007,-10.542684,-10.590583,-10.450028,-10.150608,-10.825132
14150.0,-10.162633,-10.063487,-10.214169,-10.685464,-10.603588,-10.492836,-10.163787,-10.947608
14200.0,-10.225355,-10.124549,-10.291327,-10.609644,-10.653597,-10.541745,-10.234751,-10.908258
14250.0,-10.223225,-10.122997,-10.257451,-10.545188,-10.685755,-10.502927,-10.259503,-10.904518
14300.0,-10.227764,-10.127739,-10.23054,-10.60864,-10.694134,-10.506474,-10.250202,-10.971103
14350.0,-10.270963,-10.168595,-10.304936,-10.716063,-10.684306,-10.545181,-10.291368,-11.006718
14400.0,-10.297166,-10.235751,-10.38814,-10.729926,-10.724283,-10.572186,-10.329416,-11.040798
14450.0,-10.308043,-10.265486,-10.355445,-10.678195,-10.732027,-10.578244,-10.345939,-11.060021
14500.0,-10.329126,-10.255584,-10.347091,-10.709701,-10.753267,-10.592667,-10.379602,-11.066607
14550.0,-10.370965,-10.288149,-10.398976,-10.819319,-10.78489,-10.614222,-10.405993,-11.102359
14600.0,-10.396696,-10.354424,-10.498527,-10.901062,-10.828752,-10.650374,-10.43298,-11.113877
14650.0,-10.423277,-10.394277,-10.515242,-10.909876,-10.848462,-10.685843,-10.48863,-11.150353
14700.0,-10.455446,-10.405091,-10.482814,-10.915105,-10.86395,-10.701362,-10.522244,-11.162309
14750.0,-10.503167,-10.451724,-10.517157,-10.96989,-10.911973,-10.718789,-10.544107,-11.138328
14800.0,-10.553965,-10.539731,-10.651143,-11.104592,-10.998981,-10.776429,-10.585445,-11.176423
14850.0,-10.579424,-10.610767,-10.669584,-11.170278,-11.007423,-10.833724,-10.624086,-11.279792
14900.0,-10.609084,-10.634309,-10.628875,-11.094813,-10.987333,-10.864443,-10.621356,-11.266137
14950.0,-10.650032,-10.646925,-10.700869,-11.10618,-11.059381,-10.889851,-10.648337,-11.231965
15000.0,-10.700317,-10.755808,-10.849088,-11.239732,-11.150386,-10.93304,-10.685604,-11.300444
15050.0,-10.734733,-10.869322,-10.86385,-11.360092,-11.107825,-11.023916,-10.731407,-11.388892
15100.0,-10.777389,-10.830295,-10.827246,-11.29276,-11.064401,-11.087055,-10.767143,-11.392156
15150.0,-10.778398,-10.792141,-10.886839,-11.252575,-11.124892,-11.066831,-10.774058,-11.342472
15200.0,-10.826692,-10.937893,-11.000038,-11.387487,-11.206757,-11.135427,-10.809716,-11.382309
15250.0,-10.912604,-11.047857,-11.070125,-11.621535,-11.209549,-11.233183,-10.924216,-11.503168
15300.0,-10.938414,-10.957307,-11.025581,-11.520302,-11.161777,-11.224946,-10.97425,-11.551071
15350.0,-10.911732,-10.910973,-11.019901,-11.426891,-11.19956,-11.166804,-10.933499,-11.463644
15400.0,-10.995841,-11.065392,-11.178749,-11.616438,-11.340607,-11.281059,-10.99163,-11.530197
15450.0,-11.123816,-11.196821,-11.311941,-11.854098,-11.41338,-11.378749,-11.109339,-11.688881
15500.0,-11.165935,-11.169627,-11.250298,-11.738383,-11.366814,-11.387859,-11.118241,-11.757274
15550.0,-11.126201,-11.091136,-11.207203,-11.610216,-11.355037,-11.354204,-11.068079,-11.641522
15600.0,-11.148199,-11.20755,-11.388866,-11.745589,-11.517464,-11.436409,-11.095632,-11.656039
15650.0,-11.328511,-11.442998,-11.601039,-11.969514,-11.64507,-11.576999,-11.217045,-11.803623
15700.0,-11.456003,-11.506697,-11.577997,-11.913903,-11.599183,-11.645731,-11.31495,-11.861428
15750.0,-11.372503,-11.345896,-11.511429,-11.7867,-11.525317,-11.582564,-11.297267,-11.737071
15800.0,-11.336515,-11.380258,-11.65504,-11.897448,-11.620177,-11.602541,-11.259611,-11.687931
15850.0,-11.584287,-11.727319,-11.881543,-12.183966,-11.78949,-11.801631,-11.46783,-11.843479
15900.0,-11.815581,-11.863225,-11.91436,-12.212062,-11.842108,-11.911527,-11.732461,-11.977989
15950.0,-11.70701,-11.608796,-11.765807,-12.076789,-11.763403,-11.796076,-11.653603,-11.912839
16000.0,-11.567703,-11.563748,-11.808431,-12.190464,-11.769419,-11.744674,-11.511951,-11.837148
16050.0,-11.82173,-11.974093,-12.05934,-12.524271,-12.031776,-11.963259,-11.775084,-12.010233
16100.0,-12.207183,-12.198929,-12.127411,-12.621652,-12.25905,-12.145501,-12.076004,-12.304196
16150.0,-12.116295,-11.944138,-11.895227,-12.449138,-12.106248,-12.008054,-11.901852,-12.275752
16200.0,-11.790955,-11.783751,-11.847175,-12.421241,-11.987056,-11.889788,-11.701538,-12.096525
16250.0,-12.018522,-12.162366,-12.181155,-12.74041,-12.326272,-12.116807,-11.903686,-12.292956
16300.0,-12.569106,-12.527176,-12.375754,-12.942298,-12.67032,-12.38726,-12.175707,-12.675828
16350.0,-12.542939,-12.377964,-12.174479,-12.777126,-12.51191,-12.346309,-12.144037,-12.648608
16400.0,-12.031972,-12.050081,-11.996467,-12.579663,-12.211673,-12.125764,-11.910524,-12.3708
16450.0,-12.1059,-12.307518,-12.380145,-12.904181,-12.484078,-12.275742,-11.949409,-12.478453
16500.0,-12.778462,-12.84999,-12.724119,-13.269078,-12.962667,-12.67778,-12.373247,-12.89718
16550.0,-12.885303,-12.868648,-12.529461,-13.11732,-12.893492,-12.714604,-12.5591,-13.002907
16600.0,-12.323237,-12.364851,-12.225519,-12.803969,-12.467027,-12.381931,-12.23396,-12.668747
16650.0,-12.254323,-12.452086,-12.575893,-13.092789,-12.602263,-12.373449,-12.120919,-12.585089
16700.0,-13.047551,-13.206287,-13.035697,-13.598068,-13.22904,-12.863522,-12.660057,-13.130258
16750.0,-13.339195,-13.41801,-12.883714,-13.509539,-13.339584,-13.003152,-12.937349,-13.444351
16800.0,-12.748284,-12.814723,-12.479956,-13.043161,-12.84812,-12.635017,-12.556851,-13.079578
16850.0,-12.385797,-12.640614,-12.692932,-13.168884,-12.788898,-12.474041,-12.339888,-12.809091
16900.0,-13.147485,-13.433272,-13.310026,-13.773506,-13.487385,-12.977584,-12.778273,-13.421303
16950.0,-13.695862,-13.876155,-13.461401,-13.886899,-13.778343,-13.328002,-13.202819,-13.905379
17000.0,-13.188304,-13.377904,-13.043721,-13.40406,-13.285181,-12.992326,-13.027372,-13.55442
17050.0,-12.530701,-12.881265,-13.02268,-13.318337,-12.931674,-12.621224,-12.621325,-13.07806
17100.0,-13.171728,-13.582217,-13.839385,-14.06469,-13.574857,-13.068715,-12.915504,-13.506456
17150.0,-13.991846,-14.39202,-14.293881,-14.55112,-14.090237,-13.650029,-13.681582,-14.177684
17200.0,-13.730941,-14.109961,-13.833013,-14.123266,-13.697261,-13.498175,-13.798371,-14.121678
17250.0,-12.83905,-13.248058,-13.500327,-13.693778,-13.113982,-12.956903,-13.240827,-13.546247
17300.0,-13.233117,-13.707088,-14.28421,-14.559394,-13.609395,-13.213419,-13.330571,-13.672525
17350.0,-14.331136,-14.847351,-14.875575,-15.372685,-14.364844,-14.040795,-14.367687,-14.597012
17400.0,-14.339847,-14.764851,-14.286103,-14.906131,-14.210275,-14.201795,-14.760662,-14.898351
17450.0,-13.278088,-13.616632,-13.516039,-14.008027,-13.457821,-13.572985,-14.016241,-14.127604
17500.0,-13.17415,-13.707573,-14.076011,-14.699394,-13.627908,-13.483116,-13.669307,-13.754207
17550.0,-14.350958,-15.071477,-14.824489,-15.758919,-14.557782,-14.397873,-14.684285,-14.793304
17600.0,-14.702987,-15.244056,-14.428348,-15.395784,-14.721774,-14.73176,-15.099514,-15.327359
17650.0,-13.760564,-13.969152,-13.475962,-14.194133,-13.889526,-13.953981,-14.157624,-14.512337
17700.0,-13.20205,-13.584104,-13.862138,-14.69843,-13.62358,-13.433104,-13.388554,-13.751218
17750.0,-14.376345,-14.939126,-14.926778,-16.093714,-14.627146,-14.292397,-14.330631,-14.779383
17800.0,-15.186144,-15.359991,-14.798019,-15.957667,-15.129235,-14.866191,-15.00049,-15.635067
17850.0,-14.477707,-14.278644,-13.7222,-14.528153,-14.428721,-14.251117,-14.345483,-15.004014
17900.0,-13.451812,-13.514123,-13.809014,-14.739275,-13.785085,-13.493519,-13.395079,-13.912642
17950.0,-14.508869,-14.768502,-14.998304,-16.328796,-14.683655,-14.196102,-14.151616,-14.751084
18000.0,-15.750478,-15.694765,-15.12092,-16.410243,-15.56168,-15.124109,-15.134504,-15.925035
18050.0,-15.290491,-15.030481,-14.053939,-14.939022,-15.130592,-14.865899,-14.760541,-15.52982
18100.0,-13.900706,-13.788003,-13.717387,-14.711741,-14.076567,-13.846657,-13.623329,-14.214697
18150.0,-14.624701,-14.800682,-14.850866,-16.258366,-14.699635,-14.201078,-14.033612,-14.723977
18200.0,-16.134427,-16.294875,-15.30919,-16.586581,-15.960185,-15.515483,-15.254623,-16.046886
18250.0,-15.947291,-15.932885,-14.388957,-15.271429,-15.805621,-15.582682,-15.18259,-15.848001
18300.0,-14.341844,-14.25245,-13.654073,-14.610516,-14.472455,-14.328835,-13.958131,-14.531634
18350.0,-14.551859,-14.834146,-14.703962,-16.124033,-14.701695,-14.257425,-13.863408,-14.529055
18400.0,-16.213469,-16.552533,-15.555559,-16.900467,-16.227731,-15.759948,-15.142962,-15.832843
18450.0,-16.339847,-16.399888,-14.946074,-15.89256,-16.391156,-16.062213,-15.504096,-16.133197
18500.0,-14.868376,-14.666408,-13.915687,-14.780851,-15.039337,-14.823856,-14.468871,-15.077711
18550.0,-14.526951,-14.598353,-14.63251,-16.020045,-14.655507,-14.248557,-13.847839,-14.51259
18600.0,-16.23291,-16.410869,-15.780603,-17.186165,-16.276805,-15.65381,-15.060457,-15.800753
18650.0,-16.807214,-16.78302,-15.542646,-16.559232,-16.894442,-16.385982,-15.848083,-16.622864
18700.0,-15.65138,-15.332765,-14.360099,-15.105275,-15.678152,-15.435609,-15.118656,-15.789139
18750.0,-14.61746,-14.483898,-14.617063,-15.806311,-14.674124,-14.327036,-14.026487,-14.668467
18800.0,-16.113439,-16.40253,-16.012044,-17.183888,-16.300509,-15.6168,-15.069993,-15.712074
18850.0,-17.231764,-17.453864,-16.156718,-16.927147,-17.377292,-16.878343,-16.338494,-16.830847
18900.0,-16.234841,-16.241188,-14.906593,-15.376099,-16.377585,-16.231223,-15.887814,-16.273669
18950.0,-14.746594,-14.746684,-14.605878,-15.528392,-14.828018,-14.706421,-14.450021,-14.979544
19000.0,-15.890411,-16.59379,-16.151893,-17.14193,-16.139758,-15.654227,-15.082551,-15.618831
19050.0,-17.189825,-17.996895,-16.743189,-17.3422,-17.615285,-17.248918,-16.690492,-17.040312
19100.0,-16.587106,-16.983127,-15.617596,-15.910167,-17.023819,-16.93456,-16.632553,-16.919774
19150.0,-14.958407,-15.000489,-14.698986,-15.36171,-15.203606,-15.183865,-15.065106,-15.480372
19200.0,-15.325255,-16.247778,-16.181408,-17.095897,-15.852295,-15.543603,-15.057069,-15.438659
19250.0,-16.835794,-17.820054,-17.195763,-17.86172,-17.678194,-17.335597,-16.914352,-17.151514
19300.0,-16.853185,-17.221621,-16.326982,-16.661644,-17.613681,-17.404342,-17.290164,-17.549204
19350.0,-15.291125,-15.202244,-14.841674,-15.399573,-15.756612,-15.646849,-15.723761,-16.1123
19400.0,-14.899874,-15.599743,-16.013241,-16.992419,-15.638091,-15.356417,-15.01425,-15.386035
19450.0,-16.611344,-17.453604,-17.413851,-18.243522,-17.737933,-17.24105,-16.860923,-17.169014
19500.0,-17.156311,-17.49287,-16.835207,-17.299088,-18.240678,-17.683858,-17.520163,-17.901304
19550.0,-15.93535,-15.744973,-15.102928,-15.552336,-16.549832,-16.245085,-16.176224,-16.593275
19600.0,-14.838972,-15.271911,-15.729322,-16.759169,-15.535728,-15.208977,-14.90643,-15.371504
19650.0,-16.310649,-17.269076,-17.316902,-18.456267,-17.577867,-16.905411,-16.439162,-16.920575
19700.0,-17.466868,-17.921706,-17.140693,-17.915405,-18.698454,-17.920121,-17.53343,-18.047124
19750.0,-16.623328,-16.42939,-15.465352,-15.898065,-17.450174,-16.924224,-16.661146,-17.126485
19800.0,-14.985056,-15.197925,-15.43462,-16.407631,-15.711548,-15.366546,-15.021363,-15.504919
19850.0,-15.946288,-17.053523,-17.22171,-18.412437,-17.359224,-16.729941,-16.005665,-16.598109
19900.0,-17.515183,-18.149385,-17.593373,-18.4035,-19.042686,-18.22479,-17.539914,-18.132488
19950.0,-17.1865,-17.086842,-16.126169,-16.357543,-18.301359,-17.651685,-17.17145,-17.625655
20000.0,-15.471451,-15.338542,-15.277032,-16.102961,-16.179242,-15.768265,-15.433726,-15.803335
20050.0,-15.565052,-16.515182,-17.035031,-18.259652,-17.020177,-16.318459,-15.665434,-16.319063
20100.0,-17.456994,-18.102236,-17.948428,-18.824233,-19.16209,-18.183149,-17.422625,-18.086022
20150.0,-17.810665,-17.729756,-16.793789,-16.972222,-19.017997,-18.179937,-17.535677,-17.93665
20200.0,-16.222875,-15.901793,-15.402083,-15.884309,-16.853013,-16.379523,-15.966286,-16.177854
20250.0,-15.426244,-16.181977,-16.825656,-17.891173,-16.729763,-15.996168,-15.385322,-15.913866
20300.0,-17.435916,-18.22315,-18.11361,-19.092379,-19.105981,-18.118452,-17.17313,-17.698736
20350.0,-18.447128,-18.517088,-17.378962,-17.716555,-19.631668,-18.789808,-17.849913,-18.130245
20400.0,-17.156487,-16.731465,-15.640427,-15.99069,-17.732703,-17.245202,-16.548362,-16.697174
20450.0,-15.541919,-16.071176,-16.398521,-17.497058,-16.569984,-16.008687,-15.314579,-15.662857
20500.0,-17.237867,-18.262106,-18.031716,-19.267406,-18.958312,-18.088308,-16.878872,-17.162223
20550.0,-18.724432,-18.995753,-17.830931,-18.506073,-20.093335,-19.342491,-18.103162,-18.207496
20600.0,-17.962443,-17.444149,-16.097273,-16.473427,-18.591636,-18.102443,-17.349258,-17.372096
20650.0,-15.903319,-15.971674,-16.070681,-17.111748,-16.622479,-16.16531,-15.631258,-15.866418
20700.0,-16.895176,-17.906021,-17.930169,-19.206341,-18.524403,-17.797636,-16.633957,-16.895719
20750.0,-18.811256,-19.118567,-18.408408,-19.19808,-20.153005,-19.443964,-18.409562,-18.50273
20800.0,-18.507588,-17.966028,-16.893273,-17.234395,-19.145186,-18.579098,-18.185714,-18.194698
20850.0,-16.432136,-16.078876,-15.999259,-16.794158,-16.862559,-16.408031,-16.283647,-16.421219
20900.0,-16.480002,-17.423567,-17.891475,-18.962806,-17.952955,-17.296053,-16.520947,-16.639882
20950.0,-18.526145,-19.074219,-18.860575,-19.737162,-19.858542,-19.273915,-18.532697,-18.566504
21000.0,-18.77377,-18.54098,-17.652091,-18.138498,-19.546117,-19.03868,-18.699718,-18.864485
21050.0,-16.963375,-16.496419,-16.072443,-16.745968,-17.256843,-16.884404,-16.884134,-17.133293
21100.0,-16.23654,-17.054057,-17.55841,-18.668292,-17.376383,-16.775105,-16.295972,-16.486923
21150.0,-18.211319,-19.007507,-18.794398,-19.97935,-19.514439,-18.989506,-18.279524,-18.491162
21200.0,-18.981284,-18.944344,-17.977846,-18.832001,-19.869998,-19.381686,-18.923079,-19.350099
21250.0,-17.552472,-16.945266,-16.163869,-16.909512,-17.920569,-17.479389,-17.462067,-17.914054
21300.0,-16.172501,-16.649375,-16.984309,-18.365159,-16.966125,-16.56455,-16.145422,-16.547204
21350.0,-17.765002,-18.518802,-18.348253,-19.9601,-18.922326,-18.610716,-17.863358,-18.321472
21400.0,-18.961443,-18.780671,-18.036716,-19.35276,-19.807443,-19.363301,-18.937763,-19.569159
21450.0,-18.092264,-17.150837,-16.340228,-17.086203,-18.384705,-17.748106,-17.915551,-18.472608
21500.0,-16.413262,-16.282257,-16.406423,-17.593479,-16.874027,-16.363178,-16.192563,-16.649327
21550.0,-17.300072,-17.733798,-17.843559,-19.375861,-18.35757,-17.925973,-17.392276,-17.891648
21600.0,-18.817319,-18.368609,-18.012387,-19.428803,-19.713926,-18.904998,-18.774128,-19.366129
21650.0,-18.501747,-17.348168,-16.683985,-17.392619,-18.976938,-17.807013,-18.140362,-18.727572
21700.0,-16.745668,-16.181954,-16.132603,-17.072799,-17.046702,-16.229422,-16.332258,-16.769392
21750.0,-16.725042,-17.012942,-17.3687,-18.843506,-17.773589,-17.034832,-16.845198,-17.355201
21800.0,-18.340275,-18.01243,-17.878456,-19.410419,-19.323587,-18.25319,-18.250404,-18.960835
21850.0,-18.526047,-17.590905,-17.024031,-17.891673,-19.237048,-17.866753,-17.974385,-18.802241
21900.0,-17.138536,-16.398071,-16.121865,-16.860115,-17.383898,-16.461957,-16.471079,-17.004496
21950.0,-16.458334,-16.55399,-16.88848,-18.228814,-17.337483,-16.53979,-16.288088,-16.769783
22000.0,-17.91263,-17.641507,-17.712909,-19.122537,-19.011553,-17.873422,-17.55571,-18.274578
22050.0,-18.598607,-17.771537,-17.400415,-18.199939,-19.426554,-18.041623,-17.727839,-18.607558
22100.0,-17.655096,-16.831696,-16.378492,-16.858186,-17.953914,-16.840392,-16.624784,-17.212759
22150.0,-16.438683,-16.421398,-16.564357,-17.57703,-17.20656,-16.345979,-16.024583,-16.417074
22200.0,-17.500974,-17.371233,-17.639823,-18.664038,-18.664659,-17.405576,-16.955653,-17.576574
22250.0,-18.622928,-18.010063,-17.955971,-18.457524,-19.524922,-17.899511,-17.49233,-18.156647
22300.0,-18.025676,-17.351457,-16.98163,-17.154313,-18.505911,-17.120146,-16.849102,-17.324585
22350.0,-16.597019,-16.453922,-16.502393,-17.277904,-17.263252,-16.322305,-16.042968,-16.386605
22400.0,-17.176607,-17.200369,-17.635675,-18.620877,-18.282091,-16.995751,-16.543508,-16.969808
22450.0,-18.395399,-18.149358,-18.343831,-18.88331,-19.331323,-17.872365,-17.285466,-17.81356
22500.0,-18.115178,-17.705074,-17.55068,-17.766442,-18.816205,-17.633487,-17.136324,-17.561222
22550.0,-16.72808,-16.556423,-16.640181,-17.34761,-17.471101,-16.646581,-16.264679,-16.560489
22600.0,-16.819027,-16.973952,-17.601983,-18.54153,-17.889899,-16.865101,-16.235257,-16.638002
22650.0,-17.984421,-17.99013,-18.46625,-19.009271,-18.946849,-17.952949,-17.115772,-17.597154
22700.0,-17.999316,-17.710676,-17.898911,-18.107459,-18.810097,-18.061927,-17.287441,-17.718231
22750.0,-16.852618,-16.614312,-16.848556,-17.359331,-17.680676,-17.05631,-16.539177,-16.812656
22800.0,-16.553308,-16.69958,-17.424533,-18.155309,-17.607936,-16.855354,-16.195958,-16.484006
22850.0,-17.507527,-17.590443,-18.341178,-18.749086,-18.565151,-17.813083,-16.961184,-17.319652
22900.0,-17.770393,-17.582185,-18.016642,-18.269861,-18.7452,-18.041272,-17.376707,-17.615241
22950.0,-16.992562,-16.746737,-17.024808,-17.460314,-17.932978,-17.197503,-16.848689,-16.975924
23000.0,-16.514748,-16.546278,-17.219545,-17.811781,-17.502594,-16.772703,-16.332873,-16.552273
23050.0,-17.156904,-17.201877,-18.090274,-18.456561,-18.147491,-17.410419,-16.815418,-17.111685
23100.0,-17.52223,-17.402111,-18.031906,-18.34987,-18.570434,-17.80184,-17.379038,-17.595688
23150.0,-17.003329,-16.877696,-17.211233,-17.624138,-18.103126,-17.371333,-17.117657,-17.223836
23200.0,-16.553717,-16.518279,-17.028463,-17.568587,-17.607582,-16.836689,-16.596049,-16.706696
23250.0,-16.914171,-16.92661,-17.661042,-18.09596,-17.932799,-17.144322,-16.816763,-17.034887
23300.0,-17.160452,-17.133188,-17.702142,-18.108654,-18.288998,-17.686824,-17.277941,-17.491376
23350.0,-16.866023,-16.827028,-17.184887,-17.683249,-18.061633,-17.549873,-17.143948,-17.304364
23400.0,-16.607735,-16.597041,-16.897482,-17.414713,-17.708572,-17.125438,-16.786847,-16.915258
23450.0,-16.694367,-16.717692,-17.206303,-17.665935,-17.632138,-17.10462,-16.743005,-17.0023
23500.0,-16.732427,-16.833645,-17.315986,-17.828498,-17.823403,-17.495139,-17.01052,-17.221265
23550.0,-16.727841,-16.804437,-17.157846,-17.776835,-17.879062,-17.594829,-17.060916,-17.214418
23600.0,-16.730522,-16.773188,-16.909402,-17.471443,-17.743809,-17.240689,-16.861963,-17.035682
23650.0,-16.685918,-16.778137,-16.933196,-17.489309,-17.474169,-16.991465,-16.645463,-16.896936
23700.0,-16.645353,-16.798292,-17.172953,-17.833725,-17.547164,-17.270966,-16.739516,-16.996679
23750.0,-16.78575,-16.986314,-17.345525,-18.047584,-17.806794,-17.467407,-16.942694,-17.186407
23800.0,-16.966939,-17.202251,-17.240315,-17.871924,-17.889688,-17.237983,-16.878218,-17.128311
23850.0,-16.999586,-17.190558,-17.166178,-17.775442,-17.657127,-17.049317,-16.749728,-17.034332
23900.0,-16.860278,-17.039645,-17.376852,-18.00655,-17.536155,-17.141482,-16.700027,-17.066975
23950.0,-16.894083,-17.211749,-17.641734,-18.389367,-17.766982,-17.314039,-16.851449,-17.224422
24000.0,-17.289268,-17.649773,-17.767381,-18.568886,-18.100144,-17.412129,-17.042752,-17.352579
24050.0,-17.46924,-17.710326,-17.610273,-18.389167,-18.004951,-17.348913,-17.030981,-17.369933
24100.0,-17.292134,-17.437715,-17.581204,-18.362382,-17.754199,-17.275805,-16.908391,-17.3727
24150.0,-17.183206,-17.472717,-17.867364,-18.824904,-17.828473,-17.37844,-16.999214,-17.455041
24200.0,-17.580404,-17.956316,-18.177165,-19.253308,-18.203482,-17.586024,-17.233752,-17.622103
24250.0,-18.068967,-18.281087,-18.117982,-19.179297,-18.399903,-17.753195,-17.411866,-17.885211
24300.0,-18.030688,-17.950754,-17.8614,-18.78713,-18.160549,-17.663847,-17.334746,-17.936238
24350.0,-17.58355,-17.676595,-18.113533,-19.076391,-18.025249,-17.60058,-17.216064,-17.756242
24400.0,-17.844544,-18.228184,-18.617192,-19.677436,-18.450424,-17.83241,-17.480154,-17.929943
24450.0,-18.617951,-18.679684,-18.586307,-19.605912,-18.880629,-18.230921,-17.887879,-18.411362
24500.0,-18.603642,-18.314102,-18.09575,-18.934786,-18.653766,-18.115213,-17.790864,-18.288732
24550.0,-17.879326,-17.777138,-18.141184,-19.013084,-18.208248,-17.73603,-17.403523,-17.816981
24600.0,-17.943181,-18.301711,-18.691731,-19.641674,-18.521795,-18.023479,-17.653938,-18.102147
24650.0,-18.807505,-18.813551,-18.744028,-19.68024,-19.058904,-18.616512,-18.168516,-18.551064
24700.0,-18.919453,-18.43894,-18.19839,-18.970433,-18.935134,-18.435765,-18.087221,-18.346243
24750.0,-18.097905,-17.786106,-18.064303,-18.857974,-18.363357,-17.927197,-17.679893,-17.948833
24800.0,-17.952138,-18.178846,-18.586655,-19.521059,-18.504964,-18.191782,-17.84366,-18.206044
24850.0,-18.824233,-18.741672,-18.850329,-19.809081,-19.148561,-18.838542,-18.355654,-18.661015
24900.0,-19.209486,-18.593204,-18.519625,-19.287674,-19.331186,-18.79398,-18.410233,-18.618558
24950.0,-18.532364,-17.960815,-18.081964,-18.85534,-18.792882,-18.256406,-18.048264,-18.296282
25000.0,-18.070602,-18.060957,-18.449073,-19.418764,-18.615496,-18.335919,-18.011085,-18.394928
25050.0,-18.841024,-18.706221,-18.848551,-19.890286,-19.309887,-18.938254,-18.431098,-18.814685
25100.0,-19.503595,-18.804033,-18.73172,-19.672207,-19.829888,-19.08342,-18.557484,-18.904953
25150.0,-18.990626,-18.167968,-18.193395,-18.897164,-19.40034,-18.58071,-18.23705,-18.58079
25200.0,-18.254395,-17.981053,-18.349901,-19.155102,-18.80754,-18.426122,-18.0523,-18.511269
25250.0,-18.755328,-18.589257,-18.850702,-19.799564,-19.383492,-18.915751,-18.256578,-18.738435
25300.0,-19.489417,-18.889822,-19.018161,-20.023413,-20.020769,-19.162779,-18.390431,-18.852952
25350.0,-19.263153,-18.397543,-18.474211,-19.212477,-19.713107,-18.83137,-18.313383,-18.807389
25400.0,-18.500234,-18.03722,-18.381556,-19.301855,-19.067786,-18.488106,-18.15961,-18.702416
25450.0,-18.563335,-18.457413,-18.974489,-20.102762,-19.325974,-18.714228,-18.114016,-18.700104
25500.0,-19.272413,-18.93188,-19.443718,-20.646741,-19.942109,-19.042487,-18.325699,-18.917165
25550.0,-19.487084,-18.828438,-19.1745,-20.139885,-20.091311,-19.07074,-18.67028,-19.319018
25600.0,-18.87769,-18.392326,-18.889466,-19.931304,-19.524537,-18.818018,-18.680974,-19.401703
25650.0,-18.537665,-18.533117,-19.324018,-20.548228,-19.413931,-18.775942,-18.443038,-19.116576
25700.0,-19.199064,-19.116266,-20.040068,-21.399566,-20.053894,-19.146629,-18.668223,-19.269551
25750.0,-19.815509,-19.407515,-20.157267,-21.333499,-20.681589,-19.534777,-19.393795,-19.968611
25800.0,-19.433072,-19.047032,-19.644623,-20.62351,-20.237826,-19.38167,-19.492515,-20.060459
25850.0,-18.780368,-18.902924,-19.766634,-20.889773,-19.6916,-19.065532,-18.97983,-19.459278
25900.0,-19.265285,-19.468292,-20.625426,-21.983122,-20.169484,-19.372153,-19.144791,-19.459065
25950.0,-20.15711,-20.045746,-21.11089,-22.388483,-20.997074,-19.989115,-19.98212,-20.194444
