Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-34.764415,-33.333419,-28.799928,-26.847207,-29.93608,-31.916601,-34.804348,-30.472461
26050.0,-38.241622,-35.533821,-29.78117,-27.527967,-29.792823,-32.972723,-34.463654,-30.927942
26100.0,-36.32683,-36.614225,-30.862317,-27.953069,-29.804073,-33.074799,-35.482674,-31.676291
26150.0,-33.90926,-34.534236,-29.692063,-27.498698,-30.535993,-32.082004,-36.689526,-31.826877
26200.0,-33.433979,-33.477314,-29.294147,-27.884272,-30.361126,-31.590701,-35.362882,-31.044387
26250.0,-36.26244,-35.63399,-30.330663,-28.56855,-29.688185,-32.331669,-34.305534,-31.009269
26300.0,-36.540307,-38.076338,-31.700099,-29.534462,-29.940604,-32.954354,-35.684604,-32.342082
26350.0,-34.542568,-37.507329,-31.134741,-29.516903,-31.301934,-32.976731,-38.342772,-33.184871
26400.0,-33.265044,-35.859714,-30.226659,-29.059679,-31.661743,-32.485977,-37.138098,-32.115403
26450.0,-35.144537,-37.02182,-30.75064,-29.324296,-30.451358,-32.291556,-34.813297,-31.200964
26500.0,-37.635556,-39.824542,-32.32564,-30.306342,-30.711723,-33.620925,-36.372862,-33.197514
