Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-40.592962,-35.189876,-38.033672,-35.358213,-33.017323,-40.495996,-32.358693,-28.856929
26050.0,-39.491736,-34.732003,-38.830206,-35.320984,-33.207984,-40.44531,-31.716433,-28.691737
26100.0,-36.757078,-33.713411,-41.924498,-36.232283,-33.440373,-40.696248,-31.446444,-29.008908
26150.0,-36.969548,-33.948884,-41.171722,-36.883373,-33.707707,-41.526586,-32.240735,-29.39614
26200.0,-39.659147,-34.675254,-38.191387,-36.270663,-33.506582,-41.623024,-32.877604,-29.959497
26250.0,-39.462338,-34.563588,-38.37085,-36.041067,-33.368811,-41.604172,-32.965928,-30.021585
26300.0,-36.826637,-33.654772,-41.659573,-36.907376,-33.823072,-41.744086,-32.965034,-30.541529
26350.0,-37.131722,-33.86135,-43.183599,-37.610185,-34.848893,-42.391115,-33.782994,-30.731125
26400.0,-39.102688,-34.411262,-40.480495,-37.762611,-34.847829,-42.944926,-34.55023,-30.839479
26450.0,-40.759468,-34.629693,-39.634351,-37.194513,-34.371416,-42.696816,-34.899304,-31.419777
26500.0,-38.479891,-34.546518,-40.913366,-37.621759,-34.911813,-42.059541,-35.250863,-31.831177
