Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-40.577927,-28.411598,-32.093879,-27.245009,-29.749683,-27.776792,-36.860016,-34.140075
26050.0,-41.430899,-28.834872,-32.140517,-27.295398,-29.573723,-29.233462,-37.166786,-36.198398
26100.0,-43.755591,-29.373345,-31.56529,-26.99182,-30.649128,-29.547327,-36.948155,-37.659299
26150.0,-44.96722,-29.072726,-31.976543,-27.145576,-31.26866,-28.75649,-36.15363,-36.656181
26200.0,-42.022608,-28.764817,-32.428815,-27.693907,-30.435973,-28.163673,-37.929547,-35.845892
26250.0,-42.430079,-29.076988,-32.754789,-27.953697,-29.917924,-29.475538,-40.540208,-37.574566
26300.0,-44.856974,-29.591626,-32.465811,-28.056042,-31.405241,-30.37839,-40.702751,-39.491358
26350.0,-47.732665,-30.265731,-32.741247,-28.772275,-32.738542,-30.119703,-38.981618,-38.871857
26400.0,-44.252666,-29.796629,-33.167844,-28.938795,-31.695724,-29.545636,-39.97533,-36.914513
26450.0,-43.197189,-29.505209,-33.343019,-28.971663,-30.807266,-30.028832,-43.532706,-37.884603
26500.0,-46.248289,-29.830259,-33.227309,-29.323961,-32.390556,-31.279397,-46.189975,-40.801742
