Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-31.927734,-35.381457,-32.302643,-27.776078,-33.721127,-33.436365,-29.546283,-47.658719
26050.0,-31.599425,-34.981519,-33.836793,-27.746675,-34.042789,-35.065138,-29.369593,-44.703849
26100.0,-30.81185,-34.981049,-35.060272,-28.374252,-33.553193,-36.218183,-29.174208,-43.641673
26150.0,-31.605546,-35.487573,-33.071374,-28.820358,-33.252174,-34.73945,-29.295734,-46.23414
26200.0,-33.196839,-35.030333,-32.16043,-28.458947,-33.927689,-33.724295,-29.923339,-53.449896
26250.0,-32.902324,-34.427702,-33.642137,-28.225327,-34.436131,-34.28579,-30.429277,-46.638029
26300.0,-31.613737,-34.735751,-35.621149,-29.164097,-34.631761,-35.400544,-30.62244,-44.339369
26350.0,-32.47831,-35.677937,-34.811005,-30.237785,-34.437041,-35.146814,-31.10247,-47.228784
26400.0,-34.448694,-35.347868,-33.248017,-29.91351,-34.411016,-33.85741,-31.318218,-58.485726
26450.0,-34.178886,-34.426892,-34.048903,-29.239193,-35.165331,-33.432088,-31.933764,-46.810136
26500.0,-32.533017,-34.875777,-36.445414,-29.963437,-36.055611,-35.083307,-32.905376,-43.135433
