Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-36.379382,-25.408694,-32.448417,-31.876126,-24.052053,-27.916861,-22.420664,-27.943362
13000.0,-37.85675,-25.691227,-31.570592,-31.903455,-23.934622,-27.834917,-22.569025,-28.763827
13050.0,-38.632073,-25.19435,-30.483258,-32.289504,-22.974364,-27.104755,-21.226662,-28.580223
13100.0,-37.720896,-24.571818,-30.888014,-32.448729,-22.740118,-26.793736,-20.653417,-27.542646
13150.0,-37.329083,-25.148973,-32.206552,-32.077565,-23.476868,-27.587546,-21.80734,-27.432072
13200.0,-38.453728,-25.9894,-32.202792,-32.307916,-23.734285,-27.971701,-22.400206,-28.578898
13250.0,-38.996429,-25.741853,-30.985792,-32.750064,-23.08662,-27.260872,-21.486757,-28.634103
13300.0,-38.839564,-24.768529,-30.58488,-32.416396,-22.380381,-26.88268,-20.573493,-27.117685
13350.0,-38.729838,-24.983857,-31.660127,-31.989029,-22.793251,-27.471922,-21.29924,-26.956373
13400.0,-38.842429,-26.314572,-32.620478,-32.315988,-23.495802,-27.656686,-22.187649,-28.580096
13450.0,-38.232598,-26.560532,-31.575237,-32.41181,-23.168821,-27.359825,-21.529699,-28.718751
13500.0,-38.064437,-25.304837,-30.190155,-32.135748,-22.092521,-27.046569,-20.479613,-27.368434
13550.0,-39.163022,-24.901248,-30.631544,-32.36321,-22.189643,-27.233528,-20.790116,-26.962531
13600.0,-38.445568,-26.450557,-32.937686,-32.892084,-23.131665,-27.546521,-21.788354,-28.117554
13650.0,-36.710716,-26.932969,-32.176911,-32.528846,-23.041859,-27.583221,-21.614816,-28.753072
13700.0,-36.907222,-25.537081,-30.196735,-32.114862,-22.083623,-27.373503,-20.633777,-27.748988
13750.0,-39.829521,-24.788303,-30.065835,-32.184686,-21.820921,-27.311423,-20.520016,-26.725648
13800.0,-39.483827,-26.440742,-32.2117,-32.935064,-22.646328,-27.630199,-21.231312,-27.605849
13850.0,-36.328822,-27.170903,-32.385226,-33.017845,-23.034933,-27.621666,-21.561271,-28.716836
13900.0,-35.581256,-25.571926,-30.069924,-32.470319,-22.324825,-27.275498,-21.06429,-27.690913
13950.0,-38.238921,-24.629825,-29.16368,-32.325237,-21.701623,-27.257032,-20.547581,-26.469424
14000.0,-39.776062,-26.354826,-30.709623,-33.048541,-22.263322,-27.511319,-20.845332,-27.239157
14050.0,-35.589895,-27.316217,-32.348083,-33.115774,-22.887269,-27.257395,-21.629249,-27.882033
14100.0,-33.946161,-25.98742,-30.548534,-32.08606,-22.437345,-26.947797,-21.684171,-27.014068
14150.0,-35.704866,-25.059869,-29.244108,-30.88584,-21.716231,-27.026432,-20.760477,-26.486701
14200.0,-40.790432,-26.384746,-30.186324,-31.080046,-21.937844,-27.267947,-20.587081,-26.688769
14250.0,-36.202256,-27.469978,-33.942965,-31.637291,-22.642607,-27.273381,-21.882836,-26.785048
14300.0,-34.261544,-26.83885,-32.866207,-31.511265,-22.663223,-27.096454,-22.381934,-26.75465
14350.0,-35.233803,-25.947458,-30.162457,-30.92652,-22.051523,-26.998082,-21.313207,-26.533746
14400.0,-40.58359,-26.183281,-30.210802,-30.726031,-21.808041,-27.00609,-20.651163,-26.179921
14450.0,-36.659276,-26.898737,-34.585677,-31.195552,-22.607811,-27.120777,-21.985047,-26.365629
14500.0,-34.047041,-26.704413,-34.104867,-31.541507,-23.068561,-26.992706,-22.827533,-26.772148
14550.0,-34.189485,-25.960184,-30.572187,-31.056242,-22.447629,-26.760446,-21.751017,-26.760907
14600.0,-37.446281,-25.79705,-29.83693,-30.145198,-21.884561,-26.869228,-20.828533,-26.595251
14650.0,-37.330073,-26.219739,-33.774984,-30.204515,-22.626406,-26.944917,-21.927526,-26.587402
14700.0,-34.530375,-26.366707,-34.133827,-31.490773,-23.188379,-26.720402,-22.98255,-26.805445
14750.0,-34.102828,-26.11971,-30.664149,-31.477997,-22.667861,-26.628482,-22.222788,-27.337209
14800.0,-35.297446,-25.661186,-29.488015,-30.180816,-22.010334,-26.716999,-21.03725,-27.431274
14850.0,-38.762582,-25.530003,-33.14054,-29.953757,-22.398579,-26.792094,-21.81925,-26.987492
14900.0,-37.132506,-25.860807,-34.690332,-30.843266,-23.048205,-27.015063,-22.996332,-26.963653
14950.0,-35.113602,-26.093866,-30.939979,-31.605905,-22.824083,-26.94956,-22.342783,-27.723088
15000.0,-35.248089,-25.714574,-29.152966,-31.142602,-22.024483,-26.687618,-21.228564,-28.279749
15050.0,-39.624276,-25.166762,-31.732393,-30.111609,-22.090917,-26.977566,-21.975139,-27.714646
15100.0,-39.211624,-25.300437,-33.493925,-30.613294,-22.975107,-27.394824,-22.886154,-27.303164
15150.0,-35.605404,-26.135896,-30.242634,-32.992157,-22.820688,-27.007241,-22.189168,-28.44319
15200.0,-34.688363,-26.115935,-28.386198,-32.595094,-21.972246,-26.80102,-21.417921,-29.519551
15250.0,-37.798396,-25.075092,-30.116231,-30.207864,-22.048624,-27.407481,-21.994192,-28.54733
15300.0,-39.182702,-24.74994,-31.665549,-30.388243,-22.807567,-27.788183,-22.465605,-27.651896
15350.0,-35.328005,-25.886313,-29.461331,-33.283603,-22.570851,-27.352564,-22.011402,-28.807505
15400.0,-33.475551,-26.460605,-28.041944,-32.666693,-21.920749,-27.391141,-21.681356,-29.698582
15450.0,-36.184453,-25.31318,-29.135985,-29.944109,-21.830068,-27.892134,-21.892639,-28.902191
15500.0,-39.239929,-24.561987,-30.136706,-30.028727,-22.242458,-27.905298,-21.959291,-28.240736
15550.0,-34.88369,-25.812382,-29.037794,-32.76404,-22.127506,-27.711361,-21.664798,-29.024304
15600.0,-33.040145,-27.068803,-28.23941,-33.115503,-21.636702,-27.635115,-21.561679,-29.781853
15650.0,-35.032622,-26.023146,-28.594057,-30.706383,-21.562202,-27.725862,-21.700392,-29.485243
15700.0,-38.212009,-24.876696,-29.107148,-30.219501,-21.796426,-27.776112,-21.674058,-29.035454
15750.0,-34.590314,-25.833024,-28.769591,-32.557343,-21.766397,-27.711313,-21.45079,-29.263112
15800.0,-32.476235,-27.110864,-28.202178,-33.117466,-21.497878,-27.639003,-21.467466,-29.820387
15850.0,-33.815448,-26.237715,-28.200701,-30.201499,-21.481456,-27.813418,-21.728148,-29.92133
15900.0,-37.460222,-24.751805,-28.367135,-29.957691,-21.648252,-28.083514,-21.765357,-29.674883
15950.0,-35.150102,-25.373707,-28.249596,-32.482081,-21.596488,-27.933752,-21.54739,-29.741268
16000.0,-32.550396,-26.867507,-28.083209,-32.489195,-21.519644,-28.091782,-21.521537,-29.839312
16050.0,-34.336798,-26.470119,-28.447344,-30.082341,-21.601267,-28.383198,-21.927107,-29.934375
16100.0,-37.391408,-25.012224,-28.56859,-30.375483,-21.602468,-28.126604,-22.222558,-30.1634
16150.0,-34.758025,-25.152396,-28.179457,-31.883007,-21.563548,-27.978094,-21.874384,-29.94532
16200.0,-32.712373,-26.363224,-28.158734,-31.451308,-21.625169,-28.291483,-21.502646,-29.635131
16250.0,-34.499763,-26.230222,-28.741778,-30.150373,-21.702413,-28.179615,-21.988253,-30.205007
16300.0,-37.232292,-25.301476,-28.790875,-30.672804,-21.701992,-27.797138,-22.555328,-30.488231
16350.0,-35.623228,-25.481647,-28.316783,-31.661827,-21.789469,-27.80273,-22.138073,-30.046416
16400.0,-34.020559,-26.15076,-28.329091,-31.414352,-21.829401,-27.764411,-21.4484,-30.028123
16450.0,-35.266767,-26.147321,-28.936087,-30.395304,-21.836556,-27.482066,-21.89581,-30.696977
16500.0,-37.124309,-25.906345,-29.069378,-30.773505,-22.011869,-27.357325,-22.749788,-30.456492
16550.0,-36.00626,-25.948336,-28.707717,-31.685544,-22.131526,-27.263156,-22.414975,-30.192078
16600.0,-34.116372,-25.684343,-28.428989,-31.042239,-22.027833,-27.346358,-21.403297,-30.470649
16650.0,-35.057205,-25.679741,-29.107054,-30.136957,-21.9531,-27.197804,-21.679921,-30.422728
16700.0,-37.147449,-26.18281,-29.548101,-30.875192,-22.189449,-27.134563,-22.812792,-29.992404
16750.0,-36.656539,-26.097998,-28.829275,-31.691055,-22.493554,-27.289112,-22.649256,-30.564514
16800.0,-35.093477,-25.383318,-28.470842,-31.244579,-22.217514,-27.213095,-21.507602,-30.866572
16850.0,-35.958392,-25.43913,-29.394549,-30.485375,-21.843754,-26.693086,-21.718142,-30.28165
16900.0,-38.097834,-26.063133,-29.807046,-30.95593,-22.222659,-26.745855,-22.685227,-29.995184
16950.0,-38.090672,-26.136355,-29.223662,-32.097257,-22.791979,-27.204266,-22.604423,-30.825909
17000.0,-36.328245,-25.441601,-29.210426,-32.134502,-22.356625,-26.958715,-21.755133,-31.332387
17050.0,-36.700642,-25.209813,-29.740193,-31.046419,-21.718354,-26.371782,-21.707356,-30.549344
17100.0,-38.892513,-25.972653,-29.893564,-31.13676,-22.234072,-26.480192,-22.417269,-30.3587
17150.0,-38.619338,-26.52859,-29.954484,-32.237294,-22.976505,-26.980106,-22.685511,-31.115394
17200.0,-36.536697,-25.915853,-30.195592,-32.655898,-22.550561,-26.999067,-22.160087,-31.138094
17250.0,-36.979227,-25.397704,-30.29488,-32.100749,-21.691794,-26.517659,-21.852194,-29.821898
17300.0,-39.117872,-26.339594,-30.783313,-32.427764,-22.190819,-26.188475,-22.572987,-29.668401
17350.0,-38.233653,-27.204241,-31.683828,-33.231326,-23.138313,-26.76455,-23.207205,-30.471759
17400.0,-36.603438,-26.424075,-31.858623,-33.542723,-22.975259,-27.441206,-23.0167,-30.534476
17450.0,-37.272703,-25.385867,-30.964035,-33.789871,-21.963947,-26.950735,-22.499766,-29.747603
17500.0,-39.71671,-26.318887,-31.441761,-33.225868,-22.288408,-26.367091,-22.990192,-29.560925
17550.0,-39.074406,-27.578672,-32.766193,-33.48466,-23.26225,-27.155732,-23.724323,-30.230456
17600.0,-37.993929,-27.0356,-32.211739,-34.072116,-23.40595,-27.833111,-23.591226,-30.440138
17650.0,-38.656635,-25.553086,-30.522166,-34.197028,-22.471599,-27.290544,-22.663082,-30.392351
17700.0,-40.172107,-26.282844,-30.949746,-33.267014,-22.567812,-26.373585,-22.787515,-30.375315
17750.0,-39.260644,-27.586102,-32.455995,-33.496861,-23.504871,-26.826198,-23.492569,-31.003546
17800.0,-37.808013,-27.151066,-31.72711,-33.598436,-23.9635,-27.490198,-23.457888,-31.231061
17850.0,-38.265157,-25.604552,-29.762071,-33.604548,-23.225061,-27.358072,-22.957546,-31.045628
17900.0,-41.095581,-26.09332,-30.057505,-33.129907,-22.990737,-26.298258,-23.025204,-30.658015
17950.0,-40.66245,-27.811188,-31.690291,-32.824221,-23.923856,-26.154191,-23.503279,-31.152987
18000.0,-38.487737,-27.878704,-31.428611,-32.393621,-24.741801,-27.37276,-23.408924,-31.218456
18050.0,-39.120678,-26.304586,-29.843561,-32.360435,-24.528134,-28.083542,-23.1783,-31.080131
18100.0,-42.928526,-26.372037,-29.617542,-32.238324,-23.816891,-26.750766,-23.165748,-30.852197
18150.0,-42.008164,-28.416339,-31.462788,-32.212137,-24.572802,-26.297366,-23.509399,-30.996976
18200.0,-40.304689,-29.032685,-31.782154,-32.427835,-25.487368,-27.878338,-23.519453,-31.42918
18250.0,-40.815011,-27.374276,-30.257453,-32.527135,-25.574605,-28.759715,-23.714043,-31.698701
18300.0,-43.250602,-26.66218,-29.533661,-32.466237,-24.532402,-27.480671,-23.415247,-30.8492
18350.0,-42.727092,-28.777924,-30.983596,-32.264869,-25.120373,-26.929201,-23.316062,-30.703013
18400.0,-41.139409,-29.726699,-31.771889,-32.69058,-26.021985,-28.424372,-23.488905,-31.484238
18450.0,-41.124979,-28.166523,-30.444111,-32.524724,-26.457515,-29.122139,-24.071384,-31.752289
18500.0,-41.954379,-27.193634,-29.207435,-31.925334,-25.339419,-28.19741,-23.562262,-30.852844
18550.0,-43.503248,-29.033023,-29.924296,-31.674876,-25.547644,-27.286386,-22.983334,-30.211933
18600.0,-41.553242,-30.288896,-31.271741,-32.710343,-26.287384,-28.271665,-23.435557,-31.232597
18650.0,-40.693406,-29.171265,-30.374974,-32.595773,-27.199093,-29.237457,-24.221528,-31.848733
18700.0,-41.38729,-27.813036,-28.52449,-31.743811,-26.303463,-29.222285,-23.759774,-31.212154
18750.0,-42.028736,-29.20405,-28.755677,-31.072602,-26.009919,-28.105226,-22.991786,-29.868225
18800.0,-41.842319,-30.87223,-31.004088,-32.041887,-26.81121,-28.712613,-23.653173,-30.322574
18850.0,-41.144039,-30.033824,-30.823091,-32.612863,-27.800086,-29.832104,-24.548363,-31.392614
18900.0,-40.183777,-28.369476,-28.675492,-31.826113,-27.234336,-30.285747,-24.641157,-31.675207
18950.0,-40.895805,-29.253706,-28.564276,-30.654166,-26.523612,-29.173467,-24.044664,-30.122474
19000.0,-42.447361,-31.170866,-31.351653,-31.752193,-27.1562,-29.368507,-24.720744,-30.39111
19050.0,-40.375522,-30.630653,-31.917182,-33.679597,-27.767773,-30.55419,-25.283283,-32.138068
19100.0,-38.498441,-29.252548,-29.558068,-33.229159,-27.682928,-31.334773,-26.037302,-33.138391
19150.0,-40.387948,-29.404764,-28.838562,-31.609172,-26.790566,-30.642467,-25.174677,-30.800378
19200.0,-41.973497,-30.831481,-31.403162,-32.503624,-26.972794,-30.477751,-25.442279,-30.813667
19250.0,-40.502129,-30.934775,-32.828398,-35.245142,-27.33563,-31.394439,-25.69202,-33.041823
19300.0,-38.906456,-29.750378,-30.648246,-34.234663,-28.295337,-31.877139,-26.658884,-33.523186
19350.0,-38.659441,-28.859606,-29.280968,-32.213305,-27.405373,-31.425768,-25.781594,-31.795237
19400.0,-41.519284,-29.881028,-31.181433,-32.825076,-27.252165,-30.655574,-25.782153,-31.841211
19450.0,-42.970414,-30.443454,-33.035073,-35.938031,-27.333506,-31.380972,-25.869145,-33.753839
19500.0,-39.452225,-29.955684,-32.019366,-35.815202,-28.479525,-31.451375,-26.735254,-33.632703
19550.0,-37.69535,-28.435389,-30.24603,-33.458105,-27.925227,-31.359083,-26.098282,-33.346573
19600.0,-41.536576,-29.194136,-31.188376,-33.63042,-27.47787,-30.342574,-25.733646,-33.848363
19650.0,-46.448415,-30.316596,-33.396841,-36.811668,-27.370141,-30.718801,-25.584368,-36.027724
19700.0,-41.73291,-30.420109,-33.496763,-37.782431,-28.556783,-30.989993,-26.179275,-35.926669
19750.0,-39.803494,-28.464515,-31.670956,-34.940545,-28.879012,-31.503654,-26.454756,-35.202211
19800.0,-41.957937,-28.58588,-31.422969,-34.857177,-27.595705,-30.310005,-25.4591,-35.891739
19850.0,-46.595555,-29.763721,-33.457044,-37.684051,-27.479908,-30.570566,-25.147384,-37.617289
19900.0,-42.889003,-29.954253,-34.588503,-39.438027,-28.306613,-31.170075,-25.14081,-37.122684
19950.0,-39.442557,-28.58212,-32.925589,-36.245674,-29.6709,-31.734796,-26.476617,-36.474557
20000.0,-40.46758,-28.201555,-31.300543,-35.609883,-27.957223,-30.790463,-25.048889,-37.698642
20050.0,-44.90884,-28.878015,-32.721468,-37.443341,-27.909307,-30.475284,-24.499527,-37.894176
20100.0,-47.82034,-29.180049,-34.185189,-39.213948,-28.054748,-30.854518,-23.845054,-36.776315
20150.0,-42.95119,-28.598382,-33.548579,-35.860077,-30.132616,-31.007664,-25.707228,-36.426551
20200.0,-42.99253,-27.538541,-31.310214,-35.10289,-28.449365,-30.838337,-24.447613,-37.9499
20250.0,-48.104864,-28.55161,-32.288646,-36.182685,-28.445233,-29.875655,-23.829225,-36.996075
20300.0,-54.067954,-29.278527,-33.559156,-38.405202,-28.338151,-30.487687,-23.315155,-35.983004
20350.0,-45.490315,-28.905793,-33.38048,-36.332329,-30.720998,-30.822313,-24.656629,-35.460451
20400.0,-44.765914,-27.926818,-31.509402,-35.63136,-29.305384,-31.081193,-24.125328,-36.435767
20450.0,-50.520292,-29.317576,-31.897407,-36.093241,-29.055329,-30.040123,-23.53544,-34.882778
20500.0,-55.222594,-30.124705,-33.311328,-37.90718,-29.018102,-31.142336,-23.378706,-34.392617
20550.0,-49.481087,-29.537798,-33.675033,-36.994285,-30.51443,-31.661287,-23.716834,-33.398211
20600.0,-48.460516,-29.036224,-32.093316,-36.099874,-29.812543,-31.462011,-24.354757,-34.95394
20650.0,-49.919618,-30.135881,-31.302773,-35.872805,-29.25396,-30.746446,-23.946162,-33.738671
20700.0,-52.988283,-31.009771,-33.001371,-37.348614,-29.48469,-31.798892,-24.320191,-33.08236
20750.0,-49.858537,-30.190121,-33.528005,-37.150934,-29.656642,-32.546211,-24.068357,-32.599314
20800.0,-46.323335,-29.767521,-31.995375,-35.193684,-30.215624,-31.493714,-25.136087,-33.101567
20850.0,-46.764083,-30.587785,-31.101823,-35.340181,-29.255403,-30.68583,-25.089963,-32.469074
20900.0,-51.624996,-32.021761,-33.314407,-35.931494,-29.788825,-31.424576,-25.905273,-32.300404
20950.0,-53.19462,-31.104113,-34.015048,-36.361288,-29.044412,-32.816072,-25.268169,-32.534123
21000.0,-47.36177,-31.002521,-33.408954,-34.867755,-30.499408,-31.628305,-25.701126,-31.959858
21050.0,-46.369786,-31.503133,-32.199359,-34.875264,-29.346888,-30.905946,-26.589706,-32.335732
21100.0,-49.740168,-32.933538,-33.838894,-35.179369,-29.973526,-31.219622,-27.35986,-33.184946
21150.0,-54.079297,-32.197985,-34.79604,-36.333195,-29.060964,-33.277547,-26.705351,-33.885102
21200.0,-50.529989,-31.694829,-33.997355,-35.240267,-30.169747,-32.679205,-26.022385,-32.239389
21250.0,-47.832683,-32.087887,-32.683989,-34.764932,-29.385481,-31.278002,-28.2382,-32.835455
21300.0,-49.398867,-33.57391,-33.598152,-35.305928,-29.800394,-31.253794,-28.840633,-34.660867
21350.0,-54.688325,-33.2296,-35.180631,-36.672109,-29.211261,-33.654849,-28.361748,-36.060751
21400.0,-54.295101,-31.480057,-34.890421,-36.134245,-29.344535,-34.153912,-26.54229,-34.21838
21450.0,-50.539063,-32.029217,-33.659972,-34.722193,-29.371012,-31.910103,-28.740855,-33.329564
21500.0,-50.552582,-33.327863,-33.767679,-35.52363,-29.400372,-32.053315,-29.375492,-36.122832
21550.0,-54.65976,-33.270268,-35.444603,-36.781454,-29.093877,-34.365691,-29.151218,-38.0456
21600.0,-64.470022,-30.979005,-35.141983,-37.123622,-28.336076,-34.977403,-26.90412,-36.878413
21650.0,-55.530885,-31.993594,-34.232218,-34.861307,-29.129676,-31.764568,-28.845302,-34.253131
21700.0,-51.231837,-33.203552,-33.745786,-34.860083,-28.674979,-31.889109,-30.112636,-36.817833
21750.0,-54.887053,-33.265762,-35.341579,-36.144918,-28.631888,-33.559233,-29.72426,-38.906984
21800.0,-64.319378,-30.893897,-35.175222,-37.235927,-27.584715,-34.349578,-27.46267,-37.839959
21850.0,-53.553824,-31.254155,-34.1202,-35.317767,-28.595023,-31.686009,-27.47088,-34.384749
21900.0,-51.828088,-32.216089,-33.782114,-34.723474,-28.011324,-31.149433,-29.66529,-37.254511
21950.0,-57.340528,-32.503671,-34.791533,-35.931171,-28.003559,-32.232936,-29.362203,-40.113759
22000.0,-71.085289,-30.486919,-35.035183,-37.300207,-27.289871,-33.41553,-27.258423,-38.468624
22050.0,-55.841484,-30.296997,-34.010086,-36.233567,-27.91818,-31.349721,-26.050676,-34.81209
22100.0,-53.375995,-31.674459,-33.545628,-34.89237,-27.403179,-30.083121,-28.720183,-36.439941
22150.0,-52.670562,-32.383072,-33.842157,-36.013957,-27.377316,-30.886061,-28.458183,-38.490848
22200.0,-56.941986,-30.848414,-34.239238,-37.679242,-27.233165,-31.976985,-26.739805,-36.99266
22250.0,-51.815473,-29.763412,-33.886442,-37.925321,-27.182354,-30.908697,-24.72755,-33.912947
22300.0,-48.114563,-31.221038,-33.704376,-35.354887,-27.006438,-29.602634,-26.981911,-34.504547
22350.0,-49.202241,-31.864815,-33.444475,-35.874521,-27.039381,-29.753352,-26.918457,-37.008137
22400.0,-50.83623,-31.114654,-33.934853,-37.692807,-27.349211,-30.222531,-25.552376,-35.602609
22450.0,-49.910214,-29.882758,-33.702768,-38.37573,-26.927036,-30.113018,-23.705488,-32.721523
22500.0,-45.209169,-30.404035,-32.875742,-35.634741,-27.098416,-28.939085,-25.13992,-32.202008
22550.0,-45.596094,-30.716379,-31.876912,-35.064943,-27.252375,-28.165425,-25.236604,-34.631229
22600.0,-49.17478,-30.790534,-32.648255,-36.582837,-27.779528,-28.521877,-24.309004,-33.164259
22650.0,-49.144655,-30.182882,-33.636328,-37.991794,-27.327887,-29.740125,-23.135204,-31.06942
22700.0,-43.768634,-30.10195,-32.994642,-35.892083,-27.323062,-29.182716,-23.741534,-30.502952
22750.0,-44.858303,-30.642869,-31.365543,-34.060463,-27.699378,-27.948041,-24.440817,-32.935274
22800.0,-48.110209,-31.32806,-32.118226,-34.769602,-28.300719,-28.527494,-24.197287,-32.157982
22850.0,-48.378677,-30.862916,-33.714235,-36.748968,-27.777122,-30.212594,-23.799235,-30.913538
22900.0,-43.237235,-30.240067,-33.23156,-35.966838,-27.478932,-30.060744,-23.721165,-30.359688
22950.0,-43.619407,-31.042512,-31.134896,-33.772424,-28.16225,-28.530279,-24.509539,-31.656662
23000.0,-45.582017,-31.640891,-31.550979,-33.771793,-28.67763,-28.819152,-24.788963,-31.808845
23050.0,-45.384431,-31.422207,-33.174471,-35.500803,-28.179825,-30.337161,-24.651691,-31.415087
23100.0,-42.537092,-30.431724,-33.502788,-35.562843,-27.527684,-30.878095,-24.001365,-30.987969
23150.0,-42.169751,-30.663593,-31.435215,-33.100604,-28.200968,-29.416238,-24.337545,-31.152317
23200.0,-44.187976,-31.284932,-31.650882,-32.459908,-28.728171,-29.014309,-24.960175,-32.325106
23250.0,-46.194641,-31.433671,-33.416524,-34.619914,-28.343679,-30.026546,-25.176609,-32.751587
23300.0,-43.342515,-30.946558,-34.205252,-35.980271,-27.678201,-30.764656,-24.529687,-32.275212
23350.0,-41.837143,-31.532602,-32.476905,-34.076833,-28.167406,-30.039716,-24.337484,-31.570064
23400.0,-43.241161,-32.29402,-32.320054,-32.92194,-28.686108,-29.414391,-25.281624,-32.723232
23450.0,-44.288556,-32.575762,-33.582109,-34.585235,-28.414037,-30.058377,-25.714868,-33.204004
23500.0,-42.797489,-31.840443,-34.036365,-35.665324,-27.873553,-31.020576,-25.241948,-32.769771
23550.0,-41.354901,-31.578464,-32.899632,-34.323335,-27.874491,-31.019695,-24.736804,-32.053029
23600.0,-42.019454,-32.357032,-32.462794,-33.091759,-28.253386,-29.881754,-25.407686,-32.621494
23650.0,-42.810209,-32.564826,-32.517236,-33.847434,-28.140819,-29.953582,-26.021342,-33.257489
23700.0,-42.847655,-31.760941,-32.511432,-34.641283,-27.855923,-31.311166,-25.767964,-33.068935
23750.0,-41.72825,-31.180229,-32.216639,-34.200673,-27.425674,-31.651183,-24.921273,-32.383962
23800.0,-40.901402,-31.865676,-31.583475,-33.279609,-27.681738,-30.129067,-24.82761,-32.443591
23850.0,-41.22609,-31.60201,-31.108208,-32.982016,-27.828114,-30.18442,-25.59745,-33.184875
23900.0,-41.552098,-30.993781,-31.10538,-33.208765,-27.663462,-31.557003,-25.703698,-33.06633
23950.0,-40.910072,-30.660918,-31.571001,-33.605437,-27.160633,-31.935278,-24.916502,-32.605724
24000.0,-39.209454,-31.182118,-31.481842,-33.491847,-27.265355,-30.563052,-24.479088,-32.587644
24050.0,-39.213344,-30.860634,-30.76199,-32.715688,-27.870335,-30.21023,-25.255593,-32.859698
24100.0,-40.129019,-30.384143,-30.644692,-32.564081,-27.749991,-31.310166,-25.712024,-33.128883
24150.0,-40.545565,-30.256001,-31.131221,-32.854542,-27.315652,-32.041573,-25.159599,-32.878604
24200.0,-39.441402,-30.424093,-31.360694,-33.180427,-27.219901,-31.079017,-24.346719,-32.577991
24250.0,-38.593873,-30.578145,-30.780953,-32.689755,-27.986982,-30.508464,-24.894704,-32.645826
24300.0,-39.212416,-30.22371,-30.020646,-31.816931,-28.116827,-31.549414,-25.760407,-33.348722
24350.0,-40.356614,-30.459246,-30.524258,-31.881033,-27.709516,-32.010267,-25.407575,-33.139219
24400.0,-40.425209,-31.15919,-31.752537,-33.04177,-27.502579,-31.113859,-24.702884,-32.920029
24450.0,-39.437729,-31.22159,-31.569288,-33.71517,-28.148603,-30.721336,-24.962574,-32.97871
24500.0,-38.962043,-30.586343,-30.347726,-32.888919,-28.319445,-31.44583,-25.924314,-33.25063
24550.0,-40.741613,-31.013,-30.945256,-32.80627,-28.129567,-31.44625,-25.857401,-33.644128
24600.0,-41.688075,-31.991844,-32.65531,-33.919094,-28.067376,-31.258143,-25.541934,-33.967146
24650.0,-40.071982,-31.626119,-32.350346,-34.223924,-28.413379,-31.556257,-25.180456,-33.605962
24700.0,-38.653283,-30.973654,-30.730209,-32.911889,-28.74101,-31.410874,-25.968307,-33.41246
24750.0,-39.368221,-31.481159,-30.945617,-31.943918,-29.042229,-31.086916,-26.558853,-34.334297
24800.0,-40.89777,-32.028515,-32.392773,-32.955777,-29.185424,-31.589182,-26.400461,-34.720692
24850.0,-41.433166,-31.497916,-32.593046,-33.908836,-29.08546,-32.220865,-25.634522,-34.089497
24900.0,-39.251527,-31.032249,-30.796851,-33.283243,-29.66484,-31.609578,-25.934703,-33.313238
24950.0,-38.878382,-31.504876,-30.791021,-32.279518,-30.191054,-31.010758,-27.237522,-34.761637
25000.0,-41.095976,-32.027851,-32.046927,-33.170354,-30.45686,-31.862819,-27.315843,-35.220067
25050.0,-43.020371,-31.697166,-33.094593,-34.529903,-30.096284,-32.577021,-26.279434,-34.115131
25100.0,-41.618303,-31.050248,-31.536804,-33.932421,-30.716423,-31.783592,-25.829715,-32.894445
25150.0,-40.101663,-31.674236,-31.088491,-32.63765,-31.3402,-30.597358,-27.324082,-34.418567
25200.0,-42.293608,-32.35686,-32.315099,-33.347323,-31.554128,-31.545127,-27.692848,-35.193843
25250.0,-44.635152,-31.927024,-33.560335,-34.478589,-30.932936,-32.52237,-26.517864,-33.701173
25300.0,-45.107534,-31.272922,-32.889342,-34.41963,-31.139272,-31.395341,-25.30891,-32.275012
25350.0,-41.670285,-32.175458,-31.988321,-33.097313,-31.780446,-29.836927,-26.907489,-33.853362
25400.0,-42.207113,-32.640213,-32.37951,-33.292285,-31.700825,-30.790745,-27.594939,-35.110605
25450.0,-45.622788,-31.839356,-33.335564,-33.743575,-30.685048,-31.856696,-26.364752,-33.7597
25500.0,-46.794944,-31.067079,-33.379709,-33.822263,-30.407073,-30.99362,-24.996132,-32.20614
25550.0,-42.452965,-32.196387,-31.829399,-32.604723,-31.349903,-29.436047,-26.529279,-33.164897
25600.0,-42.262673,-32.314109,-31.508867,-32.436099,-31.191151,-30.258814,-27.558262,-34.030649
25650.0,-44.743791,-31.586172,-32.2603,-33.058241,-30.217819,-31.266439,-26.637825,-33.141447
25700.0,-47.371899,-30.446511,-33.026101,-33.29453,-30.137802,-31.131625,-25.373,-32.181581
25750.0,-43.758014,-31.150604,-31.720738,-32.434683,-31.15235,-29.81742,-26.287367,-32.594524
25800.0,-42.504509,-31.407981,-30.998911,-31.936069,-30.940393,-30.163157,-27.695446,-33.677178
25850.0,-43.917588,-31.137941,-31.748586,-32.618595,-30.202137,-31.295443,-27.066745,-33.472086
25900.0,-48.492398,-30.427236,-33.228314,-33.318737,-29.892785,-31.433798,-26.103607,-32.982478
25950.0,-46.627592,-30.604459,-31.82696,-33.094775,-30.538263,-30.681269,-26.244197,-33.032793
