Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-35.38998,-24.57364,-26.020209,-23.255212,-25.779261,-26.311695,-31.902747,-21.796194
13000.0,-36.110038,-25.844333,-26.450329,-23.974002,-26.973633,-26.166185,-32.536468,-21.85713
13050.0,-36.189639,-25.585605,-25.604915,-23.818891,-27.062326,-25.504286,-30.48104,-20.80784
13100.0,-35.743193,-24.10553,-24.893858,-22.993864,-25.491509,-25.119535,-29.094244,-20.388853
13150.0,-35.627616,-23.993202,-25.40598,-22.91474,-25.349383,-25.547929,-30.18855,-21.643424
13200.0,-36.557716,-25.546735,-26.209067,-24.238022,-26.881672,-26.31382,-31.537346,-22.541036
13250.0,-36.951794,-26.258481,-25.950217,-24.758777,-27.55223,-26.600624,-30.899055,-21.386439
13300.0,-36.353318,-24.863258,-25.021104,-23.604353,-26.063127,-25.228079,-29.518452,-20.292304
13350.0,-35.508884,-24.047704,-24.941177,-23.076856,-25.584837,-25.368517,-29.541111,-21.433476
13400.0,-36.09346,-25.599329,-25.860906,-24.545953,-26.953979,-27.397204,-30.806678,-22.893292
13450.0,-37.23885,-27.078629,-26.099783,-25.241668,-27.7451,-27.906046,-30.850262,-21.861996
13500.0,-36.257898,-26.043775,-25.162336,-24.013986,-26.79394,-25.589762,-29.79056,-20.477274
13550.0,-34.999373,-24.605801,-24.518527,-23.25085,-25.843875,-25.237996,-29.229526,-21.107074
13600.0,-35.459775,-25.750057,-25.339799,-24.59598,-26.655629,-27.542502,-30.084826,-22.826074
13650.0,-36.855244,-27.59154,-25.884926,-25.265534,-27.609736,-28.026293,-30.632384,-22.334966
13700.0,-36.42977,-26.912262,-25.213788,-24.213784,-27.341282,-26.078381,-29.913665,-20.642785
13750.0,-35.095712,-25.02305,-24.356457,-23.459858,-26.392884,-25.19536,-29.419061,-20.430696
13800.0,-34.927645,-25.588793,-24.752514,-24.315608,-26.874206,-26.883412,-29.503815,-22.255772
13850.0,-36.502158,-27.797437,-25.460328,-25.197995,-28.018443,-28.051917,-30.133131,-22.37295
13900.0,-36.913102,-27.440635,-25.233693,-24.632339,-28.334228,-26.365288,-30.709308,-20.682844
13950.0,-35.199405,-25.167753,-24.254655,-23.978394,-27.909497,-24.892345,-30.454119,-20.154447
14000.0,-34.573226,-25.507231,-24.101012,-24.28505,-28.172373,-26.60266,-29.406835,-21.729053
14050.0,-36.293316,-27.699214,-25.018258,-24.945463,-29.000302,-28.357301,-29.678569,-21.931169
14100.0,-37.167352,-27.860684,-25.304699,-24.763042,-29.473291,-26.833154,-31.691826,-20.765287
14150.0,-35.83512,-26.046034,-24.682819,-24.157078,-28.738658,-25.290428,-31.844098,-20.245825
14200.0,-35.013896,-26.174139,-24.177563,-23.873176,-27.287609,-26.621879,-29.646207,-21.006602
14250.0,-36.182164,-27.759664,-25.246534,-23.962856,-26.878445,-27.769077,-29.590452,-21.31715
14300.0,-37.43689,-27.941724,-26.181355,-24.013169,-27.110464,-26.569325,-32.164653,-20.819322
14350.0,-36.510326,-26.821029,-25.668765,-23.780749,-27.023214,-25.206747,-32.91173,-20.169504
14400.0,-35.549409,-26.569654,-24.52636,-23.432136,-26.090563,-25.69109,-30.123568,-20.269312
14450.0,-36.315976,-27.415227,-25.399772,-23.25615,-25.768084,-26.558105,-29.803939,-20.937574
14500.0,-38.254969,-27.569151,-26.708703,-23.355707,-26.727537,-26.381814,-32.69029,-21.062078
14550.0,-37.737826,-26.812284,-26.104512,-23.554934,-27.309153,-25.482262,-33.998409,-20.553962
14600.0,-36.851864,-26.462515,-24.668782,-23.493954,-26.544444,-25.24045,-30.656647,-20.308221
14650.0,-37.516318,-26.731848,-25.315564,-23.042359,-25.898689,-25.814038,-29.453656,-20.721535
14700.0,-39.766244,-26.782274,-26.740672,-23.066763,-26.613401,-26.055545,-32.122844,-21.239495
14750.0,-38.696255,-26.564279,-26.324701,-23.631965,-27.594723,-25.548619,-34.992134,-21.167739
14800.0,-36.378203,-26.357577,-24.899654,-23.646713,-27.193035,-25.273999,-32.019393,-20.693079
14850.0,-37.051888,-26.355817,-25.215011,-22.930066,-26.087239,-25.517547,-29.926472,-20.697134
14900.0,-39.37492,-26.412204,-26.562804,-22.61823,-26.560938,-25.8228,-32.40322,-21.433877
14950.0,-38.462022,-26.509139,-26.390325,-23.433193,-27.747774,-25.838988,-35.563652,-21.818956
15000.0,-36.522763,-26.745482,-25.177074,-24.027908,-27.434651,-25.475735,-32.433247,-21.198259
15050.0,-36.422448,-26.485059,-25.150585,-23.349244,-26.293449,-25.243735,-30.291413,-20.692471
15100.0,-38.814278,-25.920333,-26.016005,-22.66602,-26.667771,-25.49593,-31.995686,-21.551483
15150.0,-38.784151,-26.133594,-25.995984,-23.659718,-27.772101,-26.05771,-34.295452,-22.466493
15200.0,-36.861753,-26.765735,-25.114776,-24.749471,-27.866188,-25.987064,-32.951344,-21.699636
15250.0,-35.57409,-26.496903,-24.911635,-23.911029,-26.940628,-25.280343,-31.27388,-20.696241
15300.0,-38.223892,-25.829205,-25.332764,-22.839021,-26.978246,-25.310846,-31.929548,-21.602223
15350.0,-38.93421,-26.030923,-25.334898,-23.796803,-27.75754,-26.161087,-33.03151,-22.828441
15400.0,-36.004586,-26.782074,-24.928482,-24.943245,-28.003828,-26.328762,-32.425065,-22.128222
15450.0,-35.241705,-26.645586,-24.789439,-24.0456,-27.173565,-25.301408,-31.341945,-20.880364
15500.0,-37.398236,-25.800191,-24.967005,-22.920361,-26.920096,-25.080901,-31.288144,-21.836819
15550.0,-37.819497,-25.845202,-24.931954,-23.739711,-27.449474,-25.995819,-31.983707,-23.023916
15600.0,-35.470481,-27.050636,-24.860034,-24.833688,-27.689192,-26.678516,-32.413272,-22.309119
15650.0,-34.790893,-27.163037,-24.708463,-24.233877,-27.290204,-25.80639,-32.152951,-21.022282
15700.0,-35.950829,-25.998676,-24.530343,-23.163763,-27.172604,-25.379629,-31.617074,-21.718098
15750.0,-36.703515,-25.802314,-24.542652,-23.683675,-27.348957,-26.174481,-31.700169,-22.694656
15800.0,-34.985113,-27.025621,-24.724517,-24.672832,-27.646203,-26.872011,-32.567744,-22.078867
15850.0,-33.866118,-27.508913,-24.685492,-24.557811,-27.660233,-26.072754,-32.982529,-21.057688
15900.0,-35.419219,-26.325208,-24.524516,-23.578224,-27.509866,-25.252395,-32.347019,-21.413707
15950.0,-36.392737,-25.818258,-24.569419,-23.773984,-27.421798,-25.810972,-32.085288,-22.110839
16000.0,-34.568877,-26.787602,-24.657325,-24.463858,-27.920788,-26.523038,-32.86983,-21.778684
16050.0,-33.963893,-27.465847,-24.693055,-24.418051,-27.924394,-25.671626,-33.267607,-21.160202
16100.0,-35.08835,-26.473118,-24.839887,-23.850456,-27.737412,-24.93976,-32.721516,-21.534339
16150.0,-35.901745,-25.677977,-24.713611,-23.826771,-27.670704,-25.355282,-32.591962,-21.80345
16200.0,-34.429007,-26.509329,-24.45864,-24.06612,-27.881338,-25.692934,-32.760347,-21.493785
16250.0,-33.667025,-27.265811,-24.702781,-24.185478,-28.044718,-25.211839,-33.009148,-21.381447
16300.0,-34.423601,-26.654085,-25.158461,-23.987799,-27.941545,-24.814032,-33.086088,-21.558873
16350.0,-35.248449,-26.166944,-25.018309,-23.839288,-27.920481,-25.05297,-32.614506,-21.495214
16400.0,-34.221501,-26.722666,-24.533647,-23.992574,-28.027375,-25.164487,-32.304019,-21.389652
16450.0,-33.291868,-26.992849,-24.835761,-24.198401,-28.081615,-25.015216,-32.635951,-21.549054
16500.0,-34.086986,-26.628218,-25.280086,-23.934646,-28.009699,-24.792376,-33.160107,-21.426723
16550.0,-34.952124,-26.565387,-25.332032,-23.937714,-28.113385,-24.884821,-33.26207,-21.319417
16600.0,-34.635399,-26.521826,-24.728041,-24.183552,-28.411356,-24.854346,-32.529023,-21.439823
16650.0,-33.608268,-26.367796,-24.850943,-24.060066,-28.112875,-24.796008,-32.204957,-21.416897
16700.0,-33.420096,-26.794237,-25.635832,-23.95107,-27.901474,-25.014233,-33.339426,-21.328707
16750.0,-34.395342,-27.027179,-25.672302,-24.241339,-28.405126,-25.131927,-33.796325,-21.493373
16800.0,-35.359158,-26.527885,-24.902153,-24.532533,-28.690255,-24.728191,-32.547893,-21.495875
16850.0,-33.740444,-26.274237,-25.036672,-24.227337,-28.049535,-24.727741,-32.296965,-21.191104
16900.0,-33.01061,-26.847628,-25.879353,-24.131801,-27.769569,-25.106829,-33.404966,-21.28844
16950.0,-34.309543,-27.171348,-26.014612,-24.669773,-28.572471,-25.089786,-33.620134,-21.776877
17000.0,-35.451395,-26.876046,-25.487478,-25.175469,-29.208831,-24.71034,-32.637175,-21.682861
17050.0,-33.894075,-26.490048,-25.420312,-24.556196,-28.329777,-24.823018,-32.158384,-21.09408
17100.0,-32.749302,-26.884441,-25.986913,-24.190643,-27.728797,-25.105036,-32.517523,-21.358115
17150.0,-33.85287,-27.610086,-26.393374,-25.077528,-28.819158,-25.094759,-32.862389,-22.02767
17200.0,-35.086195,-27.583905,-26.244941,-25.622745,-29.967345,-24.927952,-32.336098,-21.807945
17250.0,-34.294252,-26.901454,-25.854749,-24.585704,-28.866585,-24.880196,-31.859665,-21.033088
17300.0,-32.315721,-27.057088,-26.481125,-24.31212,-28.008838,-25.164286,-32.208237,-21.398288
17350.0,-32.901992,-28.019532,-27.265821,-25.436679,-29.213856,-25.362636,-32.85703,-22.137037
17400.0,-34.764805,-28.080198,-27.017787,-25.891245,-30.523113,-25.302759,-33.33177,-22.004844
17450.0,-34.807821,-27.47665,-26.386946,-25.114251,-29.448445,-25.130643,-33.332036,-21.24743
17500.0,-32.397575,-27.213275,-27.052709,-24.795359,-28.389221,-24.993626,-33.33021,-21.513106
17550.0,-32.426591,-27.873531,-27.975152,-25.778637,-29.458415,-25.062621,-33.88634,-22.384843
17600.0,-34.342054,-28.218482,-27.546303,-26.473261,-30.788599,-25.332699,-34.332622,-22.640081
17650.0,-35.551193,-27.81274,-26.722886,-25.93059,-30.22193,-25.147186,-34.613746,-22.06287
17700.0,-32.971715,-26.985961,-27.313456,-25.194285,-29.13601,-24.515257,-34.25918,-21.923986
17750.0,-32.461095,-27.374639,-28.184308,-26.188836,-30.039171,-24.782852,-34.381716,-22.799783
17800.0,-33.752554,-28.121717,-27.530843,-27.077246,-31.525011,-25.458602,-34.683647,-23.463061
17850.0,-36.056516,-27.848959,-26.802664,-26.723706,-31.642028,-25.277327,-34.82075,-22.921644
17900.0,-34.714958,-26.6693,-27.46883,-25.888069,-30.55377,-24.493978,-34.389854,-22.345616
17950.0,-32.949438,-26.972951,-28.177947,-26.725646,-31.052122,-25.045614,-34.010885,-23.090805
18000.0,-33.433564,-28.219262,-27.551357,-27.530709,-32.295827,-25.928607,-34.352038,-23.792824
18050.0,-36.249553,-28.284107,-27.21362,-27.028016,-32.664766,-25.797672,-34.412427,-23.437384
18100.0,-36.627175,-26.826245,-27.780651,-26.111267,-31.792708,-25.106231,-34.202501,-22.439649
18150.0,-33.526188,-26.9548,-28.308857,-26.665079,-31.81025,-25.689111,-33.989399,-22.993661
18200.0,-33.758293,-28.693929,-27.6396,-27.53746,-32.227651,-26.446795,-34.001379,-23.982008
18250.0,-36.399539,-28.918772,-27.590024,-27.186444,-32.724456,-26.836168,-34.243555,-23.780977
18300.0,-37.899177,-27.336636,-28.037837,-26.261498,-32.406248,-26.232766,-34.553031,-22.343025
18350.0,-34.375871,-27.578463,-28.467212,-26.370253,-32.18564,-26.479004,-34.073601,-22.637806
18400.0,-34.065079,-29.44633,-27.866194,-27.249844,-32.482222,-26.902095,-33.63203,-23.67283
18450.0,-36.129598,-29.523737,-27.827103,-26.942802,-32.9371,-27.348394,-33.978746,-23.641791
18500.0,-38.989575,-27.841184,-28.330113,-26.125552,-33.389465,-26.941506,-34.738661,-22.169712
18550.0,-35.566712,-27.664774,-28.259874,-25.854827,-32.804994,-26.950443,-33.794287,-22.155628
18600.0,-34.178459,-29.56233,-27.70527,-26.779919,-32.762516,-27.424448,-32.989795,-23.070274
18650.0,-35.57692,-29.976864,-27.91735,-26.720764,-33.046515,-28.208505,-33.817476,-23.1998
18700.0,-39.061138,-28.778192,-28.472241,-26.043442,-33.962919,-28.172868,-35.149974,-22.127252
18750.0,-35.473832,-28.080676,-27.977646,-25.39962,-33.302508,-27.698669,-34.070966,-21.716202
18800.0,-34.220388,-29.883395,-27.779245,-26.006245,-32.921363,-28.044706,-33.145663,-22.497553
18850.0,-34.550197,-30.700209,-28.27877,-26.261936,-32.763433,-29.192314,-34.273558,-22.94571
18900.0,-36.831501,-29.971727,-29.237606,-26.077799,-33.087016,-29.905433,-36.01117,-22.38682
18950.0,-36.774088,-28.943506,-28.554602,-25.24819,-32.625471,-28.744341,-35.678764,-21.724587
19000.0,-34.964879,-30.430932,-28.724734,-25.325104,-31.820101,-28.493967,-34.276672,-22.535801
19050.0,-34.313069,-31.440274,-29.129586,-26.077547,-31.033483,-29.185574,-34.887309,-23.358017
19100.0,-35.753293,-30.906489,-30.019873,-26.56554,-31.594541,-30.707453,-36.291113,-23.270811
19150.0,-38.022564,-29.684402,-29.237244,-25.471701,-31.806761,-29.015509,-37.046521,-22.213508
19200.0,-35.523445,-30.315336,-29.27079,-24.934766,-30.909969,-28.20297,-34.559078,-23.020805
19250.0,-34.563144,-31.307615,-29.687263,-26.234013,-30.275614,-28.568663,-34.382694,-23.974934
19300.0,-35.196914,-31.325081,-30.960302,-26.950137,-30.437095,-30.575306,-34.925972,-23.990385
19350.0,-37.499134,-30.474482,-30.26539,-26.198704,-31.222451,-29.107639,-37.463854,-23.252088
19400.0,-37.963142,-30.155831,-29.996787,-25.559735,-30.420403,-27.923996,-35.13824,-24.056239
19450.0,-35.965586,-31.093277,-30.083098,-27.074129,-29.713786,-27.878654,-34.256425,-24.854961
19500.0,-34.711937,-31.397707,-30.907142,-27.744808,-29.6081,-30.064414,-34.228135,-24.945076
19550.0,-36.878029,-30.79367,-31.05392,-27.477115,-30.787137,-29.277531,-37.788786,-24.848041
19600.0,-40.05152,-29.628077,-30.378095,-26.818535,-29.718913,-27.599119,-36.510886,-25.079611
19650.0,-36.845277,-30.688111,-30.556203,-28.270755,-28.920095,-27.24348,-34.652935,-25.684032
19700.0,-34.59634,-31.604872,-31.001264,-29.03935,-28.685954,-29.387363,-34.446707,-25.500145
19750.0,-36.490474,-31.380191,-31.826938,-28.780607,-29.808535,-29.42136,-37.633239,-26.35518
19800.0,-40.752029,-29.927804,-30.911125,-28.219252,-29.357399,-27.16594,-37.539424,-26.241797
19850.0,-38.420732,-30.728521,-31.145857,-29.298493,-28.728764,-26.786163,-34.55198,-26.570007
19900.0,-35.498125,-31.165494,-31.230765,-30.309676,-28.597171,-28.112596,-33.817605,-25.874378
19950.0,-36.135936,-31.009153,-32.398715,-29.610278,-29.423438,-28.67932,-35.468335,-27.437594
20000.0,-41.934574,-29.784059,-31.256985,-29.211518,-29.745992,-26.641322,-36.68056,-26.980544
20050.0,-41.267597,-29.653846,-31.082899,-29.620373,-29.031624,-26.216564,-32.957102,-26.894704
20100.0,-37.522105,-30.242506,-30.96564,-30.56742,-29.158004,-26.862183,-31.715033,-25.758254
20150.0,-36.250438,-30.418029,-32.232192,-29.880505,-29.518301,-28.037967,-33.102221,-27.645611
20200.0,-41.1215,-29.427309,-31.035801,-29.59788,-30.818122,-26.455496,-35.466648,-27.167426
20250.0,-43.382815,-28.655874,-30.714888,-29.431606,-30.074557,-26.242684,-32.161767,-26.575078
20300.0,-38.37296,-30.0936,-30.829879,-30.454374,-30.606103,-26.744643,-31.149059,-25.440762
20350.0,-36.033256,-30.624012,-31.730137,-29.670796,-30.164599,-28.057157,-31.590457,-26.742743
20400.0,-39.538203,-29.788772,-31.393699,-29.515661,-31.642413,-27.323969,-33.947485,-27.038929
20450.0,-44.38663,-28.585226,-30.891789,-29.073452,-31.287861,-27.224635,-32.267829,-26.046001
20500.0,-39.84161,-30.322977,-31.083532,-29.842625,-31.919103,-27.656415,-30.946414,-25.085447
20550.0,-36.866627,-31.246859,-31.573812,-29.539142,-30.912133,-28.231708,-30.799879,-25.47174
20600.0,-38.877576,-30.574274,-32.050343,-29.131457,-32.062066,-28.614985,-32.34952,-26.607185
20650.0,-44.173108,-29.321579,-30.934105,-28.283373,-32.403574,-28.496546,-32.780023,-25.33363
20700.0,-41.534818,-30.801405,-31.272527,-28.681742,-33.163594,-28.801724,-31.648286,-24.846118
20750.0,-37.522467,-32.131931,-31.490696,-29.24945,-32.243479,-28.388574,-31.514045,-24.53709
20800.0,-36.828475,-31.09447,-31.780582,-28.76225,-32.256944,-29.301135,-31.252686,-25.927763
20850.0,-42.282957,-30.09288,-30.928955,-27.942386,-33.650521,-29.410588,-33.449283,-24.997878
20900.0,-44.346432,-31.379151,-31.656685,-28.057905,-34.385299,-29.864098,-33.963337,-25.302706
20950.0,-39.776216,-33.168153,-31.721426,-29.247002,-33.52398,-28.751499,-33.441677,-24.846793
21000.0,-36.574729,-32.358482,-31.432046,-28.843416,-32.180162,-29.583647,-31.932869,-25.61157
21050.0,-40.521812,-31.361843,-31.044056,-27.893243,-34.370719,-30.825246,-33.955302,-25.39103
21100.0,-45.500221,-31.891644,-31.632083,-27.693679,-35.248894,-31.582047,-37.1072,-26.171071
21150.0,-42.25986,-33.973461,-32.186376,-29.453152,-34.669725,-30.310345,-36.188533,-25.925028
21200.0,-37.83372,-33.646204,-31.318486,-29.466648,-31.990812,-30.414563,-33.652934,-25.776709
21250.0,-40.429555,-31.943584,-31.106136,-28.240516,-34.140347,-32.303991,-34.129815,-26.614729
21300.0,-46.818095,-31.812992,-31.392903,-28.048839,-35.286103,-32.824366,-39.572852,-27.529294
21350.0,-44.69572,-34.0401,-32.205842,-29.906062,-34.890477,-31.436348,-38.995114,-27.656979
21400.0,-39.322495,-34.040957,-31.286149,-30.56523,-31.786939,-30.217247,-35.686296,-26.589089
21450.0,-40.519412,-32.068003,-31.026488,-28.84777,-33.119041,-32.892606,-33.880914,-27.780433
21500.0,-47.330185,-31.846823,-31.13505,-28.442942,-34.816805,-33.445722,-40.335435,-28.75174
21550.0,-46.562359,-33.776998,-32.143852,-29.993289,-34.436829,-31.920313,-39.868088,-29.152873
21600.0,-41.359378,-34.318654,-31.320245,-31.091947,-31.510508,-29.52888,-36.698169,-27.508949
21650.0,-40.225896,-32.033033,-30.881125,-29.46063,-31.588241,-31.90623,-33.916216,-28.376903
21700.0,-46.59142,-32.012689,-31.087538,-28.584348,-33.617195,-32.556981,-40.102194,-29.674906
21750.0,-48.098177,-33.369801,-32.183139,-29.696391,-33.128403,-31.071366,-41.352423,-30.069931
21800.0,-42.082672,-33.797839,-31.598944,-31.080409,-31.223547,-28.670707,-37.382493,-28.15681
21850.0,-38.939749,-31.598789,-30.397632,-29.686538,-30.398303,-30.535051,-34.235377,-28.075162
21900.0,-43.826402,-31.742237,-31.199439,-28.424103,-32.091091,-31.266819,-38.994873,-29.883971
21950.0,-47.377201,-32.740679,-31.940113,-29.131142,-31.812579,-29.941891,-40.836193,-30.175578
22000.0,-41.383307,-33.468661,-31.766463,-30.553122,-30.931154,-27.71525,-36.481409,-28.302982
22050.0,-38.346822,-31.647532,-29.972191,-29.782384,-29.64126,-28.770256,-33.178464,-27.178908
22100.0,-42.066981,-31.027911,-30.866395,-28.317051,-30.58166,-30.49587,-35.939962,-29.431177
22150.0,-44.496445,-32.038535,-31.218266,-28.714431,-30.801893,-29.465292,-40.408816,-29.504731
22200.0,-40.388709,-33.008657,-30.968004,-29.85427,-30.802263,-27.54994,-35.384318,-27.885601
22250.0,-37.6205,-31.838104,-29.320109,-29.715368,-29.726333,-27.373619,-32.309418,-25.88516
22300.0,-39.009902,-30.832298,-30.348667,-27.99399,-29.710911,-29.21484,-33.123844,-28.076748
22350.0,-43.029367,-31.790162,-30.825481,-28.202791,-30.448148,-28.583906,-37.124718,-28.135057
22400.0,-40.421364,-32.296206,-30.802085,-28.822573,-31.03872,-27.218766,-33.778324,-26.73332
22450.0,-38.09304,-31.536177,-29.309405,-28.810157,-30.371773,-26.234736,-30.969335,-24.66411
22500.0,-37.370042,-30.84767,-29.918857,-27.628044,-29.448064,-27.862798,-30.46848,-26.482795
22550.0,-40.040959,-31.393364,-30.284748,-27.663775,-30.77038,-28.287809,-34.221941,-26.495573
22600.0,-40.789808,-31.35764,-30.21386,-27.603398,-31.775298,-27.653234,-32.819794,-25.233382
22650.0,-38.967966,-31.694738,-29.372414,-27.837581,-31.472055,-26.547084,-30.689846,-23.763389
22700.0,-36.50336,-31.354238,-29.372695,-27.400049,-30.039797,-27.458725,-29.911615,-24.676208
22750.0,-38.469936,-31.246399,-29.77295,-27.322724,-31.112609,-28.895887,-31.966359,-24.990983
22800.0,-41.791011,-31.438974,-29.693898,-26.905514,-32.296129,-28.915475,-32.91344,-24.341319
22850.0,-40.582962,-32.086319,-29.538284,-27.485115,-32.231129,-27.683323,-31.91926,-23.758171
22900.0,-37.576144,-31.750632,-29.160999,-27.642444,-30.88731,-27.621469,-30.789651,-23.758523
22950.0,-37.833307,-31.328959,-29.466184,-27.153038,-31.480343,-29.502685,-31.241645,-24.373963
23000.0,-41.13877,-31.750454,-29.481225,-26.747128,-32.847599,-29.682419,-33.660984,-24.449266
23050.0,-40.989023,-32.305856,-29.733024,-27.597616,-32.996454,-28.341256,-33.78365,-24.411452
23100.0,-38.223874,-32.11688,-29.307724,-28.4184,-31.871723,-27.484702,-32.64633,-23.8508
23150.0,-36.940685,-31.395531,-29.107147,-27.732935,-31.83995,-29.468962,-31.867353,-24.468033
23200.0,-40.554626,-31.562145,-29.320806,-26.937873,-33.193893,-29.982302,-34.612715,-25.183847
23250.0,-42.437507,-32.283936,-29.982942,-28.061062,-33.422933,-28.865967,-35.585242,-25.391739
23300.0,-39.457455,-32.646356,-29.892679,-29.311051,-32.66613,-27.771048,-34.360873,-24.571104
23350.0,-37.124956,-32.134729,-29.032236,-28.454406,-32.479122,-29.176753,-32.810474,-24.78247
23400.0,-39.592679,-31.705589,-29.464945,-27.270529,-33.506765,-30.159433,-35.156202,-25.98581
23450.0,-41.68808,-32.576108,-30.512552,-28.474344,-33.527646,-29.379558,-37.026325,-26.120534
23500.0,-39.292467,-33.434722,-30.372708,-29.665275,-32.956575,-28.44443,-35.60894,-25.188553
23550.0,-37.449823,-32.66938,-29.222444,-28.817924,-32.639483,-29.026841,-33.843542,-24.857064
23600.0,-38.905086,-31.515721,-29.650573,-27.70685,-32.974331,-29.932376,-34.925639,-25.992481
23650.0,-40.121969,-32.343251,-30.551085,-28.503904,-32.978331,-29.744588,-37.126385,-26.183519
23700.0,-39.253764,-33.028564,-30.326852,-29.34823,-32.775711,-28.899065,-36.438934,-25.31015
23750.0,-37.53745,-32.089433,-29.126403,-28.93628,-32.265587,-28.708549,-34.693953,-24.659934
23800.0,-37.370757,-30.732817,-29.036618,-27.986526,-32.100467,-29.413338,-34.373183,-25.40588
23850.0,-38.792191,-31.206376,-29.742424,-28.177326,-32.469963,-29.634608,-36.22461,-25.70984
23900.0,-38.815637,-31.872268,-29.690361,-28.926013,-32.520557,-28.84342,-36.302223,-25.129617
23950.0,-37.589184,-31.24976,-28.938698,-28.983806,-32.257198,-28.174334,-34.831245,-24.404635
24000.0,-36.319154,-30.280805,-28.612863,-28.337876,-32.31506,-28.527825,-33.777534,-24.795564
24050.0,-37.091544,-30.401045,-29.087637,-28.026045,-32.408412,-28.840633,-34.605436,-25.213088
24100.0,-37.788753,-31.03953,-29.432875,-28.575158,-32.396192,-28.547739,-35.868965,-24.923989
24150.0,-37.131618,-30.84724,-29.195834,-28.85927,-32.44653,-28.056353,-35.308323,-24.345758
24200.0,-35.743205,-30.058642,-28.721721,-28.399633,-32.442629,-28.15896,-33.483853,-24.333398
24250.0,-35.486989,-30.290794,-29.139142,-28.120287,-32.300782,-28.632909,-33.526668,-24.790448
24300.0,-36.355473,-31.012594,-29.463215,-28.403484,-32.32167,-28.636185,-35.248015,-24.850824
24350.0,-36.768347,-30.666765,-29.259969,-28.598047,-32.285554,-28.342706,-35.10007,-24.387762
24400.0,-35.472575,-30.272498,-29.092505,-28.637609,-32.391522,-28.298507,-33.454186,-24.305906
24450.0,-34.81499,-31.095698,-29.485325,-28.756024,-32.088651,-28.490925,-33.102579,-24.732933
24500.0,-35.610772,-31.217046,-29.469207,-28.576664,-31.364929,-28.596876,-34.14963,-24.88042
24550.0,-36.696559,-30.262664,-29.146242,-28.483006,-31.611574,-28.447351,-34.579348,-24.704965
24600.0,-36.083811,-30.311679,-29.458634,-29.03964,-32.704819,-28.509063,-33.431167,-24.925199
24650.0,-35.72931,-31.213506,-29.543456,-29.342141,-32.147336,-28.225943,-32.642689,-25.0641
24700.0,-35.705963,-31.026745,-29.090936,-28.694666,-31.027874,-28.431905,-32.797696,-25.241441
24750.0,-36.203863,-29.923157,-28.966368,-28.171669,-31.84657,-29.233052,-33.789466,-25.593624
24800.0,-36.87537,-30.161932,-29.408861,-28.866635,-33.087677,-29.311189,-33.55769,-25.809809
24850.0,-36.854563,-31.246055,-29.463646,-29.424625,-32.588498,-28.453139,-32.898667,-25.500439
24900.0,-36.338776,-30.817766,-28.770696,-28.750323,-31.244775,-28.391957,-32.409339,-25.495573
24950.0,-36.483045,-29.52208,-28.644443,-27.872751,-31.962724,-29.465628,-33.386596,-26.187283
25000.0,-37.996577,-29.810408,-29.216615,-28.677812,-33.482835,-29.617739,-34.365891,-26.347896
25050.0,-38.469588,-30.888127,-29.600549,-29.659409,-33.012183,-28.564341,-33.698526,-25.795892
25100.0,-37.722584,-30.812985,-29.085976,-29.228269,-31.492789,-28.223926,-32.446561,-25.529967
25150.0,-37.502502,-29.82114,-28.992464,-28.140995,-31.687277,-29.719663,-32.791274,-26.399228
25200.0,-39.063004,-30.194568,-29.786795,-28.847145,-33.32802,-30.070813,-35.324835,-26.594716
25250.0,-40.545723,-31.333502,-30.108554,-29.768286,-33.235662,-28.665906,-34.53772,-25.942432
25300.0,-39.605613,-31.28584,-29.42304,-29.281253,-31.514037,-27.802174,-32.410945,-25.339959
25350.0,-38.104489,-29.879751,-29.344441,-27.942346,-31.330461,-29.58189,-32.060312,-26.416695
25400.0,-39.608729,-30.145259,-30.039637,-28.338079,-32.804756,-30.003166,-35.10552,-26.511318
25450.0,-41.566263,-30.984799,-29.993932,-28.832645,-32.92328,-28.610576,-34.541346,-25.648703
25500.0,-40.839461,-30.725778,-29.285189,-28.350346,-31.511749,-27.499908,-32.159714,-25.033511
25550.0,-38.342057,-29.39027,-29.454331,-27.368393,-31.287195,-29.09261,-31.53423,-26.111977
25600.0,-39.700762,-29.514044,-29.74654,-27.475385,-32.505158,-29.81575,-33.714838,-26.040101
25650.0,-42.266794,-29.873629,-29.249897,-27.711466,-32.846571,-28.639006,-33.555645,-25.318724
25700.0,-41.776419,-29.631961,-28.902503,-27.531204,-32.409592,-27.609425,-31.6051,-25.161528
25750.0,-39.01788,-28.850124,-29.384816,-27.161275,-32.273816,-28.796211,-30.937092,-25.919011
25800.0,-39.074915,-29.201722,-29.599955,-27.116277,-33.118666,-29.697866,-32.508846,-26.046805
25850.0,-42.527412,-29.436161,-28.901986,-27.23224,-33.862073,-28.856932,-32.797202,-25.551677
25900.0,-43.398498,-29.140561,-28.92063,-27.296701,-33.658452,-27.798328,-31.412821,-25.758082
25950.0,-39.498778,-28.800544,-29.482019,-27.436369,-33.368633,-28.340409,-30.916927,-26.269009
