Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-30.572846,-29.608282,-27.384649,-25.901202,-28.02055,-32.073439,-28.331467,-22.979919
13000.0,-30.540339,-30.712433,-27.221432,-26.202948,-28.870731,-31.922159,-30.002044,-23.631649
13050.0,-30.196253,-31.035055,-26.436534,-25.678587,-28.919598,-31.099621,-29.326346,-23.514486
13100.0,-29.981129,-29.88035,-26.312166,-25.176598,-27.224982,-30.873213,-27.543801,-22.632987
13150.0,-30.185582,-29.653838,-26.962868,-25.821239,-27.41647,-31.568517,-27.55971,-22.486353
13200.0,-30.4379,-31.265389,-27.239475,-26.742178,-28.713714,-31.124025,-28.992868,-23.55804
13250.0,-30.496088,-32.36658,-26.750055,-26.257006,-29.397022,-30.859548,-29.299527,-23.865959
13300.0,-30.168456,-31.505723,-26.272223,-25.349489,-27.490955,-31.170007,-27.882838,-22.499854
13350.0,-30.117578,-30.204243,-26.618147,-25.951902,-27.117182,-30.873215,-27.227945,-22.020654
13400.0,-30.690189,-31.719556,-27.104272,-27.108831,-28.451563,-30.564166,-28.278252,-23.59439
13450.0,-30.938243,-34.087609,-26.876159,-26.44374,-29.494884,-31.495841,-28.926658,-24.144952
13500.0,-30.429139,-33.230738,-26.261495,-25.279034,-27.913847,-32.109153,-28.022935,-22.891242
13550.0,-29.894313,-30.137142,-26.308446,-25.87749,-26.783748,-31.221069,-26.923322,-22.176082
13600.0,-30.606621,-31.414117,-27.231243,-27.400893,-27.753335,-30.936932,-27.558905,-23.365118
13650.0,-31.133864,-32.80634,-27.205025,-26.743158,-29.320293,-31.770539,-28.470821,-24.165944
13700.0,-30.453528,-30.781938,-26.559846,-25.476918,-28.661931,-32.203312,-27.889371,-23.184808
13750.0,-29.716554,-28.547025,-26.065852,-25.51045,-26.801641,-31.292233,-26.990548,-22.061173
13800.0,-30.362052,-29.578218,-26.545428,-26.827831,-27.112819,-30.47907,-27.061871,-22.90865
13850.0,-30.964767,-31.463823,-27.109522,-26.931456,-28.960621,-31.29228,-27.801723,-24.082341
13900.0,-30.478893,-30.999866,-26.939208,-25.919467,-29.776009,-32.221896,-27.97031,-23.37241
13950.0,-29.705748,-28.924362,-26.263609,-25.480946,-27.843152,-31.937055,-27.398152,-22.046441
14000.0,-29.647195,-29.551793,-26.286198,-26.286352,-27.225043,-30.65151,-26.726724,-22.669632
14050.0,-30.425455,-31.772557,-27.013136,-26.528633,-28.65467,-31.360663,-27.083327,-23.583316
14100.0,-30.557665,-31.620783,-27.170252,-25.75972,-30.738639,-33.057081,-28.268151,-22.938704
14150.0,-29.554162,-29.702383,-26.564434,-25.039637,-29.697139,-32.897127,-28.169292,-22.16417
14200.0,-28.974663,-30.075063,-25.994991,-25.515669,-27.511459,-31.195258,-26.642088,-22.306442
14250.0,-30.004344,-32.353297,-27.314349,-25.893967,-28.061876,-31.643132,-26.565052,-22.635196
14300.0,-30.757847,-32.46134,-28.452982,-25.42023,-30.79914,-32.711556,-28.598351,-22.622893
14350.0,-29.890803,-30.531637,-27.745864,-24.718903,-30.850693,-32.512091,-29.283844,-22.293793
14400.0,-28.691872,-30.173648,-26.42024,-24.731908,-27.435845,-31.274083,-27.206669,-21.92572
14450.0,-29.339991,-31.748615,-27.670206,-25.240967,-27.604422,-31.072484,-26.650102,-22.057546
14500.0,-30.73023,-32.011973,-29.40907,-25.427402,-30.50495,-31.561022,-28.814757,-22.409344
14550.0,-30.281502,-30.61636,-28.342408,-24.99796,-32.110369,-31.925061,-30.000188,-22.405973
14600.0,-28.676798,-29.956384,-26.518597,-24.508727,-27.914779,-31.490744,-28.209866,-22.141101
14650.0,-28.702969,-30.403,-27.522984,-24.692545,-27.476749,-30.903243,-27.030408,-22.069554
14700.0,-30.480627,-30.802482,-29.531391,-25.37702,-29.625184,-31.221502,-28.806139,-22.417417
14750.0,-30.773027,-30.630632,-28.783669,-25.20639,-31.701571,-31.906083,-30.752072,-22.828293
14800.0,-29.153337,-29.871021,-26.726983,-24.399851,-28.477034,-31.970545,-29.110661,-22.816553
14850.0,-28.409579,-29.652253,-27.317782,-24.350097,-27.074093,-31.697177,-27.288427,-22.359742
14900.0,-30.232842,-30.137354,-29.472168,-25.137917,-28.678486,-31.642477,-28.943388,-22.365372
14950.0,-31.459181,-30.510814,-28.924718,-25.471532,-31.206956,-31.442904,-31.182083,-22.993357
15000.0,-29.82617,-30.123679,-26.73344,-24.813729,-29.253188,-31.603836,-29.542131,-23.337621
15050.0,-28.60136,-29.247742,-26.76011,-24.146998,-26.752517,-32.191506,-27.800965,-22.782399
15100.0,-30.049903,-28.967424,-28.642623,-24.963825,-27.610438,-31.940817,-29.184374,-22.479418
15150.0,-31.416347,-29.810501,-28.485398,-26.328093,-29.890353,-31.135469,-30.743925,-23.403237
15200.0,-30.333373,-30.177595,-26.442167,-25.762537,-30.458505,-32.003089,-29.758319,-24.063743
15250.0,-29.018675,-29.091752,-26.252935,-24.250838,-27.916356,-33.538785,-28.712962,-23.159133
15300.0,-29.939096,-28.391372,-27.684969,-25.016782,-27.735298,-32.299906,-29.591832,-22.6899
15350.0,-31.262499,-29.293556,-27.747308,-26.689094,-29.281617,-31.005658,-30.17567,-23.742035
15400.0,-30.960829,-30.515349,-26.270234,-25.897878,-31.048113,-32.026309,-29.5062,-24.410747
15450.0,-29.178301,-29.808264,-25.956354,-24.011512,-28.942201,-33.574013,-29.13171,-23.62231
15500.0,-29.448781,-28.574241,-26.804819,-24.585753,-27.812942,-32.488032,-29.4697,-23.09235
15550.0,-30.678813,-29.013337,-26.983875,-26.189991,-28.815808,-30.862561,-29.505924,-23.738657
15600.0,-30.793794,-30.894947,-26.231246,-25.780719,-30.790144,-31.377021,-29.087096,-24.159755
15650.0,-29.711045,-30.44963,-25.736669,-24.220199,-29.687775,-32.892425,-29.10196,-23.72507
15700.0,-29.639931,-28.711442,-25.968444,-24.481668,-28.221521,-33.269295,-29.337991,-23.412073
15750.0,-30.197101,-28.820001,-26.363315,-25.809359,-28.648225,-31.598938,-29.116162,-23.658216
15800.0,-30.670198,-30.74631,-26.242989,-25.656567,-30.72477,-31.547335,-28.752371,-23.916986
15850.0,-30.162298,-30.766736,-25.853005,-24.365697,-30.976096,-33.320828,-29.096108,-23.770346
15900.0,-29.388966,-28.868796,-25.804459,-24.728577,-29.22327,-33.92431,-29.527615,-23.580693
15950.0,-29.598832,-28.56262,-26.035402,-25.975429,-29.167893,-32.231717,-29.377992,-23.590654
16000.0,-30.467576,-30.334717,-26.020265,-25.468178,-31.613801,-32.112132,-29.005483,-23.58403
16050.0,-30.342607,-30.73429,-25.949194,-24.324226,-31.966152,-33.150222,-29.103544,-23.616247
16100.0,-29.755537,-28.786503,-25.930171,-24.858655,-29.94821,-33.298813,-29.702875,-23.867743
16150.0,-29.750761,-28.065539,-25.887212,-25.578973,-30.131803,-31.996661,-29.816392,-23.619255
16200.0,-30.385182,-29.797152,-25.989603,-24.825025,-32.474805,-31.280065,-29.19202,-23.291079
16250.0,-30.497072,-30.497827,-26.305459,-24.291479,-32.54044,-31.581135,-29.076091,-23.735738
16300.0,-30.172721,-28.599861,-26.266455,-24.864096,-30.650877,-31.90667,-29.78206,-24.078975
16350.0,-30.009371,-28.359847,-25.806778,-25.203471,-30.707301,-31.27446,-30.079759,-23.664969
16400.0,-30.675938,-30.037407,-25.817357,-24.788218,-32.774872,-30.417263,-29.337038,-23.438858
16450.0,-31.174487,-30.137884,-26.42318,-24.53035,-32.416644,-30.599783,-28.730942,-23.839979
16500.0,-30.742027,-28.554824,-26.522513,-24.919318,-30.940156,-31.036912,-29.373358,-23.897106
16550.0,-30.621976,-28.812956,-26.061477,-25.208189,-31.096961,-31.000595,-30.39072,-23.775051
16600.0,-30.99797,-29.73921,-25.707708,-24.586587,-33.243658,-30.513946,-29.853314,-23.817388
16650.0,-31.199451,-29.527774,-26.383998,-24.191935,-32.575878,-30.030575,-28.600716,-23.667574
16700.0,-31.008277,-28.758007,-26.826544,-24.723755,-30.87476,-30.363181,-29.407115,-23.591602
16750.0,-30.984084,-28.922319,-26.13789,-25.184797,-31.498101,-31.046242,-30.713904,-23.902109
16800.0,-31.096627,-29.310233,-25.694994,-24.786355,-33.670144,-30.43767,-29.999062,-24.05439
16850.0,-31.454827,-29.319744,-26.56295,-24.46074,-32.140481,-29.684069,-28.80772,-23.729373
16900.0,-31.545289,-28.699101,-27.070728,-24.972048,-30.480745,-30.21425,-29.240543,-23.652951
16950.0,-31.548088,-28.951309,-26.452169,-25.44416,-31.221375,-30.779759,-30.219898,-24.370865
17000.0,-31.820257,-29.562301,-26.271416,-25.093576,-33.439467,-30.273046,-29.997785,-24.543484
17050.0,-31.966194,-29.503409,-26.950327,-24.597771,-32.063791,-29.883136,-29.008012,-23.752855
17100.0,-32.208859,-28.685232,-27.29258,-25.125428,-30.3759,-30.193714,-28.73505,-23.675748
17150.0,-32.505711,-29.148604,-27.144131,-25.910009,-31.175286,-30.630532,-29.597508,-24.564993
17200.0,-32.554955,-29.793453,-27.216103,-25.616737,-33.830101,-30.723914,-29.950527,-24.68831
17250.0,-32.071084,-29.379189,-27.353137,-24.910529,-32.701503,-30.426942,-28.929916,-23.663525
17300.0,-33.023215,-28.875753,-27.667445,-25.606941,-30.781347,-30.397719,-28.378897,-23.622843
17350.0,-33.64586,-29.398536,-27.997695,-26.36789,-31.735229,-30.85772,-29.109238,-24.439802
17400.0,-32.706933,-29.629392,-28.050903,-25.81264,-34.199925,-30.976519,-29.90569,-24.394281
17450.0,-32.364589,-29.496215,-27.790447,-25.285653,-33.055822,-30.505139,-29.28491,-23.726761
17500.0,-33.925398,-29.306753,-28.11189,-25.816519,-31.114188,-30.334032,-28.260322,-23.740193
17550.0,-34.408407,-29.50568,-28.756523,-26.536713,-31.876691,-30.346921,-28.977651,-24.403541
17600.0,-33.124153,-29.610355,-28.522667,-26.356642,-33.941629,-30.33742,-29.983786,-24.436878
17650.0,-32.553708,-29.55913,-27.519082,-25.875914,-33.740212,-30.663195,-29.92512,-24.342063
17700.0,-34.432955,-29.161212,-27.471163,-26.049018,-31.971968,-30.385764,-28.966051,-24.386739
17750.0,-35.135898,-29.316441,-28.448544,-26.95738,-32.48581,-29.737274,-29.500198,-24.977525
17800.0,-33.756338,-29.811386,-28.261424,-26.7255,-34.199596,-30.204859,-30.763121,-25.187567
17850.0,-32.770138,-29.766817,-27.210368,-26.018059,-34.991714,-31.066571,-31.053409,-25.15109
17900.0,-34.558031,-28.95539,-27.340208,-25.960877,-33.543683,-30.480297,-30.140644,-24.838489
17950.0,-36.561835,-29.170127,-28.416365,-26.969886,-34.22451,-29.738584,-30.139938,-25.148299
18000.0,-34.864691,-30.375801,-28.144359,-26.92194,-36.184232,-31.232339,-31.496513,-25.238989
18050.0,-33.610757,-30.430625,-27.012819,-26.282273,-37.065917,-32.593441,-32.186221,-25.322315
18100.0,-35.44387,-29.338002,-26.63248,-25.747498,-35.216425,-31.519756,-31.226258,-24.975718
18150.0,-38.337884,-29.392694,-27.822484,-26.535184,-35.462505,-30.558636,-30.690177,-24.976098
18200.0,-35.847275,-31.288763,-28.222269,-26.849296,-36.364565,-32.212559,-31.85854,-25.228859
18250.0,-34.10485,-31.309322,-27.433457,-26.381403,-36.923218,-33.377105,-32.598813,-25.538354
18300.0,-35.925222,-29.827629,-26.739491,-25.481866,-35.677813,-32.26109,-31.928477,-25.06057
18350.0,-38.55838,-30.085782,-27.552124,-25.950088,-35.634158,-31.250855,-30.813107,-24.71922
18400.0,-36.48424,-32.215451,-28.347874,-26.759298,-36.171658,-32.572495,-31.475911,-25.185253
18450.0,-34.442826,-31.876195,-27.607165,-26.429486,-37.174603,-33.557326,-32.500371,-25.456661
18500.0,-35.351223,-29.93952,-26.48555,-25.280015,-36.752283,-33.128524,-32.285224,-24.940578
18550.0,-38.295213,-29.758014,-26.691502,-25.272075,-35.951026,-31.961902,-30.71287,-24.306767
18600.0,-36.996505,-32.027645,-28.017213,-26.244566,-35.975502,-32.546624,-30.805828,-24.716259
18650.0,-34.616187,-32.403941,-27.872025,-26.023522,-37.331658,-33.804248,-32.11407,-24.911621
18700.0,-35.381345,-30.752905,-26.456623,-24.795863,-37.669588,-34.041275,-32.755606,-24.661303
18750.0,-37.898724,-30.046511,-26.132823,-24.383171,-36.250105,-33.356355,-31.13272,-24.023182
18800.0,-36.943166,-31.933986,-28.066091,-25.615367,-35.667684,-33.952235,-30.726597,-24.353032
18850.0,-35.200522,-32.972914,-28.539753,-25.905139,-36.376948,-35.032908,-32.167784,-24.710973
18900.0,-35.803194,-31.711695,-26.894511,-24.927004,-37.043174,-35.281472,-32.880583,-24.700849
18950.0,-36.516851,-31.081603,-26.249837,-23.908154,-35.178746,-35.426488,-32.477701,-24.125617
19000.0,-37.283859,-32.619026,-28.427735,-25.034272,-33.826453,-35.325321,-32.124925,-24.345275
19050.0,-35.036734,-33.64304,-29.466303,-26.185604,-33.944635,-35.42679,-33.213544,-24.993172
19100.0,-34.141501,-32.686198,-27.745014,-25.560026,-36.012695,-35.213428,-33.676846,-25.119298
19150.0,-34.700226,-32.161441,-26.72109,-24.168938,-34.35646,-36.01877,-33.90947,-24.641882
19200.0,-35.313242,-32.851818,-28.500961,-25.316075,-32.368015,-35.241379,-33.198866,-25.06857
19250.0,-33.878358,-33.773559,-30.173827,-27.062703,-32.042437,-34.53516,-33.66781,-26.029632
19300.0,-33.329496,-32.89774,-29.023241,-26.48874,-34.52189,-33.784856,-33.544384,-25.614705
19350.0,-33.04613,-32.633074,-27.763433,-24.935218,-34.216761,-35.26543,-34.239789,-25.551046
19400.0,-33.382326,-32.426468,-28.821246,-25.852318,-31.624158,-34.678119,-33.701355,-26.511375
19450.0,-33.68153,-33.294401,-30.673418,-27.918815,-30.99725,-33.825725,-33.550765,-27.465192
19500.0,-33.136077,-33.169255,-29.751853,-27.441969,-33.353327,-32.893491,-33.1714,-26.493389
19550.0,-32.217782,-33.141349,-28.547457,-26.043413,-34.319134,-34.642772,-34.654776,-26.926654
19600.0,-32.726563,-32.521854,-28.930623,-26.487389,-30.812442,-34.922391,-34.451942,-27.943144
19650.0,-33.618387,-33.553544,-30.922418,-28.575693,-29.782652,-33.646336,-33.455596,-28.772691
19700.0,-33.204547,-33.925097,-30.399559,-28.647079,-31.331737,-32.77439,-33.086591,-27.43711
19750.0,-32.588941,-33.004464,-29.415397,-27.678882,-33.743159,-34.015625,-34.22215,-27.769005
19800.0,-32.524499,-32.173889,-29.098105,-27.46865,-30.410858,-34.658932,-34.938439,-29.537037
19850.0,-33.57803,-32.872702,-30.911052,-29.473508,-29.403989,-33.136335,-32.902988,-30.272287
19900.0,-33.196771,-33.091626,-30.854963,-29.750334,-29.828597,-32.106928,-32.12735,-28.61842
19950.0,-32.595457,-32.475897,-29.840132,-28.742264,-33.206101,-32.418692,-32.385888,-28.321039
20000.0,-32.036709,-31.732555,-28.718545,-28.110344,-31.178463,-33.921403,-34.349142,-30.624088
20050.0,-33.420899,-31.492488,-29.974715,-29.633325,-29.983004,-32.014788,-32.038962,-30.679159
20100.0,-33.744088,-32.069563,-30.747838,-30.012191,-29.308469,-31.145364,-30.845058,-28.826295
20150.0,-33.561998,-31.984479,-30.063919,-29.574417,-32.456673,-31.295483,-30.990522,-27.732135
20200.0,-33.211976,-31.126303,-28.588368,-28.714373,-32.590857,-32.896822,-32.81117,-30.723179
20250.0,-34.384293,-30.426091,-29.315339,-29.423661,-31.493488,-31.582288,-30.523288,-30.516349
20300.0,-35.690147,-31.833414,-30.507459,-30.019181,-30.221584,-31.209547,-29.453024,-28.752749
20350.0,-34.946582,-32.539744,-29.904097,-29.498312,-31.843399,-31.29202,-29.448253,-27.101286
20400.0,-35.059814,-31.949951,-28.614133,-28.850536,-34.00294,-31.958908,-31.164608,-29.855965
20450.0,-36.148178,-31.258294,-28.813658,-28.770704,-33.451637,-32.225549,-30.766683,-29.625491
20500.0,-37.294243,-32.844463,-30.371545,-29.678428,-31.881285,-32.410958,-29.342422,-28.097257
20550.0,-35.7809,-33.824679,-30.210992,-29.128473,-30.816071,-32.605761,-29.216487,-25.97642
20600.0,-36.564821,-32.794614,-29.318132,-28.683189,-34.172208,-32.236315,-29.768633,-27.819853
20650.0,-37.254576,-31.996526,-28.544643,-27.914973,-35.338606,-32.949353,-30.716782,-28.701115
20700.0,-38.068128,-33.198435,-30.201358,-29.104311,-33.760684,-33.173172,-29.927614,-27.623729
20750.0,-36.667565,-34.832781,-30.512863,-28.950181,-30.704496,-33.72064,-29.92914,-25.971485
20800.0,-36.716362,-33.63558,-29.192433,-28.29718,-33.780352,-32.098597,-29.351382,-26.173512
20850.0,-37.018442,-33.445528,-28.374479,-27.355594,-36.843678,-32.618965,-30.692126,-27.775122
20900.0,-38.314583,-34.865474,-30.287519,-28.576674,-35.593311,-33.481306,-31.931007,-27.765867
20950.0,-37.547078,-36.954277,-31.274106,-28.989722,-31.219724,-34.895197,-32.101224,-26.948629
21000.0,-36.696686,-35.767359,-30.163594,-27.78246,-32.84009,-33.120187,-30.781843,-25.738473
21050.0,-37.268744,-34.725272,-29.509654,-26.996769,-37.090973,-32.617845,-30.981973,-27.412929
21100.0,-38.657263,-35.600441,-30.837466,-28.190348,-37.25972,-34.518837,-34.131965,-28.692884
21150.0,-38.333799,-37.876941,-32.403439,-29.510846,-32.440563,-36.597878,-34.78694,-28.780171
21200.0,-36.123045,-37.474303,-31.00588,-28.119597,-31.607377,-35.124084,-33.061754,-26.712782
21250.0,-36.998844,-35.209588,-29.676405,-27.412044,-35.83996,-32.755955,-31.479215,-27.385428
21300.0,-38.185139,-36.130645,-30.426956,-28.362341,-37.78843,-35.194328,-35.456937,-29.594719
21350.0,-38.745036,-38.756901,-32.494336,-30.448347,-33.238499,-38.186883,-36.848762,-30.446422
21400.0,-36.162623,-39.434506,-31.983457,-29.102469,-30.174441,-37.503589,-35.006301,-28.397853
21450.0,-36.61323,-35.626489,-30.488448,-27.680723,-34.104441,-33.0645,-32.073976,-27.583922
21500.0,-37.268857,-35.941357,-30.647456,-28.233532,-37.6414,-35.087657,-35.325654,-30.432124
21550.0,-38.770014,-38.957271,-32.730246,-30.41836,-33.95631,-38.6663,-37.876541,-32.086481
21600.0,-36.674533,-40.979213,-32.949817,-30.027519,-29.705562,-38.051613,-35.895038,-30.397528
21650.0,-35.926139,-36.462652,-30.567565,-28.319191,-32.589986,-33.554242,-32.767562,-27.821469
21700.0,-36.378463,-35.295674,-30.215736,-28.465503,-36.250482,-34.331012,-34.480701,-30.61436
21750.0,-37.875456,-37.624956,-32.015215,-30.345286,-33.393716,-37.070493,-38.004181,-32.809242
21800.0,-37.075421,-39.85461,-32.892049,-30.615062,-29.381581,-37.117892,-36.400817,-31.488411
21850.0,-35.272491,-36.400892,-30.784689,-28.344777,-30.644577,-33.103453,-33.24707,-27.879184
21900.0,-35.307693,-34.586261,-30.486928,-28.383399,-33.788396,-32.384373,-33.212671,-29.930568
21950.0,-36.877086,-36.617627,-31.718798,-29.806814,-33.036324,-35.068654,-37.662263,-32.987929
22000.0,-37.522228,-39.05276,-32.763115,-30.645277,-29.709654,-36.096853,-35.831632,-31.685321
22050.0,-35.19986,-37.38148,-30.996123,-28.424388,-29.081427,-33.498726,-32.704214,-27.938956
22100.0,-34.689444,-34.404804,-30.175161,-28.043568,-31.788182,-31.755839,-31.416444,-28.919437
22150.0,-36.487277,-35.722924,-30.751779,-28.957381,-32.63111,-33.662956,-35.734983,-32.236101
22200.0,-37.775652,-38.399369,-31.974703,-30.05808,-30.504156,-34.300624,-34.22491,-31.251984
22250.0,-36.481319,-38.050476,-31.497476,-28.786378,-28.425408,-32.587221,-31.524675,-27.735397
22300.0,-34.810687,-34.989503,-30.313626,-27.804035,-30.250757,-30.567843,-29.537326,-27.49456
22350.0,-35.664448,-35.426222,-30.319687,-28.151108,-32.398435,-31.113994,-33.141904,-30.633512
22400.0,-38.220134,-37.053428,-31.305796,-29.152668,-31.555519,-31.740012,-32.865363,-30.034971
22450.0,-37.829604,-37.470818,-31.560601,-28.679306,-28.880097,-31.522226,-30.200529,-26.994089
22500.0,-34.942013,-35.589673,-30.420251,-27.673334,-29.757011,-30.177479,-28.160283,-25.711727
22550.0,-34.794297,-34.496317,-29.604857,-27.13964,-32.646281,-29.881917,-30.372672,-28.325683
22600.0,-36.876622,-35.244459,-30.460143,-27.969205,-32.953938,-30.716788,-31.263022,-28.318793
22650.0,-38.28941,-37.150125,-32.002576,-28.868588,-30.252825,-31.699093,-29.437993,-26.168077
22700.0,-35.515223,-36.239835,-31.134394,-27.495192,-29.932932,-31.164795,-27.963644,-24.617615
22750.0,-34.254285,-33.329062,-29.587199,-25.900585,-32.654908,-29.938133,-28.620636,-26.163415
22800.0,-36.253102,-33.795003,-30.062944,-26.685391,-33.816351,-31.093404,-30.352738,-27.107808
22850.0,-38.374924,-36.016544,-31.902997,-28.572143,-31.632224,-32.606452,-29.826533,-26.136991
22900.0,-36.090129,-35.664393,-31.115954,-27.928364,-30.278686,-32.545047,-28.808576,-24.811224
22950.0,-33.725406,-32.58445,-28.716208,-25.816729,-32.760416,-31.031163,-28.486211,-25.072596
23000.0,-35.234441,-32.445989,-28.845124,-26.320712,-34.603876,-31.740483,-30.18616,-26.600859
23050.0,-37.5041,-34.321837,-30.862983,-28.48748,-33.42294,-33.313876,-30.906313,-26.641032
23100.0,-36.630012,-35.006941,-31.314962,-28.655859,-31.347661,-33.24272,-30.252594,-25.480869
23150.0,-33.943391,-32.842414,-28.942384,-26.039163,-33.089492,-31.657533,-29.207344,-24.792329
23200.0,-34.894942,-31.927152,-28.91252,-26.431336,-35.385053,-31.743124,-30.32339,-26.589204
23250.0,-37.02088,-33.372359,-30.953841,-28.881783,-34.862855,-32.990067,-31.637368,-27.44459
23300.0,-37.281989,-34.875025,-31.844278,-29.512071,-32.548801,-33.349675,-31.156566,-26.39429
23350.0,-34.88377,-33.924869,-29.425864,-26.769241,-33.486697,-32.405795,-29.983888,-25.109535
23400.0,-35.370884,-32.450262,-29.225848,-27.05466,-36.065748,-32.262189,-30.403584,-26.797105
23450.0,-36.885202,-33.382203,-30.771077,-29.125706,-36.50694,-32.862342,-31.672315,-27.876828
23500.0,-37.616369,-34.990787,-31.43083,-29.622858,-34.572366,-33.547622,-31.530686,-27.075595
23550.0,-36.080915,-34.524469,-30.064946,-27.287739,-34.521768,-33.442139,-30.566271,-25.811481
23600.0,-36.057691,-33.316777,-29.782119,-27.28242,-36.546718,-32.610118,-30.433493,-26.624678
23650.0,-37.582657,-33.664632,-30.559589,-28.387227,-37.094574,-32.56972,-31.426827,-27.589751
23700.0,-37.913025,-34.341457,-30.612832,-28.300323,-35.929083,-33.537952,-31.721095,-27.284046
23750.0,-37.380471,-34.245096,-29.881309,-26.927358,-34.8213,-33.882365,-30.931907,-26.291556
23800.0,-37.241486,-33.724028,-29.286334,-26.680268,-35.432922,-32.587632,-30.153419,-26.311858
23850.0,-37.797795,-33.375906,-29.478858,-27.118244,-36.779647,-32.297728,-30.609979,-27.068926
23900.0,-38.37801,-33.354232,-29.537639,-27.121087,-36.638985,-33.459688,-31.367391,-27.201305
23950.0,-38.462437,-33.548965,-29.412242,-26.597458,-35.124225,-33.717623,-31.036365,-26.637522
24000.0,-38.277393,-34.009943,-29.219054,-26.511007,-35.101096,-32.722837,-30.285194,-26.324317
24050.0,-38.494783,-33.639912,-29.099622,-26.5146,-36.565982,-31.879806,-29.87581,-26.677309
24100.0,-39.13092,-33.178932,-29.266467,-26.40036,-37.371676,-32.826132,-30.815631,-27.220762
24150.0,-39.133571,-33.470042,-29.388818,-26.403236,-36.178705,-33.606095,-31.406223,-27.114836
24200.0,-38.418927,-34.092704,-29.482449,-26.547346,-34.975937,-32.689432,-30.385625,-26.659451
24250.0,-38.553393,-34.526878,-29.501418,-26.518557,-36.04138,-31.854677,-29.492604,-26.543664
24300.0,-38.575708,-33.508148,-29.203629,-26.343364,-37.808067,-32.497306,-30.465823,-27.15852
24350.0,-38.300364,-33.20869,-29.318651,-26.554669,-36.420948,-33.080496,-31.317788,-27.452083
24400.0,-38.287509,-34.558642,-30.06706,-27.158397,-34.289864,-32.662729,-30.351758,-27.257219
24450.0,-38.393898,-36.010182,-30.195197,-27.165864,-34.163785,-32.141703,-29.382023,-26.865311
24500.0,-38.034566,-34.537114,-29.181162,-26.462496,-35.83943,-32.168903,-29.708391,-26.910835
24550.0,-37.432779,-33.763316,-29.260175,-26.706924,-35.745808,-32.107875,-30.575715,-27.575276
24600.0,-37.228175,-35.51904,-30.557906,-27.953506,-34.031167,-32.711214,-30.32922,-27.935744
24650.0,-37.137546,-37.021048,-30.636041,-27.968021,-32.975869,-32.956399,-29.528895,-27.387238
24700.0,-36.893665,-34.992006,-29.246334,-26.901651,-34.665282,-31.947392,-29.229508,-26.706523
24750.0,-35.94172,-33.614547,-29.318547,-27.225169,-36.580518,-31.597807,-30.065478,-27.707735
24800.0,-35.681609,-35.104795,-30.52788,-28.493053,-34.439691,-32.942638,-30.599443,-28.480884
24850.0,-35.917747,-37.034154,-30.843032,-28.529084,-32.476116,-33.705827,-30.141637,-27.917655
24900.0,-35.401141,-35.20142,-29.213613,-27.063979,-33.968447,-32.360072,-29.36909,-26.686689
24950.0,-34.582633,-33.202224,-28.974675,-27.300301,-37.209272,-31.181485,-29.447612,-27.326009
25000.0,-34.735899,-34.526587,-30.195593,-28.665141,-35.0561,-32.948825,-30.870571,-28.436257
25050.0,-35.259393,-36.558201,-31.095281,-29.159267,-32.623177,-34.415689,-30.807443,-27.898659
25100.0,-35.183659,-36.166603,-30.084275,-27.487379,-33.10717,-33.121866,-29.665098,-26.384256
25150.0,-34.522029,-34.076059,-29.640612,-27.642118,-36.576096,-31.083751,-28.888895,-26.85054
25200.0,-34.876962,-35.304382,-30.839902,-28.98002,-35.390675,-32.536241,-30.84347,-28.28794
25250.0,-35.556779,-37.751215,-31.903657,-29.627939,-32.645309,-34.574612,-31.136597,-27.901983
25300.0,-35.396375,-37.268645,-30.89262,-28.072027,-32.065628,-33.29361,-29.69592,-26.271387
25350.0,-34.687029,-34.305548,-30.163755,-27.599532,-35.430879,-30.854987,-28.312008,-26.361366
25400.0,-34.929321,-35.215029,-30.723991,-28.343016,-35.367811,-31.762032,-29.961814,-27.914438
25450.0,-35.579897,-37.157538,-31.479887,-28.772021,-32.614023,-33.763172,-30.853811,-27.718535
25500.0,-35.340319,-37.193887,-31.173273,-27.883341,-31.293849,-32.942931,-29.358052,-26.294169
25550.0,-34.514797,-34.357786,-30.055664,-27.243876,-33.887472,-30.622383,-27.985271,-26.057247
25600.0,-34.39744,-34.383686,-30.225342,-27.609784,-35.131577,-30.760764,-29.203966,-27.309366
25650.0,-35.010452,-35.843073,-30.666957,-28.013208,-32.818138,-32.464902,-30.441788,-27.480924
25700.0,-34.852195,-36.12069,-30.880237,-27.669392,-31.613936,-32.767227,-29.24504,-26.609077
25750.0,-34.027269,-34.278677,-29.748713,-26.79341,-33.242367,-30.844039,-27.960349,-26.102646
25800.0,-33.586628,-33.412725,-29.250249,-27.070556,-35.084631,-30.216158,-28.563135,-26.889193
25850.0,-34.157636,-34.657428,-29.539204,-27.566546,-33.530029,-31.737724,-29.88475,-27.529334
25900.0,-34.912822,-35.520226,-30.586059,-27.907448,-32.1959,-32.26965,-29.449204,-27.309578
25950.0,-34.292137,-34.723741,-30.21106,-27.228633,-33.065725,-31.124139,-28.67429,-26.667404
