Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-32.069965,-25.637774,-25.57158,-29.643436,-29.69465,-24.664499,-33.324232,-32.956841
13000.0,-31.867365,-26.21738,-25.906766,-30.537711,-29.936585,-24.479928,-35.126245,-33.006167
13050.0,-31.046856,-26.065239,-25.509384,-29.23527,-29.158926,-24.017736,-32.663403,-32.06563
13100.0,-30.882931,-25.058546,-25.025251,-27.80753,-28.065787,-23.807527,-30.50564,-31.626098
13150.0,-31.462819,-25.137596,-25.160838,-28.834282,-27.941369,-23.957484,-31.431632,-32.209377
13200.0,-31.755458,-26.28591,-25.757239,-31.077822,-28.882538,-24.333233,-33.511453,-32.638326
13250.0,-31.466122,-26.540542,-25.784947,-30.213798,-29.119828,-24.634503,-33.305355,-31.706086
13300.0,-31.144947,-25.333051,-25.210452,-28.086898,-27.843568,-24.032037,-31.02514,-30.728689
13350.0,-31.12906,-24.874319,-24.878517,-28.90742,-27.056775,-23.760063,-30.677646,-31.904895
13400.0,-31.847142,-26.248207,-25.592377,-32.006195,-27.755719,-24.909521,-32.639383,-33.651513
13450.0,-31.945007,-27.249576,-26.068772,-31.296064,-28.609816,-25.549999,-33.510576,-32.820239
13500.0,-31.609511,-26.23023,-25.460914,-28.857391,-27.988165,-24.392978,-31.632784,-31.411738
13550.0,-31.137635,-25.225099,-24.636514,-29.40241,-26.76089,-23.679738,-30.421706,-31.761061
13600.0,-31.63792,-26.540046,-25.191441,-32.48119,-26.917092,-24.99064,-31.976069,-33.611475
13650.0,-32.076248,-27.760286,-25.838429,-31.734462,-28.011159,-25.66578,-33.751576,-33.372613
13700.0,-31.521372,-26.840705,-25.407799,-29.360534,-28.273091,-24.536205,-32.050583,-31.323036
13750.0,-30.861415,-25.256443,-24.510313,-29.688306,-27.02541,-23.375304,-30.435301,-30.623981
13800.0,-31.208212,-26.250658,-24.724557,-32.177147,-26.686487,-24.211015,-30.912203,-32.545417
13850.0,-31.613589,-27.949034,-25.450949,-32.118323,-27.796326,-25.478875,-32.846249,-33.573478
13900.0,-31.413905,-27.116363,-25.325943,-30.217695,-28.5681,-24.954114,-33.191133,-31.307355
13950.0,-31.109031,-25.326239,-24.458961,-30.45173,-27.76326,-23.445401,-31.444074,-30.13658
14000.0,-30.831132,-26.301686,-24.142608,-32.528414,-26.961459,-24.073883,-30.325061,-32.192685
14050.0,-30.988634,-28.086656,-24.905041,-32.542273,-27.513861,-25.647151,-31.49987,-32.630207
14100.0,-31.390174,-27.36603,-25.382416,-31.189126,-28.723327,-25.217666,-33.90442,-30.616881
14150.0,-31.251148,-25.934595,-24.822319,-31.022448,-29.162877,-23.716528,-32.342133,-29.99906
14200.0,-30.579364,-26.630167,-24.02959,-31.784076,-27.899201,-24.194654,-29.83553,-31.079653
14250.0,-30.94731,-28.157032,-24.744629,-31.390856,-27.305475,-25.346502,-30.551778,-31.897703
14300.0,-31.785983,-28.058747,-25.842241,-30.658774,-28.965542,-25.080795,-34.539914,-31.653758
14350.0,-31.797132,-27.076343,-25.454809,-30.313765,-30.592409,-23.912413,-34.615155,-30.652732
14400.0,-30.562904,-27.082849,-24.208946,-30.363729,-28.951793,-23.686116,-30.654578,-30.280844
14450.0,-30.414144,-27.715103,-24.903432,-30.055303,-27.40686,-24.293406,-30.628748,-31.388739
14500.0,-31.718813,-27.736476,-26.395227,-29.784133,-28.919721,-24.575097,-34.61095,-32.640059
14550.0,-32.149195,-27.128041,-26.012235,-29.79593,-31.038148,-23.988613,-36.177475,-32.149351
14600.0,-30.892798,-26.848936,-24.458138,-29.681456,-30.218114,-23.43156,-31.609702,-31.255628
14650.0,-30.202142,-27.016553,-24.900491,-28.92305,-28.035609,-23.709586,-30.586096,-31.693258
14700.0,-31.641173,-27.088384,-26.437919,-29.046116,-28.782701,-24.241048,-34.292892,-33.269458
14750.0,-32.806682,-27.142112,-26.344065,-29.677816,-30.995295,-24.115025,-38.716291,-33.896808
14800.0,-32.016244,-26.895665,-24.913866,-29.187417,-31.032016,-23.654326,-33.266194,-32.453249
14850.0,-30.547524,-26.604567,-24.88998,-28.318302,-28.368161,-23.493125,-30.83217,-31.889895
14900.0,-31.795421,-26.589219,-26.30305,-28.609372,-28.271603,-23.792682,-34.266947,-33.164765
14950.0,-33.663256,-26.95172,-26.485819,-29.606846,-30.320006,-24.188527,-39.420015,-34.771252
15000.0,-32.883996,-27.066839,-25.25472,-29.415312,-30.962554,-24.214766,-34.016653,-34.121383
15050.0,-31.187377,-26.437646,-24.925075,-28.152294,-28.640749,-23.699951,-31.34184,-32.302523
15100.0,-32.103466,-26.079845,-25.824755,-28.290262,-28.01746,-23.452978,-34.219638,-32.977367
15150.0,-33.764237,-26.754977,-26.00656,-29.848803,-29.537178,-24.266996,-38.731866,-36.583889
15200.0,-33.322171,-27.342746,-25.172076,-30.348272,-31.093062,-25.034906,-35.197105,-36.300551
15250.0,-31.579264,-26.439139,-24.759308,-28.523038,-29.9431,-24.136947,-32.998864,-32.750613
15300.0,-31.895606,-25.57738,-25.252035,-28.375967,-28.474429,-23.289842,-34.921382,-32.901695
15350.0,-33.29336,-26.147992,-25.384037,-30.19029,-29.167103,-24.143432,-37.343097,-36.489927
15400.0,-34.139498,-27.143296,-24.9946,-30.761771,-30.934315,-25.247804,-35.374694,-36.036661
15450.0,-32.406823,-26.66492,-24.703064,-28.808098,-30.707134,-24.324078,-33.778361,-32.598284
15500.0,-32.222776,-25.575668,-24.82364,-28.397897,-29.021021,-23.226399,-34.470229,-33.094618
15550.0,-33.556335,-25.907394,-24.849544,-29.728725,-29.036639,-23.984042,-35.375804,-36.368171
15600.0,-34.234295,-27.357043,-24.832887,-30.664427,-30.207573,-25.442225,-34.810539,-37.077592
15650.0,-33.165583,-27.243579,-24.693404,-29.377177,-30.807144,-25.080118,-34.285965,-34.001519
15700.0,-32.597008,-25.797005,-24.470875,-28.64152,-29.847782,-23.753645,-34.332114,-33.796971
15750.0,-33.213175,-25.84214,-24.399692,-29.61614,-29.241502,-23.970151,-34.163629,-36.182618
15800.0,-34.182331,-27.297178,-24.594844,-30.93122,-30.109322,-25.379199,-34.167788,-37.409423
15850.0,-34.04606,-27.616259,-24.677458,-30.692909,-31.276421,-25.41134,-34.509477,-35.010415
15900.0,-32.895893,-26.03519,-24.528439,-29.27805,-30.758987,-23.882217,-34.102212,-33.992639
15950.0,-33.103581,-25.634494,-24.443041,-29.590373,-29.962972,-23.690385,-33.443025,-35.507438
16000.0,-34.265183,-26.902397,-24.468981,-31.090675,-31.064132,-24.893469,-33.404871,-36.583942
16050.0,-33.986761,-27.517259,-24.593034,-31.868653,-31.890766,-25.003885,-34.031353,-34.817724
16100.0,-33.188637,-26.382763,-24.832394,-30.580458,-31.172448,-23.795186,-34.041982,-34.436052
16150.0,-33.167055,-25.596723,-24.679766,-29.990466,-30.696334,-23.339216,-33.003281,-35.215291
16200.0,-34.269329,-26.441644,-24.424626,-30.932143,-31.582156,-23.981229,-32.352988,-35.282815
16250.0,-34.949819,-27.190423,-24.714899,-32.59692,-32.094026,-24.308207,-32.961801,-34.915487
16300.0,-34.597019,-26.48384,-25.161427,-31.646338,-31.285163,-23.754055,-33.372431,-34.886124
16350.0,-34.178126,-25.903205,-25.069995,-30.378133,-31.01126,-23.272584,-32.648116,-35.144268
16400.0,-34.899455,-26.326,-24.61661,-31.309751,-31.739209,-23.314103,-31.783074,-35.177274
16450.0,-35.499302,-27.045829,-24.872866,-33.657475,-31.878094,-23.799919,-31.961838,-35.194002
16500.0,-34.831326,-26.893227,-25.4103,-32.405519,-31.14958,-23.887326,-32.981354,-34.336048
16550.0,-34.716725,-26.448576,-25.500854,-31.077569,-31.008816,-23.653815,-33.024945,-34.466539
16600.0,-35.23426,-26.205403,-24.92526,-31.655093,-32.146163,-23.378046,-31.807173,-34.964636
16650.0,-35.846376,-26.88573,-24.97903,-33.548876,-32.103014,-23.463251,-31.399695,-34.497173
16700.0,-35.688188,-27.724357,-25.801316,-33.475981,-30.828776,-23.990202,-32.79631,-33.888135
16750.0,-35.368428,-27.248198,-25.920338,-31.894242,-30.909954,-24.222582,-33.328907,-34.503199
16800.0,-35.094424,-26.299345,-25.228052,-31.644624,-32.21333,-23.530844,-32.100668,-34.632964
16850.0,-35.770278,-27.046515,-25.260101,-33.231207,-31.959817,-23.187282,-31.833159,-33.905162
16900.0,-36.226789,-28.276526,-26.108686,-33.962543,-30.514669,-23.98833,-32.797218,-33.678451
16950.0,-36.040031,-27.76235,-26.193362,-32.522242,-30.720278,-24.680552,-32.965015,-34.671355
17000.0,-35.97913,-26.792996,-25.60703,-31.873,-32.349945,-23.738075,-32.314216,-34.982134
17050.0,-36.210334,-27.317907,-25.501646,-32.668976,-32.356055,-22.974534,-31.6414,-34.049408
17100.0,-37.022322,-28.519786,-26.091001,-33.764434,-30.493872,-23.934974,-31.675329,-33.972825
17150.0,-37.415786,-28.457402,-26.454755,-33.216791,-30.659273,-24.976761,-32.355806,-34.813286
17200.0,-36.728145,-27.619893,-26.304463,-32.031476,-32.579952,-24.09133,-32.43813,-34.212357
17250.0,-35.638315,-27.581916,-25.98443,-32.141225,-33.01834,-22.959578,-31.635539,-33.083448
17300.0,-37.18124,-28.616135,-26.517222,-34.40316,-30.820934,-23.806284,-31.417898,-33.425928
17350.0,-38.382668,-28.825204,-27.183823,-33.679372,-31.066617,-24.985905,-32.338145,-33.957075
17400.0,-36.364676,-27.998332,-27.31387,-31.375215,-33.253913,-24.32599,-32.854831,-33.843392
17450.0,-35.302849,-27.952692,-26.968637,-31.231662,-33.617686,-23.088589,-32.074033,-33.662947
17500.0,-37.575822,-29.07566,-27.318817,-33.593992,-31.387787,-23.726439,-31.297473,-33.959664
17550.0,-39.11552,-29.2298,-28.313318,-33.907656,-31.569014,-24.850971,-32.304642,-34.5152
17600.0,-36.444963,-28.429112,-28.54063,-32.341821,-33.398401,-24.209876,-32.984944,-34.88418
17650.0,-34.667257,-28.297482,-27.771625,-31.911226,-34.601727,-22.996315,-32.40912,-35.204136
17700.0,-36.793722,-28.689211,-27.766169,-33.968809,-32.699279,-23.412225,-31.425649,-34.748637
17750.0,-39.055367,-28.73053,-28.976788,-35.741282,-32.581615,-24.471794,-32.223459,-35.23843
17800.0,-37.186391,-28.437118,-28.932957,-33.488212,-34.159987,-24.367879,-33.103208,-36.126209
17850.0,-34.867977,-28.22647,-27.919765,-31.838672,-36.062816,-23.526087,-32.496339,-36.288265
17900.0,-36.40287,-28.183732,-28.033117,-33.64401,-34.701195,-23.372034,-31.617623,-35.645019
17950.0,-40.463029,-28.784886,-29.094986,-36.800315,-34.374095,-24.323284,-32.231062,-35.826926
18000.0,-38.001327,-28.873065,-28.766938,-34.197802,-35.739361,-24.860136,-33.048197,-35.89146
18050.0,-35.238845,-28.504404,-27.975691,-31.829063,-37.534652,-24.259537,-32.647176,-35.853709
18100.0,-36.419755,-28.470386,-27.916358,-32.899829,-36.400239,-23.696869,-31.889279,-34.726405
18150.0,-41.22283,-29.808957,-28.88811,-36.237113,-35.566805,-24.787966,-32.179396,-34.638931
18200.0,-39.192695,-30.29401,-28.753012,-34.695495,-36.338972,-25.661129,-32.742649,-35.718488
18250.0,-36.057685,-29.519084,-28.042411,-32.238368,-37.375921,-25.060471,-32.305418,-36.998648
18300.0,-36.764839,-29.019028,-28.017853,-32.397875,-37.094809,-24.20607,-32.197201,-35.027133
18350.0,-40.930994,-30.752297,-28.88006,-35.862578,-35.977622,-25.151221,-32.543859,-34.228658
18400.0,-39.985904,-31.397975,-28.845054,-35.385748,-35.800779,-26.062705,-32.711854,-35.699567
18450.0,-36.193624,-30.266417,-28.298654,-32.303286,-36.264602,-25.56478,-32.294207,-36.853302
18500.0,-35.685235,-29.561666,-28.281483,-31.494505,-37.450294,-24.821333,-32.414262,-34.483533
18550.0,-38.883937,-31.155231,-28.665654,-34.730096,-36.90714,-25.440156,-32.566288,-33.435611
18600.0,-40.056253,-32.379963,-28.71326,-36.487311,-36.203452,-26.39211,-32.414095,-35.048161
18650.0,-36.731817,-31.208429,-28.511327,-33.031485,-36.776179,-26.234631,-32.5113,-36.086243
18700.0,-36.043412,-30.200791,-28.503524,-31.672342,-38.658468,-25.762458,-33.095778,-34.393421
18750.0,-38.281759,-31.182731,-28.24596,-34.714383,-37.520338,-26.078704,-33.189336,-32.583266
18800.0,-39.788802,-33.122899,-28.650229,-36.932038,-35.824229,-27.083514,-32.949657,-33.662769
18850.0,-37.956473,-32.308709,-29.022408,-33.637276,-35.492335,-27.253368,-33.223193,-35.445493
18900.0,-36.422726,-31.140036,-29.093648,-32.08208,-36.916228,-27.095241,-33.879065,-35.047718
18950.0,-36.282852,-31.535097,-28.379461,-33.818134,-36.680179,-26.937999,-35.040093,-32.411227
19000.0,-39.476271,-33.728889,-28.860362,-36.753976,-34.406492,-27.505726,-34.939464,-33.21313
19050.0,-38.163875,-33.192226,-29.5458,-35.28234,-33.464182,-27.51825,-34.85537,-35.866514
19100.0,-35.492413,-32.101689,-29.971944,-32.959428,-34.955952,-27.930192,-35.355323,-37.269245
19150.0,-35.355705,-31.586619,-29.167634,-33.118245,-35.3938,-27.217664,-37.196495,-33.575329
19200.0,-37.140455,-32.935868,-29.380059,-36.430389,-32.877739,-27.244342,-36.23119,-33.678254
19250.0,-36.901031,-33.038432,-30.069912,-36.864986,-31.877055,-27.300656,-35.294528,-36.319622
19300.0,-35.293043,-32.43951,-30.401161,-33.848122,-32.755926,-28.046705,-35.363757,-37.533815
19350.0,-33.979258,-31.409462,-29.906951,-33.241511,-34.499102,-27.216434,-38.319011,-35.352714
19400.0,-34.710214,-32.235697,-29.72671,-36.682477,-32.596845,-26.778336,-36.230738,-35.50107
19450.0,-36.742348,-32.782202,-30.379541,-37.831164,-31.274128,-26.661398,-34.772591,-37.429489
19500.0,-35.490664,-32.719569,-30.522453,-34.780885,-31.326459,-27.61969,-34.27106,-38.52147
19550.0,-33.32649,-31.488767,-30.463097,-33.805434,-33.58338,-27.468235,-38.496523,-38.302973
19600.0,-33.950789,-31.677071,-29.826914,-36.285524,-31.964803,-26.628264,-38.07811,-37.174792
19650.0,-36.422227,-32.816228,-30.509794,-38.564808,-30.406482,-26.334861,-35.407871,-38.369986
19700.0,-36.061822,-33.304938,-30.808295,-36.451101,-29.834566,-27.119288,-34.512998,-38.75086
19750.0,-33.772529,-31.783835,-31.106411,-34.777311,-31.441398,-27.361832,-38.26507,-40.851748
19800.0,-33.536931,-31.16761,-30.103777,-36.473341,-31.597171,-26.151342,-38.611201,-40.475849
19850.0,-35.942898,-32.637201,-30.667525,-39.350014,-30.315785,-26.018603,-34.547554,-39.888182
19900.0,-36.71107,-32.849677,-30.877649,-37.881702,-29.70564,-26.320477,-33.021977,-38.953141
19950.0,-34.37013,-31.921663,-31.626926,-35.838679,-30.218545,-26.742371,-35.49468,-42.589186
20000.0,-33.421572,-30.879847,-30.622064,-36.716902,-31.840729,-25.582222,-38.844084,-43.97237
20050.0,-35.851123,-31.717437,-30.538927,-39.375593,-30.839601,-25.368948,-33.926806,-40.169785
20100.0,-38.49012,-32.013376,-30.820953,-38.074733,-30.556797,-25.362606,-31.650895,-38.253114
20150.0,-36.116078,-31.688354,-31.496692,-35.749585,-29.963608,-26.123887,-32.912519,-41.934776
20200.0,-34.383207,-30.18574,-30.221687,-35.539746,-32.13089,-25.587252,-36.918753,-45.451985
20250.0,-36.433706,-30.930546,-29.813151,-37.479846,-32.052722,-25.526721,-32.896622,-39.711106
20300.0,-41.139852,-32.380389,-30.522287,-37.67003,-32.422141,-25.718039,-30.756334,-37.736538
20350.0,-38.318656,-32.293313,-31.070793,-35.56701,-31.00271,-26.017151,-30.674022,-40.371607
20400.0,-35.962723,-31.099048,-30.412166,-35.021717,-32.276574,-26.252925,-34.2176,-44.14426
20450.0,-37.635989,-31.623588,-29.826089,-36.251209,-32.974015,-26.624433,-33.896129,-38.894135
20500.0,-41.981812,-33.347592,-30.5912,-36.970029,-34.221779,-27.04286,-31.417343,-36.93193
20550.0,-39.998997,-32.974322,-30.873467,-35.572787,-32.580065,-26.485918,-30.337298,-37.451013
20600.0,-36.744941,-31.938727,-30.909332,-34.909277,-32.176742,-27.316447,-31.944646,-41.834057
20650.0,-37.527352,-31.962281,-29.775437,-35.146022,-33.615812,-27.852964,-34.21314,-38.761991
20700.0,-41.316927,-33.822337,-30.585595,-36.810817,-35.265817,-28.280777,-32.554934,-36.886091
20750.0,-41.61633,-33.619937,-31.091957,-36.051475,-34.584666,-27.046036,-31.231079,-36.24501
20800.0,-36.642682,-32.676987,-30.881172,-34.29595,-32.544272,-27.595437,-30.64718,-38.611698
20850.0,-36.589139,-32.378051,-29.935355,-34.028723,-34.466743,-28.659319,-33.608854,-37.996722
20900.0,-40.210496,-34.346674,-30.922114,-36.109845,-36.341113,-29.405765,-35.1758,-37.079932
20950.0,-42.396955,-34.437617,-31.600095,-35.916619,-36.169879,-27.856297,-33.51127,-36.357099
21000.0,-36.657402,-33.539107,-30.990145,-33.668622,-32.367932,-27.540619,-31.254636,-36.508598
21050.0,-35.664321,-33.557959,-30.616987,-32.705728,-33.927982,-29.756834,-33.430733,-38.765687
21100.0,-38.329326,-35.095731,-31.318302,-34.74852,-36.334666,-30.83105,-38.260081,-39.759962
21150.0,-42.013788,-35.670934,-32.30237,-35.768508,-37.721301,-29.530102,-36.831582,-39.019233
21200.0,-37.501948,-34.160298,-31.358915,-33.985474,-33.600577,-27.947123,-33.411521,-37.002081
21250.0,-35.499147,-34.070956,-30.739886,-32.912457,-33.56362,-30.787915,-33.466752,-39.165728
21300.0,-36.94084,-35.008881,-31.124073,-34.839834,-35.720698,-32.075621,-40.099796,-42.054897
21350.0,-40.938378,-36.12268,-32.252332,-36.615554,-37.59808,-30.796504,-40.815866,-41.32978
21400.0,-39.4115,-34.168482,-31.473556,-34.30411,-34.388499,-28.008599,-35.82288,-37.906364
21450.0,-36.11803,-33.982203,-31.047455,-32.708399,-32.383855,-30.710841,-33.190874,-38.884025
21500.0,-36.278662,-35.040702,-31.434116,-34.154754,-34.642179,-32.482782,-39.757253,-44.46885
21550.0,-39.869316,-36.495513,-32.655063,-36.136256,-36.777105,-31.247844,-42.077664,-46.826511
21600.0,-40.598712,-34.760193,-32.076534,-34.883264,-34.656535,-27.898736,-36.823403,-42.820072
21650.0,-36.125877,-33.552198,-30.908276,-33.357495,-31.529922,-29.564811,-32.881641,-40.995147
21700.0,-35.132343,-34.690163,-31.189891,-34.013835,-33.443834,-31.444749,-37.832444,-46.84265
21750.0,-37.278721,-36.264153,-32.236512,-35.698502,-35.198706,-30.261987,-45.806033,-50.429919
21800.0,-40.017862,-34.959839,-32.030574,-34.838342,-34.512527,-27.164323,-38.776941,-43.793125
21850.0,-36.476669,-33.130606,-30.41699,-32.631837,-31.442601,-27.652162,-33.942808,-41.333706
21900.0,-34.454258,-34.341215,-31.597431,-33.222391,-31.927478,-30.135253,-37.123714,-49.364102
21950.0,-35.903717,-35.637904,-32.406251,-34.733102,-33.416536,-29.382941,-46.936479,-51.830422
22000.0,-39.120137,-34.939146,-32.394887,-34.688593,-34.374444,-26.720056,-38.667975,-44.134269
22050.0,-37.718439,-32.515783,-30.321859,-32.736605,-32.500098,-26.354766,-33.659951,-41.719579
22100.0,-34.825588,-33.387336,-31.556514,-33.121822,-31.560049,-29.003101,-34.905939,-52.545298
22150.0,-35.318038,-34.738626,-32.111332,-34.041279,-32.659709,-28.488261,-44.580681,-48.06201
22200.0,-37.844203,-34.656231,-31.94622,-34.306449,-34.263575,-26.249633,-38.350225,-42.202513
22250.0,-39.068179,-32.533468,-30.278141,-32.678607,-33.395661,-24.982096,-33.331648,-39.945352
22300.0,-35.632607,-33.013453,-30.773893,-32.71647,-31.286553,-27.139663,-32.936784,-46.292137
22350.0,-34.916048,-33.839751,-31.546955,-33.399969,-32.297711,-27.353015,-39.336446,-43.297093
22400.0,-37.493767,-33.832152,-31.512363,-33.926488,-34.461834,-25.956717,-37.478331,-39.147949
22450.0,-39.581619,-32.380243,-30.041959,-32.614048,-35.027655,-24.438437,-33.023841,-37.024606
22500.0,-36.411575,-32.481602,-29.861492,-32.164105,-32.539356,-25.472032,-31.425226,-40.885862
22550.0,-34.799267,-32.749568,-30.636739,-32.03875,-33.180649,-26.721763,-35.377675,-41.160044
22600.0,-36.783716,-32.936015,-30.405794,-32.590058,-35.371547,-26.397996,-35.583982,-37.114725
22650.0,-39.615843,-32.795562,-29.640086,-32.419716,-35.726795,-25.055543,-32.495359,-35.73547
22700.0,-37.613826,-32.418984,-29.453035,-32.086641,-33.392496,-24.967841,-30.680719,-38.186021
22750.0,-34.885431,-32.347107,-30.06683,-31.648962,-33.303669,-27.173307,-32.561293,-38.897673
22800.0,-36.365299,-32.848,-29.857986,-32.036081,-35.382798,-27.668517,-35.118553,-35.429116
22850.0,-39.647623,-33.087843,-29.723228,-32.586305,-36.162821,-26.396453,-33.915778,-34.872332
22900.0,-38.862697,-32.370706,-29.401305,-32.131995,-34.49541,-25.312376,-31.624071,-36.707375
22950.0,-35.402003,-31.851024,-29.547843,-31.576707,-33.81166,-27.597138,-31.562756,-38.933813
23000.0,-36.392794,-32.176511,-29.440527,-32.132606,-35.697853,-28.498439,-35.076373,-36.617967
23050.0,-39.350549,-32.557143,-29.735783,-33.136014,-36.846497,-27.292192,-35.938911,-36.366193
23100.0,-39.216375,-32.118757,-29.680453,-32.736303,-35.301268,-25.72738,-33.602229,-36.782709
23150.0,-35.700853,-31.703973,-29.546347,-31.741599,-34.040643,-27.569567,-32.117389,-38.364893
23200.0,-36.124586,-31.732012,-29.650395,-32.513049,-35.530944,-28.877962,-35.483013,-37.737844
23250.0,-38.746169,-32.204544,-30.387069,-33.962266,-36.536211,-27.903377,-37.229302,-36.982048
23300.0,-39.902997,-32.17339,-30.544658,-33.767057,-35.869265,-26.365617,-35.042473,-36.588148
23350.0,-36.667542,-31.910646,-29.635689,-32.129414,-34.943748,-27.521566,-32.663261,-38.131246
23400.0,-36.408243,-32.082591,-29.9294,-32.840397,-36.067207,-29.014316,-35.138092,-39.883344
23450.0,-38.47031,-32.627464,-30.937641,-34.288464,-36.751417,-28.46267,-38.089613,-38.263432
23500.0,-39.674842,-32.742653,-31.035629,-34.197127,-36.502621,-27.287834,-35.997863,-36.99224
23550.0,-37.384047,-32.223692,-29.895682,-32.800554,-36.221755,-27.480606,-33.648652,-38.144904
23600.0,-36.643867,-32.501058,-29.901648,-33.567943,-36.396306,-28.638542,-34.891726,-40.796515
23650.0,-37.945809,-33.017912,-30.881659,-34.901243,-36.548089,-28.795225,-38.217196,-39.446919
23700.0,-38.976367,-32.900343,-30.865029,-34.480963,-37.151958,-27.987215,-37.812499,-37.396019
23750.0,-38.153508,-32.035881,-29.849488,-33.365299,-37.608485,-27.331081,-35.403795,-37.529065
23800.0,-37.135144,-32.30581,-29.483755,-33.70805,-37.089215,-27.882072,-35.075905,-39.833206
23850.0,-37.451954,-32.731535,-30.000451,-34.569419,-36.954504,-28.454409,-37.230933,-39.191031
23900.0,-38.141114,-32.337511,-30.006221,-34.510332,-37.668282,-27.951794,-38.111137,-37.531015
23950.0,-38.094179,-31.684279,-29.424462,-33.844051,-38.536523,-27.031165,-36.251503,-36.740802
24000.0,-37.549025,-32.005112,-29.280996,-34.666153,-38.504863,-27.130262,-35.233829,-38.036359
24050.0,-37.173067,-32.113118,-29.74511,-35.464276,-37.338246,-27.749978,-36.138584,-37.677735
24100.0,-37.28169,-31.757367,-29.927047,-35.13623,-37.654538,-27.681346,-37.714227,-36.526361
24150.0,-37.649101,-31.254275,-29.589032,-35.199403,-39.830374,-27.014915,-37.823567,-35.69002
24200.0,-37.665232,-31.387819,-29.200804,-36.083608,-40.186408,-26.735891,-35.855304,-35.999752
24250.0,-36.916219,-32.078873,-29.692048,-36.424405,-37.666059,-27.323133,-35.237052,-36.70676
24300.0,-35.831678,-31.579659,-30.048538,-35.867767,-37.466714,-27.738894,-37.216443,-36.79278
24350.0,-36.050418,-31.029063,-29.738576,-35.871935,-39.019092,-27.386301,-38.447502,-35.796872
24400.0,-37.479468,-31.73381,-29.603805,-37.124668,-39.998121,-27.006508,-36.389096,-35.545681
24450.0,-37.255473,-32.714944,-30.174677,-37.419478,-37.180598,-27.108252,-34.605557,-36.297377
24500.0,-35.490951,-31.575566,-30.108182,-36.278138,-35.600466,-27.584365,-35.396317,-37.002976
24550.0,-35.171701,-30.617031,-29.251975,-36.181857,-36.902867,-27.743121,-37.707075,-36.444842
24600.0,-37.077643,-31.782184,-29.367067,-36.72545,-39.415496,-27.611087,-36.764992,-36.093472
24650.0,-37.12815,-32.535426,-29.919104,-36.46203,-37.085048,-26.97787,-34.815863,-36.371579
24700.0,-34.987811,-31.159864,-29.726653,-35.327877,-34.343629,-27.329563,-34.39414,-37.812101
24750.0,-34.074265,-30.417322,-28.958908,-34.64062,-35.566944,-28.358595,-37.466696,-38.384364
24800.0,-35.3788,-31.294116,-29.168878,-34.949414,-39.968008,-28.324584,-38.025835,-37.613683
24850.0,-36.800913,-32.054775,-29.652359,-35.074559,-38.786037,-27.239929,-35.711156,-37.112949
24900.0,-35.116526,-30.902108,-29.433706,-33.911491,-35.18091,-27.441155,-34.382845,-37.858712
24950.0,-33.870994,-30.360347,-28.837621,-32.935935,-35.699673,-28.921713,-37.038261,-39.025479
25000.0,-35.004395,-31.245713,-29.028806,-33.499415,-40.238193,-28.963995,-39.484122,-38.216883
25050.0,-36.834808,-31.996309,-29.726155,-34.261993,-39.713753,-27.627851,-36.917642,-37.127377
25100.0,-36.161162,-31.129421,-29.720497,-33.588806,-35.661133,-27.047751,-34.525789,-37.130899
25150.0,-34.167122,-30.716096,-29.108113,-32.828485,-35.009118,-28.912113,-35.836329,-39.828122
25200.0,-34.914879,-31.718708,-29.596194,-33.191216,-39.037872,-29.401037,-40.061573,-38.967253
25250.0,-36.619251,-32.438533,-30.058176,-33.790184,-39.919531,-27.842744,-37.282541,-37.205076
25300.0,-37.269623,-31.51061,-29.814249,-33.60429,-35.957251,-26.631519,-34.195758,-36.69565
25350.0,-35.209955,-31.095712,-29.593626,-32.613705,-34.360983,-28.824135,-34.512339,-39.678971
25400.0,-35.255824,-31.900313,-29.877408,-32.255168,-37.763223,-29.604982,-39.821464,-38.759315
25450.0,-36.755543,-32.245443,-29.908757,-32.401984,-39.721175,-28.060073,-38.14633,-36.809492
25500.0,-37.655118,-31.271505,-29.537822,-32.711689,-35.921664,-26.520335,-34.217961,-36.568618
25550.0,-35.690371,-31.05637,-29.688598,-31.967876,-33.892451,-28.129505,-33.786234,-38.401889
25600.0,-34.913527,-31.576901,-30.031907,-31.053598,-35.896609,-29.178313,-38.001602,-37.560707
25650.0,-35.875113,-31.639062,-29.517383,-31.069781,-37.941075,-27.94466,-37.812033,-36.518254
25700.0,-36.693942,-30.984279,-29.200121,-31.791095,-36.410617,-26.463078,-34.084471,-36.723536
25750.0,-36.360365,-30.743336,-29.719219,-31.420601,-34.365502,-27.418781,-32.906394,-37.050617
25800.0,-34.891634,-30.872712,-30.106585,-30.262381,-35.332971,-28.976285,-35.731141,-36.383624
25850.0,-35.140224,-30.875381,-29.350522,-30.249557,-37.48869,-28.264432,-37.479356,-36.152194
25900.0,-36.705642,-30.730264,-29.329288,-31.482547,-36.666126,-26.867266,-34.657101,-36.966653
25950.0,-36.922784,-30.674258,-30.00516,-31.647574,-35.320214,-26.901745,-33.227162,-37.274231
