Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-40.340371,-28.512256,-28.952081,-29.46764,-30.875535,-27.715931,-33.205119,-32.637136
26050.0,-43.66267,-28.573631,-28.832789,-29.143326,-30.949744,-27.237196,-33.238571,-32.424945
26100.0,-53.744122,-28.36418,-29.561054,-28.615763,-31.15971,-26.509331,-33.456983,-32.973039
26150.0,-44.926809,-28.090396,-29.683489,-29.43936,-31.738036,-26.533731,-34.240366,-33.468662
26200.0,-40.451002,-28.234528,-29.187999,-30.23395,-31.757514,-27.571683,-34.499995,-33.310336
26250.0,-43.685768,-28.285445,-29.083461,-29.759024,-31.198609,-27.559547,-34.842844,-33.942502
26300.0,-56.981444,-28.40732,-29.965215,-29.16567,-31.621035,-27.158577,-35.692562,-34.275777
26350.0,-44.516728,-28.736477,-30.607982,-30.25737,-32.89826,-27.019321,-36.524023,-34.826919
26400.0,-40.052253,-28.71767,-30.341492,-31.493966,-33.373959,-27.792848,-36.71421,-34.375926
26450.0,-41.394054,-28.63514,-30.174886,-30.890346,-32.204273,-28.520446,-37.200608,-35.146775
26500.0,-51.179563,-28.795608,-31.085098,-30.202731,-32.519059,-28.695919,-39.202653,-35.893122
