Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
12950.0,-17.070948,-24.157021,-17.225471,-33.668107,-16.8105,-23.566301,-18.808591,-33.632221
13000.0,-17.195868,-39.420402,-19.348203,-23.942429,-16.388939,-30.95231,-18.697059,-23.169426
13050.0,-22.900696,-26.770648,-22.145778,-21.263246,-22.218696,-25.209142,-26.190851,-19.939659
13100.0,-20.843012,-35.307795,-18.028624,-28.528531,-20.994372,-27.62812,-22.451441,-27.675291
13150.0,-17.699193,-25.522116,-17.272622,-23.591422,-16.720136,-35.17205,-18.334697,-23.59213
13200.0,-19.22778,-21.189254,-20.202064,-18.688689,-18.522383,-24.359825,-19.862437,-17.780857
13250.0,-26.899905,-24.700332,-22.94686,-20.144969,-27.491656,-24.43696,-30.641965,-20.628797
13300.0,-25.472202,-25.684511,-19.78884,-27.078169,-23.628074,-27.131539,-23.068016,-27.983078
13350.0,-20.609496,-20.59931,-19.387235,-21.485457,-20.420513,-22.655002,-21.199031,-20.279425
13400.0,-22.121316,-20.872007,-22.306481,-19.591903,-23.359435,-21.032437,-24.468984,-20.393965
13450.0,-25.534956,-26.758214,-26.375242,-22.907077,-29.365937,-23.747806,-36.845522,-25.167957
13500.0,-33.340828,-25.374426,-22.532374,-29.455499,-32.33404,-25.14682,-27.583192,-34.468794
13550.0,-23.039581,-23.480287,-21.758182,-24.973482,-24.992141,-24.041998,-24.976235,-27.236474
13600.0,-20.270481,-25.838951,-23.779816,-21.781653,-21.236161,-23.727685,-29.383456,-23.716028
13650.0,-25.670106,-29.460283,-27.79954,-21.905512,-25.013188,-29.020679,-36.544423,-22.658504
13700.0,-31.470535,-39.966265,-26.335858,-24.675293,-36.030909,-36.089594,-29.984709,-27.346123
13750.0,-21.239935,-28.655042,-24.825183,-23.190403,-21.68211,-32.882617,-30.7636,-24.12724
13800.0,-21.340735,-22.003307,-28.161031,-19.66027,-21.883079,-26.249433,-38.052062,-19.218017
13850.0,-31.418995,-21.351637,-36.399221,-19.298747,-30.865581,-23.707662,-34.51234,-20.968584
13900.0,-28.498629,-25.129722,-43.384247,-22.456278,-28.338178,-26.183705,-27.996754,-24.874514
13950.0,-21.999298,-20.186569,-36.481061,-21.254155,-24.433955,-24.333189,-32.64649,-19.978592
14000.0,-26.306019,-18.536652,-31.911717,-19.888641,-32.968663,-21.060664,-33.809993,-21.031171
14050.0,-46.098842,-20.277008,-27.037651,-21.819209,-34.235504,-21.179227,-25.780617,-26.306796
14100.0,-24.780719,-20.905966,-30.213302,-24.719512,-25.75194,-23.668317,-25.427117,-23.100511
14150.0,-23.305487,-19.336653,-33.901832,-23.90723,-29.039483,-21.592915,-30.445012,-25.323434
14200.0,-37.107151,-20.974145,-25.109982,-24.891116,-31.418331,-21.623757,-27.398513,-28.34917
14250.0,-30.309247,-22.990364,-25.690612,-28.496181,-24.917987,-23.317305,-24.916423,-27.735808
14300.0,-23.074438,-23.451047,-31.520253,-34.525635,-24.14268,-25.616638,-29.381592,-31.588151
14350.0,-28.460377,-25.252595,-31.583985,-35.201001,-30.56612,-26.657276,-34.653508,-30.188035
14400.0,-31.288613,-27.699644,-29.727168,-35.199744,-28.346305,-28.551839,-33.701983,-33.078892
14450.0,-33.671851,-30.359793,-33.446078,-31.301677,-25.294062,-33.966992,-47.533899,-35.091103
14500.0,-29.747808,-30.575747,-42.844927,-32.376815,-32.725589,-47.548353,-38.382841,-40.525608
14550.0,-24.952831,-27.823125,-43.994025,-34.63093,-44.172359,-39.908207,-34.324764,-41.572376
14600.0,-26.61445,-27.185776,-40.844989,-27.251452,-31.589725,-32.748256,-28.836723,-45.663941
14650.0,-31.493451,-26.202963,-30.910083,-24.996282,-28.844447,-31.119539,-28.435607,-29.804712
14700.0,-24.634663,-24.920892,-27.550187,-25.920952,-26.314653,-34.919885,-27.58499,-27.086182
14750.0,-21.031544,-23.637052,-28.909057,-25.626161,-26.600772,-36.192601,-24.933715,-30.506649
14800.0,-23.453825,-24.346739,-27.392893,-21.924617,-23.591414,-33.201289,-26.198544,-22.216605
14850.0,-26.075312,-23.832996,-24.822688,-21.272818,-21.422306,-36.141917,-29.784866,-19.89606
14900.0,-22.538371,-22.374752,-25.072417,-23.203083,-22.595754,-36.416629,-27.819978,-22.564403
14950.0,-21.420861,-24.323826,-26.799187,-22.598039,-22.927043,-40.257538,-30.680396,-21.933648
15000.0,-25.323551,-24.6439,-24.391519,-20.34669,-20.761596,-32.124055,-36.7859,-18.759836
15050.0,-30.144513,-21.868533,-23.60405,-22.047172,-21.478412,-24.957832,-34.655185,-20.124353
15100.0,-26.438423,-23.897688,-24.612548,-27.360135,-27.250684,-24.323904,-30.205124,-24.583357
15150.0,-29.077694,-27.152742,-24.762536,-24.952927,-25.867901,-25.909583,-26.403872,-22.014946
15200.0,-29.859299,-22.838535,-23.75758,-24.244643,-24.026668,-21.715748,-26.449411,-21.16975
15250.0,-36.094728,-23.170929,-22.840068,-29.442103,-29.11567,-19.907433,-23.2343,-25.753123
15300.0,-35.092114,-28.180815,-25.299219,-36.320708,-35.55683,-21.81641,-21.704758,-39.700493
15350.0,-29.709081,-30.042603,-29.088871,-53.285073,-44.076618,-21.795562,-24.157342,-36.496845
15400.0,-25.910405,-26.315619,-26.491971,-27.303371,-30.238933,-19.500389,-24.281689,-25.936562
15450.0,-25.447555,-27.9527,-26.05868,-23.501683,-23.558697,-20.236453,-21.860899,-21.543835
15500.0,-25.806542,-31.713241,-27.060331,-23.155631,-24.130004,-23.412142,-24.744053,-22.39101
15550.0,-29.155861,-42.329575,-30.245474,-26.70977,-36.754957,-23.335453,-37.107318,-27.060103
15600.0,-27.373538,-34.20159,-26.976819,-23.134639,-25.247247,-21.870685,-35.527544,-21.169209
15650.0,-24.643429,-25.049176,-20.386871,-20.793824,-21.086041,-23.262559,-30.127516,-18.805268
15700.0,-28.022285,-24.635441,-18.651987,-24.263875,-23.910846,-28.208827,-23.203726,-21.793185
15750.0,-33.109096,-30.306838,-19.734817,-32.635781,-37.154098,-35.273792,-21.622211,-27.015968
15800.0,-30.890797,-29.19171,-17.827284,-28.653575,-29.024965,-25.00603,-22.589396,-23.659009
15850.0,-23.769286,-22.660086,-15.723848,-26.728803,-24.331139,-22.593298,-19.902871,-22.674445
15900.0,-20.86629,-22.646047,-15.561971,-25.05694,-22.124689,-24.029295,-16.298859,-23.469983
15950.0,-20.121137,-29.314732,-17.261509,-24.086595,-23.895806,-32.182994,-16.639662,-26.094178
16000.0,-22.988679,-31.638147,-16.686271,-26.634416,-34.00025,-22.790029,-19.252165,-28.130359
16050.0,-19.163488,-23.525296,-15.84299,-21.297472,-21.999341,-19.757077,-17.208258,-20.673302
16100.0,-16.132643,-21.185241,-17.156795,-17.154935,-17.701086,-20.52575,-15.692512,-17.156029
16150.0,-17.521646,-24.418762,-21.466207,-17.978215,-18.634361,-27.580556,-18.620827,-17.80833
16200.0,-21.914407,-30.489486,-22.028352,-20.233259,-24.48685,-23.984135,-24.725818,-20.1006
16250.0,-17.476756,-22.774397,-20.326191,-18.109758,-19.278194,-19.508522,-21.248984,-16.707911
16300.0,-15.838937,-19.997661,-20.711886,-16.058671,-16.34736,-21.664311,-20.661381,-15.163083
16350.0,-18.508178,-21.353686,-23.087276,-17.785833,-17.973441,-29.067305,-23.884274,-17.321338
16400.0,-22.885755,-30.95668,-27.210795,-22.858873,-24.752812,-28.603666,-25.661435,-22.075564
16450.0,-19.090363,-23.28474,-19.21281,-20.460127,-20.172533,-22.010342,-35.361149,-18.438678
16500.0,-16.93352,-20.213153,-16.437456,-17.549449,-17.379667,-20.66253,-20.466275,-17.658671
16550.0,-16.322116,-20.149431,-17.122772,-17.543035,-17.562543,-22.855942,-16.341607,-19.176231
16600.0,-20.721897,-25.838348,-20.328399,-21.495659,-23.873203,-33.978564,-17.791069,-24.706888
16650.0,-19.42444,-25.210895,-17.017212,-20.964199,-23.580643,-22.050407,-22.704052,-22.434581
16700.0,-14.59281,-18.256596,-15.510586,-15.930329,-17.276591,-17.27759,-16.853648,-17.01231
16750.0,-14.454544,-16.715335,-18.33266,-14.877262,-16.19775,-18.195123,-15.282264,-15.706384
16800.0,-17.556847,-18.446781,-24.927451,-17.82026,-19.467133,-22.779141,-19.853451,-18.469566
16850.0,-17.879415,-20.171683,-20.583877,-19.65012,-22.899947,-19.435726,-28.338935,-20.276473
16900.0,-14.260787,-15.2217,-19.266284,-15.549384,-16.471175,-16.151925,-20.087246,-15.195366
16950.0,-14.589018,-14.243142,-20.395589,-15.489471,-15.645575,-16.424468,-20.470931,-15.247366
17000.0,-17.633913,-16.474917,-23.586965,-20.218167,-17.785984,-21.962484,-20.366724,-19.81242
17050.0,-21.709485,-19.189613,-25.254497,-28.03522,-25.592306,-20.298767,-23.876281,-23.922105
17100.0,-16.837465,-15.696402,-17.884032,-20.141722,-18.236874,-16.645796,-26.382447,-18.272267
17150.0,-15.348623,-15.04673,-15.304412,-18.711394,-16.140509,-16.761508,-17.22042,-18.448265
17200.0,-18.703499,-18.529047,-16.584639,-19.149311,-17.787841,-21.347393,-15.134662,-20.819315
17250.0,-26.178948,-24.773767,-18.864332,-24.406096,-25.668302,-23.003222,-17.035366,-29.234227
17300.0,-17.533013,-18.33812,-15.280004,-23.189566,-20.962353,-17.343098,-18.971525,-23.300675
17350.0,-14.919573,-16.196448,-14.338981,-16.359502,-16.06251,-15.936944,-14.87722,-16.619587
17400.0,-15.010453,-16.288849,-16.352847,-15.555045,-15.848239,-17.505967,-14.537576,-15.672355
17450.0,-19.898941,-21.250583,-20.126102,-19.860088,-18.758027,-21.539953,-17.21628,-19.810218
17500.0,-17.33165,-18.123034,-16.843811,-21.957173,-20.687492,-15.823526,-20.016129,-19.476762
17550.0,-14.04753,-14.177919,-15.724865,-16.201858,-15.434978,-13.912266,-15.707167,-14.627931
17600.0,-14.473035,-14.251706,-18.25341,-16.525239,-14.500006,-15.316464,-15.756828,-14.875607
17650.0,-22.547931,-18.005373,-22.659272,-20.792523,-17.65152,-19.245142,-19.033445,-19.631877
17700.0,-20.721004,-15.816117,-18.708408,-32.947301,-22.486983,-15.288898,-27.102958,-22.22991
17750.0,-15.563996,-13.011387,-15.143759,-19.43688,-16.303398,-14.127718,-18.669069,-16.328591
17800.0,-17.480719,-14.453998,-14.580366,-16.018076,-15.193372,-16.262989,-15.358787,-15.42857
17850.0,-19.153766,-19.718851,-16.745292,-15.812529,-17.27199,-23.030228,-14.64434,-16.988428
17900.0,-27.148936,-18.515139,-15.939448,-20.875748,-23.823076,-19.537158,-17.832513,-22.950673
17950.0,-18.413486,-16.306494,-12.935093,-16.086385,-18.025118,-16.89953,-16.201955,-15.65927
18000.0,-14.180175,-17.861211,-12.500379,-12.839582,-14.878966,-17.024734,-12.64241,-12.891381
18050.0,-14.291324,-21.964362,-15.251158,-13.164341,-14.320411,-20.249832,-12.856608,-13.775529
18100.0,-21.259277,-35.324299,-15.700319,-17.513125,-18.190789,-23.560624,-16.646989,-18.02306
18150.0,-15.134253,-18.573407,-13.125635,-14.768845,-16.631663,-16.002319,-15.924678,-13.898974
18200.0,-11.770141,-14.510257,-13.573446,-13.108152,-13.04323,-13.808001,-13.497963,-12.558333
18250.0,-14.16497,-14.561655,-16.577756,-14.282143,-12.824098,-15.044058,-14.772347,-14.102237
18300.0,-18.570278,-19.16776,-20.330675,-19.94984,-15.878418,-18.548416,-19.799575,-19.417649
18350.0,-14.142484,-14.39685,-15.846703,-19.338072,-16.365066,-13.832787,-22.951352,-16.416426
18400.0,-13.84471,-12.249305,-15.115905,-15.399514,-13.036617,-12.653493,-17.756578,-14.809379
18450.0,-15.226277,-13.657912,-16.827492,-15.383265,-13.323881,-14.552601,-16.215642,-15.693793
18500.0,-18.810948,-19.150394,-23.181872,-17.588739,-16.016918,-19.70349,-17.770564,-20.42659
18550.0,-18.870818,-15.508242,-17.052236,-20.944148,-19.261121,-14.943473,-24.435205,-20.225773
18600.0,-16.630005,-14.563548,-14.470793,-14.467491,-14.711681,-14.706182,-16.926495,-14.917628
18650.0,-13.144755,-17.69984,-15.07056,-13.157228,-13.819731,-16.727153,-14.198442,-14.026118
18700.0,-18.059665,-26.273199,-19.645128,-14.62972,-15.528012,-24.549354,-14.404829,-15.676749
18750.0,-21.489338,-24.921654,-17.596415,-18.006288,-19.716917,-19.957968,-19.557286,-17.593178
18800.0,-12.605802,-17.941223,-14.494255,-13.85885,-14.87151,-15.737111,-16.627521,-13.836072
18850.0,-12.23213,-15.180941,-14.866797,-13.036501,-12.856577,-14.687912,-13.989468,-13.099507
18900.0,-14.778896,-15.528395,-19.230559,-16.247432,-13.48751,-16.666311,-14.994147,-15.670532
18950.0,-15.494401,-18.398239,-20.15016,-22.227265,-17.081212,-17.371562,-21.456712,-19.719998
19000.0,-12.031882,-13.03817,-15.752871,-16.791392,-14.292401,-12.735626,-20.670337,-15.623967
19050.0,-13.547154,-11.640944,-14.997882,-16.050527,-12.433475,-12.090598,-15.755213,-15.319727
19100.0,-13.46222,-12.849359,-17.599886,-17.543798,-13.181183,-13.907588,-15.693992,-17.725622
19150.0,-17.523343,-15.779743,-21.454695,-23.928959,-17.774183,-15.482502,-17.599469,-23.703409
19200.0,-16.142279,-12.230708,-15.34141,-20.399816,-15.83017,-12.325426,-22.991679,-19.003745
19250.0,-14.344817,-12.525568,-13.820546,-15.549464,-13.720978,-12.296326,-15.712402,-15.793061
19300.0,-15.222964,-15.158735,-14.835807,-14.244461,-14.766965,-15.543164,-13.523384,-14.522201
19350.0,-29.294071,-21.268656,-20.402695,-17.481896,-18.849052,-18.68256,-15.186664,-17.476756
19400.0,-19.415523,-16.167304,-14.810086,-18.599109,-20.256095,-14.824325,-20.808144,-17.446476
19450.0,-13.946411,-16.852616,-13.421095,-14.005724,-15.579992,-14.998116,-14.502876,-13.343918
19500.0,-15.908006,-18.20737,-14.562362,-14.024222,-14.682226,-17.30017,-13.197241,-13.190521
19550.0,-15.948257,-22.446935,-20.092825,-17.278458,-16.388047,-24.022033,-15.064117,-15.907592
19600.0,-16.999952,-19.850636,-15.949244,-22.440228,-21.728226,-17.288922,-21.920224,-17.831909
19650.0,-14.674943,-14.570158,-13.988223,-15.799795,-15.187753,-14.46887,-15.86904,-14.138434
19700.0,-13.28316,-13.44757,-14.894096,-15.880763,-13.606754,-13.959086,-14.814466,-14.597407
19750.0,-15.447195,-15.37248,-19.024476,-16.973046,-14.920745,-18.150484,-15.406086,-16.888923
19800.0,-21.509001,-15.782603,-18.22479,-24.663067,-20.040163,-15.423059,-22.773988,-24.270835
19850.0,-15.804779,-12.465123,-14.507682,-17.419802,-15.708218,-12.7077,-19.457714,-16.974339
19900.0,-14.247404,-13.082673,-14.562869,-14.075937,-14.200094,-13.339692,-14.922609,-14.880517
19950.0,-20.251136,-16.759344,-17.535573,-14.470797,-15.16721,-17.326995,-14.553382,-15.600432
20000.0,-26.325002,-18.161502,-19.098967,-18.657702,-21.817183,-16.28344,-17.133253,-20.203381
20050.0,-17.832815,-15.811759,-14.839525,-16.092891,-18.668416,-14.469168,-19.65064,-16.108098
20100.0,-17.344445,-18.334025,-14.05163,-13.314271,-15.44721,-15.628083,-14.422379,-13.409643
20150.0,-14.958426,-22.636928,-16.055475,-14.697022,-15.413782,-19.806064,-13.626568,-13.65624
20200.0,-18.520538,-32.857067,-19.486276,-19.580678,-18.342505,-25.174889,-15.819816,-18.314084
20250.0,-19.842796,-22.344577,-15.349899,-18.457748,-20.276975,-17.340504,-21.878127,-16.584258
20300.0,-13.99561,-15.96193,-14.056918,-16.146216,-15.277716,-14.940263,-15.133015,-14.102767
20350.0,-12.910418,-14.45219,-16.024128,-16.605996,-13.687212,-14.909228,-14.648184,-15.606143
20400.0,-17.008577,-15.907289,-21.022249,-20.490748,-14.879481,-17.381948,-16.473816,-21.846203
20450.0,-18.730406,-14.999023,-15.848643,-29.405489,-19.632154,-13.752051,-22.813344,-22.82729
20500.0,-13.325316,-12.12648,-15.308749,-17.342929,-14.141478,-11.927323,-17.801161,-17.646672
20550.0,-14.844464,-12.059637,-16.078575,-15.434963,-12.937432,-11.742172,-15.323992,-16.378049
20600.0,-15.815651,-14.710695,-20.486374,-15.936826,-14.669459,-14.764645,-15.057003,-16.928473
20650.0,-21.423191,-14.859756,-18.903968,-22.035217,-20.050125,-13.043266,-19.059101,-23.309545
20700.0,-16.948499,-13.203382,-15.846964,-16.352221,-15.028095,-11.923658,-18.32137,-16.398249
20750.0,-14.770102,-14.807759,-15.102132,-14.613496,-14.462731,-13.146922,-13.977367,-13.637892
20800.0,-14.998721,-20.668439,-17.808433,-16.067107,-15.189436,-18.587264,-14.219804,-14.834713
20850.0,-21.726437,-24.403529,-19.049572,-23.255574,-21.04267,-16.940671,-16.109504,-19.077236
20900.0,-16.661995,-18.616217,-14.64894,-20.012716,-18.343569,-15.710906,-17.570538,-15.882164
20950.0,-12.897178,-17.561582,-14.288726,-16.978878,-14.86679,-16.837884,-14.433545,-14.872801
21000.0,-13.963517,-16.365265,-14.937583,-17.390997,-14.547839,-17.980009,-13.652629,-15.385419
21050.0,-16.525835,-19.47678,-17.234984,-18.598543,-18.437787,-21.48087,-15.129349,-19.692273
21100.0,-15.165085,-15.16654,-14.794994,-24.073551,-18.164437,-14.927913,-18.743694,-20.220934
21150.0,-13.39678,-11.983145,-13.160545,-15.736827,-14.101753,-12.469648,-14.248176,-15.317647
21200.0,-13.828051,-12.192713,-14.159763,-13.707267,-14.152669,-12.779584,-13.197943,-14.218803
21250.0,-17.680608,-14.418386,-17.728057,-14.459723,-16.288752,-15.283842,-14.626729,-15.510614
21300.0,-19.589208,-12.48343,-14.401227,-17.112205,-19.351735,-11.54795,-17.256526,-16.415462
21350.0,-15.781472,-11.173607,-13.50373,-13.612458,-15.587746,-11.057882,-14.172025,-13.205999
21400.0,-15.793843,-13.200295,-14.643725,-12.670585,-15.029158,-12.375546,-13.424095,-12.358458
21450.0,-20.498674,-16.92387,-17.97613,-14.199057,-18.258446,-15.466859,-13.97336,-13.369895
21500.0,-31.314767,-14.987916,-15.630279,-17.786077,-32.134313,-13.180833,-17.906076,-16.142719
21550.0,-17.284935,-15.907854,-15.275906,-16.172533,-18.12277,-14.247046,-16.641989,-14.014114
21600.0,-15.652425,-18.893019,-14.867841,-14.885833,-17.192778,-17.517635,-14.136534,-13.45132
21650.0,-15.654422,-32.024516,-18.875195,-17.124003,-17.384386,-33.531792,-15.802275,-16.723582
21700.0,-20.677312,-32.26873,-19.238414,-22.981818,-21.386686,-23.172377,-20.962332,-23.502625
21750.0,-16.445775,-19.477212,-14.728904,-20.247618,-18.63751,-19.424602,-19.478029,-18.004307
21800.0,-13.907239,-16.327232,-15.136414,-16.089548,-15.561072,-17.67709,-16.0932,-17.351166
21850.0,-14.898159,-16.409854,-17.664149,-14.706218,-14.663401,-17.180126,-15.98787,-16.600916
21900.0,-23.502044,-20.026854,-19.238194,-16.572089,-19.326167,-20.342138,-18.225417,-19.839183
21950.0,-18.388614,-14.584264,-14.830282,-17.396687,-19.86243,-14.510674,-20.407219,-18.401431
22000.0,-16.287736,-13.489892,-15.360969,-13.756671,-15.307706,-13.11211,-16.266028,-14.366918
22050.0,-20.006645,-15.900315,-17.921115,-13.077311,-17.25588,-15.484697,-14.967954,-13.849566
22100.0,-26.356871,-20.014096,-21.759798,-17.19804,-22.912021,-19.023777,-20.021724,-18.614571
22150.0,-29.193883,-15.592129,-17.590759,-18.632483,-27.585786,-14.7279,-23.901791,-17.333185
22200.0,-22.91627,-17.433992,-18.081479,-15.169412,-21.153327,-16.877736,-18.066029,-15.127708
22250.0,-17.731991,-33.569954,-25.74815,-18.069338,-20.028489,-29.215994,-20.169767,-18.963481
22300.0,-17.136997,-22.636784,-34.800991,-29.022449,-18.361845,-26.763118,-25.854183,-31.62673
22350.0,-25.473876,-23.120168,-24.520127,-26.642907,-23.832055,-28.190557,-29.875186,-23.829806
22400.0,-16.792192,-25.230885,-22.939469,-26.512367,-19.202768,-23.048047,-34.932081,-30.713345
22450.0,-14.297273,-16.901118,-19.324584,-21.3683,-14.624343,-16.36114,-22.028275,-21.458569
22500.0,-16.043446,-16.927571,-22.540672,-18.506925,-15.257016,-16.694138,-18.225912,-18.057649
22550.0,-21.36943,-20.352585,-27.637262,-21.35954,-17.55661,-17.363565,-19.348469,-19.456648
22600.0,-16.023037,-14.774332,-17.920436,-21.551278,-15.554791,-13.327938,-22.200933,-18.68257
22650.0,-16.541667,-14.153288,-17.520965,-16.126945,-14.537498,-12.686872,-17.375569,-15.244792
22700.0,-19.352768,-16.455359,-22.481492,-16.805944,-16.24747,-14.144175,-16.417653,-15.112852
22750.0,-27.498528,-18.400178,-25.966065,-21.927288,-18.906335,-14.723447,-19.212069,-19.358353
22800.0,-23.803697,-15.907923,-20.126278,-20.947087,-19.289265,-13.50947,-23.684561,-19.043443
22850.0,-21.557565,-17.8098,-22.08791,-19.833111,-19.44474,-14.619533,-20.100864,-17.947937
22900.0,-19.834259,-23.157803,-24.623081,-22.241679,-20.605333,-18.712553,-20.47959,-21.97349
22950.0,-21.552937,-28.110418,-34.029737,-29.805706,-23.895981,-21.233342,-23.889221,-32.74563
23000.0,-22.44226,-29.924164,-26.459955,-33.432294,-25.650906,-22.006812,-29.265782,-37.358878
23050.0,-16.541896,-24.431934,-18.80408,-23.7745,-19.448062,-24.023927,-24.081767,-24.048402
23100.0,-15.722035,-21.133401,-17.699147,-18.618546,-17.101399,-24.179085,-19.24385,-17.94449
23150.0,-16.100838,-20.123856,-18.398942,-16.936215,-17.149953,-22.603528,-16.765958,-16.141643
23200.0,-17.322905,-19.994607,-17.436426,-19.172695,-17.230019,-20.00985,-18.388346,-18.136236
23250.0,-15.340777,-16.150793,-14.970039,-16.496373,-15.561007,-15.987514,-17.25901,-15.404156
23300.0,-15.327213,-14.933594,-15.301386,-14.486098,-15.103026,-14.486727,-14.833256,-13.521835
23350.0,-17.274109,-15.839028,-17.02311,-15.507314,-16.120389,-15.334131,-15.328733,-15.066641
23400.0,-19.674459,-16.104863,-16.543491,-17.697411,-16.858904,-15.025078,-17.226351,-16.478736
23450.0,-18.714703,-14.546205,-16.23113,-16.441928,-17.607076,-14.031209,-16.79892,-15.452807
23500.0,-20.093644,-15.116467,-18.157071,-16.376674,-18.41945,-14.270335,-16.963829,-16.715292
23550.0,-28.56343,-17.661467,-21.503176,-20.648294,-21.04642,-16.4633,-19.68664,-21.156855
23600.0,-33.604267,-18.373698,-22.700885,-24.315468,-25.882165,-17.628407,-23.21122,-23.188668
23650.0,-28.255642,-17.055511,-24.083963,-23.757999,-26.908001,-17.514808,-24.508208,-23.909655
23700.0,-41.595506,-21.318279,-33.789753,-27.381383,-32.831631,-20.325869,-30.484256,-34.774571
23750.0,-25.301065,-26.857824,-36.829972,-28.908445,-33.729029,-28.631959,-55.957772,-29.190611
23800.0,-27.039383,-25.420177,-38.906382,-29.974516,-24.264794,-27.692085,-31.873828,-24.517525
23850.0,-33.862711,-27.092993,-28.598953,-30.388043,-23.395673,-29.044639,-25.913503,-23.133897
23900.0,-22.807536,-28.678519,-23.287316,-22.459366,-27.457622,-38.099252,-26.724617,-23.463844
23950.0,-21.859075,-32.67045,-22.785569,-19.878598,-21.952466,-24.367024,-24.865913,-21.001101
24000.0,-26.648727,-36.077806,-24.021176,-22.256853,-21.396318,-25.666993,-23.033465,-22.228792
24050.0,-24.128361,-25.777885,-21.64465,-21.519319,-25.479234,-30.763205,-23.692129,-24.506024
24100.0,-18.973948,-20.479442,-19.695863,-18.037214,-25.448705,-25.948923,-26.061534,-23.295466
24150.0,-20.66769,-24.300798,-21.023138,-18.951107,-22.218022,-25.31643,-23.895752,-22.864937
24200.0,-21.929441,-22.493837,-20.828739,-20.69274,-25.507476,-39.493167,-23.440126,-23.595806
24250.0,-18.085733,-17.978063,-18.104904,-17.716707,-23.436428,-26.2789,-24.853453,-19.760517
24300.0,-16.777382,-17.845522,-18.677436,-17.048445,-19.149757,-23.897376,-20.138818,-17.221681
24350.0,-20.318994,-21.071084,-20.476728,-19.204093,-20.207626,-30.528558,-20.141893,-18.576466
24400.0,-19.600312,-18.145929,-17.938758,-19.041461,-20.063681,-20.919015,-21.20947,-16.978253
24450.0,-17.211753,-17.071437,-17.907099,-17.272673,-17.289044,-18.171133,-19.236456,-15.38036
24500.0,-18.951609,-18.790572,-20.955445,-19.233799,-17.007175,-20.70345,-18.067434,-16.180488
24550.0,-28.135811,-22.741591,-22.919209,-24.807307,-20.486847,-21.820621,-21.222631,-18.980625
24600.0,-23.393264,-19.639665,-21.631622,-21.72859,-18.510111,-17.464856,-21.020726,-16.893716
24650.0,-23.40407,-20.776978,-26.164357,-24.093993,-18.561585,-17.951709,-20.35285,-18.370859
24700.0,-25.092368,-23.13594,-37.142603,-31.309735,-21.866057,-23.825347,-23.137939,-23.799181
24750.0,-24.208499,-28.732702,-35.922245,-30.768315,-31.097423,-22.167039,-32.71253,-27.740343
24800.0,-29.527567,-26.768403,-30.052996,-29.662709,-24.771406,-20.098731,-25.340885,-27.374717
24850.0,-20.396781,-19.80696,-20.904477,-22.79498,-33.425688,-22.124859,-35.315298,-31.509284
24900.0,-16.562625,-20.913314,-19.15783,-19.143759,-26.28679,-29.641712,-30.332469,-23.677523
24950.0,-17.05705,-22.399661,-20.448815,-19.038669,-20.814183,-30.551627,-21.874926,-22.115273
25000.0,-19.529915,-21.214812,-18.93625,-20.048726,-23.380214,-24.493751,-23.214215,-24.141957
25050.0,-15.325466,-18.025515,-16.892851,-17.314049,-19.377164,-19.889348,-22.119915,-18.235424
25100.0,-14.627774,-19.86513,-17.8824,-16.862159,-16.704767,-22.157266,-18.618137,-17.595161
25150.0,-17.642446,-23.122238,-20.988241,-19.556896,-16.505593,-28.499247,-18.434107,-20.908088
25200.0,-19.34829,-21.349563,-18.859217,-19.121074,-19.289139,-20.206063,-22.495461,-20.148512
25250.0,-16.465115,-21.696156,-20.443686,-18.76206,-16.910897,-19.300609,-19.77531,-18.68838
25300.0,-19.625949,-24.985658,-27.581895,-21.117533,-16.467574,-23.584928,-19.874692,-22.512139
25350.0,-29.585045,-35.170283,-22.691302,-21.294791,-19.897478,-29.263719,-24.36832,-22.198964
25400.0,-25.549238,-34.531681,-23.11556,-20.06283,-21.58044,-23.360114,-22.418071,-20.258492
25450.0,-26.310195,-32.459957,-24.076937,-21.324263,-19.653274,-27.246442,-19.677403,-20.861366
25500.0,-26.992661,-25.2139,-19.537022,-21.230262,-25.054636,-29.104918,-22.13929,-20.647039
25550.0,-21.280415,-23.258884,-17.724734,-17.925026,-24.686264,-28.56709,-18.669226,-17.367107
25600.0,-21.643288,-25.621552,-19.351096,-19.120163,-19.705491,-35.348697,-16.571705,-17.357557
25650.0,-23.227009,-23.485015,-17.870646,-20.570284,-24.693841,-26.238051,-17.302172,-18.639156
25700.0,-18.156079,-22.231474,-17.990035,-19.420759,-23.964044,-23.610606,-18.227794,-17.598423
25750.0,-18.369059,-22.829126,-18.710919,-19.516273,-16.949812,-22.035414,-16.246342,-17.10323
25800.0,-21.818734,-29.304027,-23.160468,-26.806436,-19.476237,-30.851526,-17.7329,-20.927658
25850.0,-23.052267,-34.774426,-25.285116,-29.153608,-25.768946,-26.469272,-19.557952,-23.88904
25900.0,-20.22182,-31.832019,-28.643331,-29.297604,-19.81071,-24.062837,-23.392024,-26.732262
25950.0,-29.86921,-28.246434,-28.872428,-30.043878,-20.629617,-24.723042,-23.95819,-29.839791
