Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-40.100009,-28.365699,-28.864422,-29.375692,-30.937261,-27.617388,-33.320396,-32.566312
26050.0,-43.722147,-28.540272,-28.800672,-28.986665,-30.950096,-27.190921,-33.176884,-32.529105
26100.0,-54.649054,-28.314081,-29.490465,-28.538977,-31.058491,-26.455087,-33.458682,-33.011426
26150.0,-44.126579,-27.998087,-29.583988,-29.325129,-31.6378,-26.479781,-34.331433,-33.533574
26200.0,-40.253042,-28.11278,-29.071767,-30.12663,-31.714769,-27.632674,-34.458738,-33.44169
26250.0,-43.639841,-28.162116,-29.039776,-29.652529,-31.209906,-27.565802,-34.874663,-33.737886
26300.0,-55.763787,-28.368833,-29.907265,-29.155382,-31.499218,-27.163939,-35.715184,-34.312033
26350.0,-44.567299,-28.727972,-30.453071,-30.181038,-32.803705,-26.954052,-36.513143,-34.84698
26400.0,-39.958624,-28.711744,-30.232957,-31.404557,-33.251314,-27.793528,-36.812758,-34.487345
26450.0,-41.518602,-28.592927,-30.118074,-30.792404,-32.13506,-28.44518,-37.335655,-35.187327
26500.0,-50.129586,-28.839485,-30.954482,-30.114327,-32.547867,-28.658806,-39.246389,-35.970056
