Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-32.75898,-36.456535,-33.941554,-29.273468,-29.207961,-28.567834,-50.222273,-38.177691
26050.0,-32.360329,-38.863498,-35.841247,-29.597084,-29.583017,-29.700417,-49.203993,-39.133893
26100.0,-33.614645,-38.571356,-36.717374,-30.037296,-29.88691,-30.338273,-48.037953,-39.587174
26150.0,-35.042458,-35.958739,-34.047171,-30.565193,-30.452246,-29.82331,-46.02153,-38.408967
26200.0,-34.234679,-36.001924,-33.308651,-30.380134,-30.573892,-29.01445,-45.271162,-39.188235
26250.0,-33.115873,-38.547936,-34.999252,-30.554081,-30.09181,-29.549515,-45.2291,-41.18705
26300.0,-34.174913,-40.54799,-37.297322,-31.064179,-30.304614,-30.555948,-46.984251,-41.347854
26350.0,-36.391347,-38.131619,-35.865847,-32.268266,-31.542065,-30.808849,-46.11598,-38.97841
26400.0,-35.712879,-37.061601,-34.703545,-32.683295,-32.476806,-30.246016,-44.510513,-38.419326
26450.0,-33.749597,-39.019877,-35.708203,-32.095118,-31.425392,-29.962777,-43.599705,-41.555695
26500.0,-34.627138,-43.51582,-39.001948,-32.131084,-31.075718,-31.137327,-46.549214,-43.835567
