Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
12950.0,-9.891358,-9.5261,-9.78502,-9.610614,-10.470218,-10.229247,-9.824558,-9.780299
13000.0,-9.835756,-9.454068,-9.598377,-9.741055,-10.569188,-10.134233,-9.665285,-9.800704
13050.0,-9.59975,-9.420077,-9.476624,-9.655482,-10.229774,-10.091331,-9.599116,-9.785192
13100.0,-9.699631,-9.501111,-9.687305,-9.566593,-10.235618,-10.187307,-9.830137,-9.863228
13150.0,-9.965303,-9.621297,-9.812185,-9.765886,-10.622014,-10.324468,-9.933239,-10.074934
13200.0,-9.934037,-9.610588,-9.670942,-9.957134,-10.633474,-10.324123,-9.754765,-10.070897
13250.0,-9.723503,-9.529577,-9.576731,-9.811455,-10.308344,-10.216407,-9.689795,-9.908831
13300.0,-9.746522,-9.57295,-9.716527,-9.672714,-10.289473,-10.237271,-9.859185,-9.964824
13350.0,-9.991808,-9.691626,-9.821911,-9.854101,-10.577645,-10.422361,-9.927726,-10.136482
13400.0,-10.035596,-9.703402,-9.754296,-9.990578,-10.606296,-10.421745,-9.829631,-10.088898
13450.0,-9.853978,-9.636894,-9.694286,-9.884806,-10.393684,-10.296729,-9.801614,-9.986065
13500.0,-9.826315,-9.64495,-9.764527,-9.757725,-10.326113,-10.285687,-9.896182,-10.037741
13550.0,-10.071179,-9.768236,-9.865036,-9.887014,-10.541949,-10.441661,-9.959148,-10.170791
13600.0,-10.169744,-9.852269,-9.868011,-10.057092,-10.665145,-10.483034,-9.929239,-10.205288
13650.0,-9.98,-9.791096,-9.812645,-10.009797,-10.493382,-10.409152,-9.908654,-10.128757
13700.0,-9.923846,-9.765697,-9.839822,-9.886881,-10.404706,-10.379655,-9.9538,-10.145731
13750.0,-10.155202,-9.888362,-9.932983,-9.986405,-10.624606,-10.514105,-10.010885,-10.356751
13800.0,-10.22823,-10.016281,-9.942219,-10.176947,-10.69893,-10.622728,-10.018827,-10.429647
13850.0,-10.111119,-9.972904,-9.938826,-10.166953,-10.550561,-10.619473,-10.03768,-10.315689
13900.0,-10.058549,-9.908304,-9.958022,-10.045801,-10.511888,-10.528238,-10.074191,-10.394305
13950.0,-10.198213,-10.030968,-10.002639,-10.123259,-10.644582,-10.593669,-10.101506,-10.595084
14000.0,-10.298604,-10.142625,-10.079388,-10.25185,-10.724662,-10.758813,-10.141976,-10.555976
14050.0,-10.243975,-10.074508,-10.110075,-10.231594,-10.692859,-10.706378,-10.187276,-10.496017
14100.0,-10.184975,-10.028171,-10.096078,-10.179151,-10.632735,-10.579663,-10.207478,-10.641163
14150.0,-10.278851,-10.132759,-10.117487,-10.232288,-10.662941,-10.64027,-10.199318,-10.688767
14200.0,-10.411885,-10.201716,-10.21269,-10.316926,-10.805473,-10.768284,-10.276717,-10.698281
14250.0,-10.391962,-10.162818,-10.24665,-10.302814,-10.827954,-10.68325,-10.300297,-10.734389
14300.0,-10.31672,-10.130431,-10.200066,-10.26801,-10.748936,-10.608797,-10.293127,-10.780204
14350.0,-10.368506,-10.18521,-10.217803,-10.275547,-10.749381,-10.660602,-10.314408,-10.813579
14400.0,-10.490693,-10.25637,-10.291632,-10.335469,-10.888299,-10.740743,-10.354472,-10.855274
14450.0,-10.49772,-10.267535,-10.327706,-10.389523,-10.942245,-10.742042,-10.384654,-10.868943
14500.0,-10.429257,-10.238642,-10.327652,-10.39007,-10.844436,-10.71037,-10.422188,-10.876076
14550.0,-10.459703,-10.266748,-10.338341,-10.396344,-10.845027,-10.723084,-10.457677,-10.888312
14600.0,-10.577437,-10.339909,-10.397674,-10.448291,-10.979572,-10.799852,-10.494501,-10.889061
14650.0,-10.62957,-10.369682,-10.480196,-10.525203,-11.082008,-10.852432,-10.534833,-10.926548
14700.0,-10.577616,-10.360878,-10.491599,-10.549294,-10.998779,-10.827117,-10.586815,-10.937298
14750.0,-10.60714,-10.386325,-10.468008,-10.543828,-10.968035,-10.815712,-10.630935,-10.938367
14800.0,-10.729542,-10.461904,-10.538848,-10.625493,-11.111301,-10.889518,-10.656639,-11.033068
14850.0,-10.828455,-10.502021,-10.621003,-10.722659,-11.243753,-10.972122,-10.680823,-11.085653
14900.0,-10.7911,-10.509727,-10.617317,-10.728465,-11.146144,-10.984545,-10.71318,-11.041838
14950.0,-10.799894,-10.533241,-10.599457,-10.747617,-11.109038,-10.986189,-10.746022,-11.091359
15000.0,-10.894753,-10.608432,-10.669668,-10.830709,-11.24488,-11.010621,-10.77559,-11.18618
15050.0,-10.994757,-10.674863,-10.741868,-10.881919,-11.354434,-11.120325,-10.812673,-11.186176
15100.0,-10.965286,-10.669976,-10.749309,-10.905331,-11.253159,-11.213825,-10.862133,-11.151258
15150.0,-10.919326,-10.690148,-10.739229,-10.928882,-11.220658,-11.15803,-10.89042,-11.192447
15200.0,-10.978879,-10.772798,-10.799571,-10.986281,-11.321522,-11.163175,-10.931849,-11.278275
15250.0,-11.123782,-10.834173,-10.906958,-11.036876,-11.440925,-11.319507,-11.016929,-11.31916
15300.0,-11.095643,-10.803496,-10.916698,-11.081155,-11.414417,-11.418722,-11.037206,-11.27925
15350.0,-11.022907,-10.815635,-10.890845,-11.058762,-11.334797,-11.317888,-11.028147,-11.303697
15400.0,-11.123664,-10.917848,-10.995292,-11.139267,-11.4194,-11.320063,-11.140462,-11.465001
15450.0,-11.27732,-10.977193,-11.120811,-11.24242,-11.574068,-11.445908,-11.228733,-11.55689
15500.0,-11.269254,-10.966257,-11.121104,-11.277317,-11.617119,-11.572178,-11.185181,-11.493455
15550.0,-11.219915,-10.956563,-11.066241,-11.204516,-11.518579,-11.50983,-11.143534,-11.473701
15600.0,-11.293513,-11.044351,-11.169037,-11.267745,-11.550503,-11.447255,-11.239816,-11.638592
15650.0,-11.460054,-11.171354,-11.356828,-11.41501,-11.746091,-11.603721,-11.384418,-11.734272
15700.0,-11.50974,-11.196407,-11.392629,-11.460587,-11.836136,-11.791862,-11.406907,-11.63918
15750.0,-11.406192,-11.140936,-11.294981,-11.382859,-11.727932,-11.723462,-11.358815,-11.568858
15800.0,-11.438058,-11.220042,-11.390496,-11.392638,-11.672287,-11.60173,-11.418246,-11.682629
15850.0,-11.679286,-11.408786,-11.663885,-11.581026,-11.869091,-11.808936,-11.680496,-11.835775
15900.0,-11.816357,-11.441916,-11.729479,-11.723813,-12.082165,-12.053753,-11.812333,-11.835029
15950.0,-11.663576,-11.315843,-11.542781,-11.643838,-12.008585,-11.947149,-11.641863,-11.712586
16000.0,-11.622787,-11.363917,-11.603076,-11.557468,-11.872037,-11.768129,-11.629408,-11.798892
16050.0,-11.958537,-11.599801,-11.941814,-11.76528,-12.073186,-11.978636,-11.984843,-12.09278
16100.0,-12.231406,-11.69709,-12.035666,-12.063709,-12.444999,-12.289263,-12.131696,-12.241265
16150.0,-12.017134,-11.533825,-11.758371,-12.031227,-12.411583,-12.192809,-11.824619,-12.036834
16200.0,-11.823739,-11.510563,-11.712779,-11.813371,-12.132825,-11.956818,-11.727077,-11.988259
16250.0,-12.22531,-11.781969,-12.075706,-11.978888,-12.276803,-12.114451,-12.074335,-12.37943
16300.0,-12.629291,-12.00444,-12.271052,-12.404478,-12.75993,-12.470661,-12.292028,-12.597099
16350.0,-12.405439,-11.892255,-12.034112,-12.449635,-12.834686,-12.515998,-12.095738,-12.317053
16400.0,-12.01989,-11.728095,-11.858921,-12.101871,-12.433757,-12.233205,-11.87171,-12.131707
16450.0,-12.386042,-12.005804,-12.254007,-12.147706,-12.437204,-12.27675,-12.198762,-12.486434
16500.0,-12.964165,-12.40089,-12.656733,-12.684716,-13.017155,-12.721978,-12.678888,-12.822448
16550.0,-12.81773,-12.342951,-12.439066,-12.880306,-13.24654,-12.891475,-12.583708,-12.636191
16600.0,-12.282368,-12.001599,-12.066375,-12.49819,-12.815786,-12.561731,-12.158799,-12.297383
16650.0,-12.550359,-12.181429,-12.439882,-12.339073,-12.599902,-12.437903,-12.424345,-12.570349
16700.0,-13.343278,-12.741066,-12.963025,-12.948393,-13.199121,-12.930462,-13.057789,-13.118426
16750.0,-13.369917,-12.765145,-12.793418,-13.324527,-13.648389,-13.248686,-12.992396,-13.049089
16800.0,-12.670193,-12.286462,-12.307315,-12.924743,-13.310119,-12.94884,-12.439934,-12.556939
16850.0,-12.647569,-12.328372,-12.531925,-12.513786,-12.860771,-12.637704,-12.55109,-12.691574
16900.0,-13.526814,-12.986844,-13.149,-13.064401,-13.321703,-13.040774,-13.230472,-13.40353
16950.0,-13.786915,-13.190745,-13.269752,-13.656815,-13.992619,-13.54824,-13.386353,-13.497193
17000.0,-13.056943,-12.68321,-12.817582,-13.380238,-13.804721,-13.385565,-12.89843,-12.906623
17050.0,-12.743763,-12.451031,-12.759486,-12.783558,-13.133949,-12.886995,-12.739179,-12.810782
17100.0,-13.67502,-13.149913,-13.572579,-13.130706,-13.348803,-13.178039,-13.53446,-13.555879
17150.0,-14.212864,-13.613594,-14.110187,-13.943035,-14.220102,-13.928591,-14.108188,-13.956275
17200.0,-13.586368,-13.14456,-13.673981,-13.99016,-14.276882,-14.024742,-13.755351,-13.48398
17250.0,-12.904243,-12.632803,-13.208178,-13.2928,-13.51973,-13.414946,-13.310356,-13.046872
17300.0,-13.741827,-13.324453,-14.002952,-13.262788,-13.43214,-13.396781,-14.04421,-13.806394
17350.0,-14.601141,-14.077644,-14.729898,-14.275736,-14.424719,-14.327117,-14.901633,-14.600712
17400.0,-14.221482,-13.741597,-14.241398,-14.621678,-14.801998,-14.716503,-14.542328,-14.22208
17450.0,-13.230306,-13.009431,-13.478351,-13.829734,-14.113357,-14.039456,-13.588287,-13.392963
17500.0,-13.71619,-13.619295,-14.130024,-13.339736,-13.562273,-13.535004,-14.028313,-13.942499
17550.0,-14.84716,-14.677744,-15.115815,-14.367109,-14.45227,-14.430069,-14.953225,-14.956012
17600.0,-14.780343,-14.542024,-14.904614,-15.096627,-15.162313,-15.073018,-14.707394,-14.713785
17650.0,-13.666852,-13.502191,-13.86662,-14.454987,-14.574062,-14.434941,-13.593169,-13.626568
17700.0,-13.676844,-13.777129,-14.157895,-13.505648,-13.695451,-13.617983,-13.743709,-13.920304
17750.0,-14.971096,-14.940787,-15.348081,-14.418801,-14.436089,-14.3716,-14.908682,-15.174395
17800.0,-15.315278,-14.852093,-15.257563,-15.538749,-15.466395,-15.273308,-14.98173,-15.239179
17850.0,-14.266291,-13.689558,-13.985205,-15.102426,-15.195145,-14.906422,-13.885571,-14.032009
17900.0,-13.739546,-13.616192,-13.944538,-13.81068,-14.105609,-13.900327,-13.688958,-13.972425
17950.0,-15.141588,-14.795141,-15.281702,-14.517205,-14.416834,-14.273167,-14.925377,-15.459912
18000.0,-15.978594,-15.052385,-15.468421,-15.951564,-15.722437,-15.458117,-15.297567,-15.773131
18050.0,-15.036655,-14.097763,-14.250065,-15.749104,-15.868249,-15.552208,-14.326157,-14.527656
18100.0,-13.980572,-13.579372,-13.797534,-14.217027,-14.720263,-14.42691,-13.628859,-14.045552
18150.0,-15.359172,-14.808362,-15.116659,-14.468888,-14.492701,-14.340013,-14.710554,-15.524643
18200.0,-16.50928,-15.592759,-15.63537,-16.047272,-15.96619,-15.865814,-15.477543,-16.055576
18250.0,-15.765136,-14.781013,-14.607662,-16.133076,-16.448547,-16.296504,-14.73626,-14.915049
18300.0,-14.230844,-13.744363,-13.741553,-14.649652,-15.353219,-15.008638,-13.671687,-14.063057
18350.0,-15.280312,-14.958855,-14.948056,-14.326556,-14.565081,-14.466184,-14.503427,-15.361459
18400.0,-16.732044,-16.02522,-15.85412,-15.939116,-15.941485,-16.074751,-15.613578,-16.24009
18450.0,-16.294011,-15.286472,-15.12382,-16.491085,-16.798922,-16.712922,-15.267327,-15.458637
18500.0,-14.576438,-13.951435,-13.930501,-15.324135,-15.994222,-15.559028,-14.007026,-14.249023
18550.0,-15.124125,-14.875169,-14.780031,-14.382634,-14.746423,-14.520529,-14.380298,-15.163636
18600.0,-16.857272,-16.11085,-16.028842,-15.898429,-15.788868,-15.880923,-15.77678,-16.439521
18650.0,-16.807247,-15.73868,-15.718552,-16.92415,-17.057583,-16.964754,-15.869981,-16.084089
18700.0,-15.189122,-14.317524,-14.3559,-16.02803,-16.66286,-16.175841,-14.58076,-14.652895
18750.0,-14.978476,-14.679744,-14.63292,-14.574219,-15.110116,-14.739674,-14.285162,-15.077262
18800.0,-16.809404,-16.274527,-16.17127,-15.794614,-15.617969,-15.85408,-15.891287,-16.590376
18850.0,-17.311764,-16.506757,-16.314881,-17.138271,-17.19852,-17.452191,-16.474932,-16.595935
18900.0,-15.696414,-15.019543,-14.902371,-16.486285,-17.144628,-16.999771,-15.263785,-15.13227
18950.0,-14.861952,-14.738693,-14.574495,-14.81439,-15.563034,-15.283542,-14.389527,-14.922416
19000.0,-16.696314,-16.658004,-16.237695,-15.431976,-15.510722,-15.882277,-16.035493,-16.505362
19050.0,-17.45883,-17.230086,-16.81391,-17.009327,-17.267069,-17.790367,-17.102074,-16.977918
19100.0,-16.120301,-15.693352,-15.556089,-16.944244,-17.694987,-17.693251,-16.134415,-15.714722
19150.0,-14.819759,-14.851559,-14.693535,-15.350359,-16.231288,-15.85613,-14.675211,-14.855235
19200.0,-16.23221,-16.690607,-16.326067,-15.20197,-15.333692,-15.767826,-16.110459,-16.41241
19250.0,-17.326943,-17.447095,-17.324336,-17.005865,-17.059756,-17.831107,-17.600583,-17.399819
19300.0,-16.581871,-16.08569,-16.298696,-17.541362,-18.045919,-18.152189,-16.935353,-16.47993
19350.0,-14.891973,-14.774323,-14.835159,-16.133979,-16.953266,-16.43697,-15.068838,-15.020759
19400.0,-15.663094,-16.267426,-16.190766,-15.143422,-15.44746,-15.600907,-15.963063,-16.277222
19450.0,-17.255965,-17.402953,-17.558826,-16.955519,-16.869945,-17.640483,-17.726184,-17.679957
19500.0,-17.021109,-16.536654,-16.85165,-17.943013,-18.36953,-18.437783,-17.395822,-17.061842
19550.0,-15.358405,-14.900594,-15.071458,-16.877422,-17.734496,-17.107423,-15.4082,-15.282146
19600.0,-15.344739,-15.825634,-15.872223,-15.276652,-15.83405,-15.609892,-15.525587,-15.952138
19650.0,-17.098717,-17.416319,-17.487224,-16.721307,-16.714799,-17.263704,-17.437354,-17.610653
19700.0,-17.44614,-17.154152,-17.21149,-18.144674,-18.673546,-18.674955,-17.667378,-17.453032
19750.0,-15.984289,-15.38057,-15.4301,-17.590948,-18.602218,-17.90153,-15.931131,-15.726746
19800.0,-15.138704,-15.581575,-15.489991,-15.571507,-16.524061,-15.982894,-15.243638,-15.632464
19850.0,-16.823725,-17.410823,-17.301279,-16.291694,-16.484703,-16.989516,-17.129994,-17.488136
19900.0,-17.74412,-17.588254,-17.615364,-18.085874,-18.771465,-18.885149,-17.967478,-17.888728
19950.0,-16.643865,-15.923502,-16.050831,-18.068291,-19.329694,-18.651827,-16.632252,-16.330439
20000.0,-15.198703,-15.325405,-15.286052,-16.073901,-17.370465,-16.578743,-15.243153,-15.476642
20050.0,-16.497294,-17.052843,-17.11448,-15.975379,-16.354847,-16.613587,-16.874543,-17.305229
20100.0,-17.92246,-17.739079,-17.993051,-17.911994,-18.662017,-18.828203,-18.152617,-18.154745
20150.0,-17.442164,-16.549829,-16.786036,-18.40252,-19.841372,-19.258698,-17.267529,-16.892397
20200.0,-15.647454,-15.337821,-15.335591,-16.674603,-18.241379,-17.400101,-15.457869,-15.452171
20250.0,-16.248049,-16.800237,-16.834809,-15.676203,-16.432614,-16.392822,-16.513017,-16.90659
20300.0,-18.177523,-18.174338,-18.123236,-17.442073,-18.392802,-18.685047,-18.178901,-18.167092
20350.0,-18.375811,-17.55321,-17.363329,-18.507782,-20.19419,-19.884415,-17.868838,-17.439744
20400.0,-16.46741,-15.785902,-15.541947,-17.31213,-19.143941,-18.403218,-15.884744,-15.658408
20450.0,-16.082863,-16.713059,-16.334227,-15.645726,-16.812963,-16.52126,-16.081436,-16.317107
20500.0,-18.310677,-18.586485,-17.963474,-16.916892,-17.941126,-18.478795,-18.063374,-17.967739
20550.0,-19.005849,-18.424802,-17.779155,-18.424783,-20.196093,-20.237085,-18.337926,-17.869304
20600.0,-17.369566,-16.41493,-16.016724,-17.988605,-19.839452,-19.264461,-16.638287,-16.177137
20650.0,-16.003883,-16.495104,-15.993491,-16.052136,-17.420047,-16.830904,-15.877002,-16.042998
20700.0,-18.060737,-18.559077,-17.917675,-16.491693,-17.475097,-18.000168,-17.928426,-17.96397
20750.0,-19.37527,-18.833681,-18.414263,-18.316319,-19.931277,-20.118042,-18.861901,-18.483156
20800.0,-18.149432,-16.981577,-16.892994,-18.609673,-20.233024,-19.698255,-17.512088,-16.952077
20850.0,-16.146742,-16.241272,-15.953415,-16.798944,-17.991964,-17.175695,-16.004683,-15.964853
20900.0,-17.785772,-18.291473,-17.96592,-16.229623,-17.008493,-17.43095,-17.873041,-17.921816
20950.0,-19.489014,-19.118457,-18.98751,-18.225213,-19.3147,-19.765325,-19.166488,-18.90585
21000.0,-18.853402,-17.729895,-17.744174,-19.145844,-20.276076,-20.052465,-18.165867,-17.72577
21050.0,-16.544153,-16.24388,-16.127475,-17.766624,-18.533934,-17.756076,-16.19475,-16.086761
21100.0,-17.345915,-18.108617,-17.819812,-16.332226,-16.837232,-16.949516,-17.432985,-17.685865
21150.0,-19.367409,-19.42956,-19.204661,-18.10823,-18.693139,-19.314106,-19.008418,-19.12892
21200.0,-19.365537,-18.441207,-18.336322,-19.465805,-20.208503,-20.265335,-18.479604,-18.397838
21250.0,-17.09716,-16.47152,-16.353572,-18.645653,-19.188651,-18.472848,-16.468805,-16.470623
21300.0,-16.876428,-17.785972,-17.312073,-16.638514,-17.043789,-16.798052,-16.838031,-17.390105
21350.0,-19.035871,-19.372518,-18.949753,-17.8418,-17.925075,-18.693999,-18.632869,-19.160719
21400.0,-19.530589,-18.708228,-18.56627,-19.495059,-19.757442,-19.957047,-18.597566,-18.843945
21450.0,-17.675604,-16.616534,-16.638599,-19.180692,-19.52243,-18.788136,-16.804057,-16.860386
21500.0,-16.604945,-17.179947,-16.839585,-17.030613,-17.472134,-16.738468,-16.385922,-17.005565
21550.0,-18.558518,-18.745839,-18.631506,-17.433104,-17.417122,-17.853597,-18.15871,-18.821856
21600.0,-19.546776,-18.460948,-18.733434,-19.261188,-19.377214,-19.277977,-18.52798,-18.880298
21650.0,-18.315363,-16.713648,-17.017439,-19.367192,-19.809219,-18.763409,-17.071618,-17.133512
21700.0,-16.570164,-16.581362,-16.486775,-17.464887,-18.021278,-16.843936,-16.087678,-16.539561
21750.0,-17.903983,-18.04133,-18.19431,-17.027259,-17.07747,-16.990678,-17.572481,-18.221288
21800.0,-19.257763,-18.260767,-18.582866,-18.823992,-18.720154,-18.489529,-18.222243,-18.648652
21850.0,-18.556255,-16.972542,-17.23535,-19.280635,-19.64069,-18.73398,-17.186,-17.352179
21900.0,-16.723791,-16.276785,-16.274227,-17.873472,-18.452941,-17.303513,-15.94724,-16.291562
21950.0,-17.292408,-17.533719,-17.524124,-16.76875,-17.017942,-16.647206,-16.872778,-17.570964
22000.0,-18.875715,-18.11795,-18.163139,-18.278001,-18.263695,-18.024693,-17.764299,-18.340326
22050.0,-18.765545,-17.295902,-17.284249,-18.975555,-19.578405,-18.722228,-17.273402,-17.521601
22100.0,-17.15143,-16.332355,-16.232064,-18.145132,-18.995921,-17.758795,-16.066394,-16.2574
22150.0,-16.898042,-17.090778,-16.925848,-16.654763,-17.282556,-16.704984,-16.334335,-16.932804
22200.0,-18.523938,-17.87185,-17.739281,-17.504607,-17.833009,-17.656771,-17.362419,-17.917198
22250.0,-18.961326,-17.529224,-17.43909,-18.39755,-19.346195,-18.630387,-17.455996,-17.562286
22300.0,-17.652606,-16.50178,-16.469895,-18.111059,-19.274591,-18.191214,-16.485695,-16.420833
22350.0,-16.748895,-16.656797,-16.573252,-16.795656,-17.672575,-16.951373,-16.12193,-16.52392
22400.0,-18.18629,-17.612516,-17.474463,-16.969427,-17.599763,-17.36761,-17.143534,-17.540332
22450.0,-18.939497,-17.716402,-17.642263,-17.970458,-19.022336,-18.618922,-17.663123,-17.748998
22500.0,-17.983055,-16.777229,-16.893848,-18.240643,-19.287748,-18.729468,-16.976276,-16.869874
22550.0,-16.771171,-16.448005,-16.437303,-17.214419,-17.929832,-17.455035,-16.158595,-16.368418
22600.0,-17.747155,-17.450097,-17.279541,-16.74714,-17.457873,-17.331906,-16.951662,-17.407121
22650.0,-18.69022,-17.880463,-17.780938,-17.733256,-18.617122,-18.623949,-17.760805,-17.996086
22700.0,-18.088011,-17.071881,-17.188508,-18.246893,-19.071951,-18.98676,-17.271587,-17.244905
22750.0,-16.846409,-16.461022,-16.431349,-17.545292,-18.112191,-17.837398,-16.294087,-16.396355
22800.0,-17.333312,-17.261439,-17.052712,-16.751874,-17.38527,-17.322797,-16.797968,-17.182185
22850.0,-18.37628,-17.834989,-17.747123,-17.452319,-18.140225,-18.346906,-17.727393,-17.915282
22900.0,-18.161812,-17.239409,-17.393819,-18.098101,-18.710105,-18.789119,-17.491648,-17.383252
22950.0,-17.043185,-16.520276,-16.557912,-17.814695,-18.210256,-17.946721,-16.533746,-16.45084
23000.0,-17.082318,-17.110906,-16.907002,-16.9808,-17.440217,-17.223061,-16.648649,-16.958052
23050.0,-18.064456,-17.724997,-17.70764,-17.281611,-17.809332,-17.837139,-17.553187,-17.750172
23100.0,-18.082581,-17.366374,-17.604247,-18.043638,-18.458338,-18.393032,-17.573829,-17.509009
23150.0,-17.205743,-16.701998,-16.844898,-17.990418,-18.253108,-18.004418,-16.767374,-16.670362
23200.0,-16.958877,-16.971154,-16.938595,-17.224007,-17.5463,-17.331251,-16.636735,-16.854354
23250.0,-17.676168,-17.570495,-17.692594,-17.272248,-17.632618,-17.685317,-17.375817,-17.616754
23300.0,-17.765135,-17.434127,-17.718521,-17.918733,-18.096836,-18.266107,-17.484739,-17.475888
23350.0,-17.119484,-16.902403,-17.057173,-17.885663,-18.015441,-18.111823,-16.847695,-16.770285
23400.0,-16.839076,-16.942724,-16.96863,-17.397821,-17.582528,-17.556178,-16.608263,-16.800814
23450.0,-17.222003,-17.384519,-17.481956,-17.164073,-17.472275,-17.570115,-16.976347,-17.244523
23500.0,-17.300664,-17.376529,-17.516782,-17.441694,-17.663685,-17.945944,-17.052648,-17.091312
23550.0,-16.983268,-16.99164,-17.102669,-17.466614,-17.73846,-17.988437,-16.748737,-16.675643
23600.0,-16.726734,-16.861799,-16.936413,-17.269603,-17.597151,-17.630475,-16.548599,-16.61487
23650.0,-16.83832,-17.141797,-17.169248,-16.973727,-17.400595,-17.398051,-16.617829,-16.712444
23700.0,-17.0221,-17.213314,-17.297052,-17.077768,-17.494666,-17.526115,-16.745076,-16.752283
23750.0,-16.983516,-16.987182,-17.165953,-17.247656,-17.664381,-17.703697,-16.754828,-16.694849
23800.0,-16.796198,-16.869067,-17.003469,-17.226368,-17.70355,-17.575782,-16.654492,-16.613399
23850.0,-16.84158,-17.052266,-17.158849,-17.114714,-17.663802,-17.398849,-16.615185,-16.632024
23900.0,-16.998026,-17.117988,-17.287,-17.108524,-17.685154,-17.375377,-16.727142,-16.723912
23950.0,-17.03436,-16.994457,-17.260849,-17.198766,-17.707776,-17.515164,-16.817479,-16.829892
24000.0,-17.054487,-17.024758,-17.280551,-17.339878,-17.914967,-17.706463,-16.930161,-16.879548
24050.0,-17.070773,-17.108604,-17.313521,-17.428256,-18.018281,-17.704876,-16.893935,-16.860597
24100.0,-17.123069,-17.099156,-17.35785,-17.399538,-17.996881,-17.594198,-16.875353,-16.890333
24150.0,-17.157716,-17.080005,-17.387284,-17.372904,-17.862779,-17.592277,-16.9789,-17.030979
24200.0,-17.291385,-17.210336,-17.521694,-17.467006,-17.984992,-17.857104,-17.221314,-17.235489
24250.0,-17.478814,-17.428546,-17.652959,-17.802508,-18.395889,-18.151946,-17.350411,-17.329094
24300.0,-17.493256,-17.334682,-17.602111,-17.943482,-18.513301,-18.081614,-17.188323,-17.230429
24350.0,-17.425822,-17.290293,-17.635624,-17.735413,-18.19483,-17.867411,-17.220592,-17.343437
24400.0,-17.692195,-17.634288,-17.947923,-17.720257,-18.159865,-18.090467,-17.641729,-17.816552
24450.0,-18.069693,-17.891705,-18.108137,-18.228297,-18.787993,-18.684761,-17.850528,-17.901828
24500.0,-17.997888,-17.64949,-17.844994,-18.478919,-19.046385,-18.755901,-17.514049,-17.487494
24550.0,-17.650889,-17.477401,-17.752919,-18.056382,-18.526715,-18.201428,-17.360198,-17.545216
24600.0,-17.948702,-17.936338,-18.13503,-17.912904,-18.226698,-18.207277,-17.826264,-18.09239
24650.0,-18.438797,-18.172241,-18.278226,-18.451271,-18.856109,-18.914634,-18.05042,-18.06718
24700.0,-18.325556,-17.820732,-17.981547,-18.752575,-19.21194,-19.060467,-17.656409,-17.584745
24750.0,-17.848231,-17.580309,-17.88651,-18.367141,-18.780904,-18.419136,-17.437567,-17.61008
24800.0,-18.097336,-18.076985,-18.227801,-18.094385,-18.310896,-18.257297,-17.815099,-18.094126
24850.0,-18.711721,-18.387619,-18.47464,-18.536065,-18.819923,-18.924847,-18.122991,-18.166021
24900.0,-18.740729,-18.117733,-18.275221,-18.971671,-19.378236,-19.206159,-17.910545,-17.861681
24950.0,-18.224924,-17.797644,-18.077108,-18.791155,-19.233301,-18.692123,-17.59662,-17.752798
25000.0,-18.25788,-18.215847,-18.317856,-18.305687,-18.614112,-18.327363,-17.878504,-18.197914
25050.0,-18.99728,-18.659242,-18.657253,-18.580977,-18.863748,-18.869544,-18.354411,-18.427508
25100.0,-19.24144,-18.524468,-18.598883,-19.071319,-19.641415,-19.371741,-18.29143,-18.228379
25150.0,-18.654147,-18.082914,-18.314476,-19.019182,-19.688091,-19.062705,-17.863708,-17.95994
25200.0,-18.43055,-18.278347,-18.413629,-18.431262,-18.965915,-18.512858,-17.932667,-18.236559
25250.0,-19.114493,-18.766567,-18.658923,-18.554101,-18.927622,-18.807611,-18.307908,-18.457176
25300.0,-19.43401,-18.734463,-18.767592,-18.986799,-19.674057,-19.373756,-18.406197,-18.406293
25350.0,-18.976913,-18.232897,-18.584027,-19.178073,-19.898828,-19.31321,-18.094563,-18.16131
25400.0,-18.551735,-18.204574,-18.396689,-18.735096,-19.350409,-18.720212,-17.961229,-18.179005
25450.0,-18.948463,-18.608085,-18.567826,-18.594722,-19.064619,-18.731534,-18.256936,-18.403236
25500.0,-19.308154,-18.770623,-19.015161,-18.973853,-19.56884,-19.26181,-18.625115,-18.669403
25550.0,-19.226111,-18.486594,-19.042351,-19.487318,-20.170453,-19.589264,-18.659759,-18.648115
25600.0,-18.720811,-18.278261,-18.725602,-19.388965,-20.010196,-19.23611,-18.379904,-18.46413
25650.0,-18.748561,-18.569818,-18.824574,-19.070322,-19.486917,-19.001039,-18.512282,-18.677985
25700.0,-19.345133,-19.013055,-19.449272,-19.258437,-19.744019,-19.451695,-19.146776,-19.234153
25750.0,-19.64235,-19.009306,-19.788586,-19.98977,-20.694405,-20.146341,-19.463301,-19.388706
25800.0,-19.182367,-18.697538,-19.398903,-20.265188,-20.861401,-20.09671,-19.078642,-18.894371
25850.0,-18.847954,-18.785506,-19.224166,-19.819627,-20.144859,-19.633714,-18.931147,-18.933201
25900.0,-19.465277,-19.369524,-20.028845,-19.637629,-20.073512,-19.837829,-19.679561,-19.600703
25950.0,-20.114758,-19.65054,-20.613258,-20.483379,-21.05694,-20.667194,-20.145068,-19.816815
