Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-39.008268,-29.138786,-35.040082,-27.488794,-33.300337,-29.003629,-38.350116,-34.350683
26050.0,-45.670562,-29.193625,-32.813609,-27.661343,-33.387944,-29.312554,-38.072952,-34.890706
26100.0,-42.133965,-29.053236,-32.137228,-28.161986,-33.094148,-29.854744,-38.777207,-35.354284
26150.0,-37.293603,-28.65856,-33.956082,-28.390628,-33.196099,-30.083363,-38.618799,-34.714607
26200.0,-38.818981,-28.550403,-35.100393,-28.196409,-33.767259,-29.660956,-37.893181,-34.804506
26250.0,-44.805667,-28.754909,-33.180222,-28.533863,-33.701892,-29.456579,-38.390317,-36.023776
26300.0,-42.61989,-29.063095,-32.107884,-29.165185,-33.961477,-29.853816,-40.531888,-36.529887
26350.0,-37.797921,-28.986228,-33.560518,-29.849415,-34.478513,-30.540938,-40.717702,-35.824644
26400.0,-37.436615,-29.300731,-35.530596,-29.633923,-35.129155,-30.76202,-38.833037,-35.35154
26450.0,-43.483494,-29.72877,-34.499537,-29.548387,-35.203725,-29.879157,-39.334238,-36.64745
26500.0,-43.340456,-30.416679,-32.886494,-30.068594,-35.71036,-29.971569,-43.775104,-37.470388
