Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
26000.0,-34.032044,-34.468554,-36.21455,-36.597328,-33.083477,-31.433545,-40.112399,-39.298607
26050.0,-33.12839,-36.10225,-34.392301,-35.830361,-32.938819,-32.367768,-40.914944,-42.458874
26100.0,-34.928262,-36.924024,-34.284394,-36.816597,-33.629372,-33.117296,-44.328256,-44.086925
26150.0,-36.816719,-34.729807,-36.49077,-37.827721,-34.988542,-32.698894,-43.694338,-40.475918
26200.0,-35.484912,-33.510684,-36.357452,-36.677257,-35.428757,-31.979626,-40.442715,-39.075761
26250.0,-33.93747,-34.716259,-34.478343,-35.865482,-34.759319,-32.435165,-40.938986,-41.907532
26300.0,-35.40723,-36.692447,-34.404041,-36.690984,-35.238656,-33.537094,-46.578255,-44.215664
26350.0,-38.521657,-36.269065,-36.435984,-37.889281,-36.911664,-33.553905,-46.497514,-41.648651
26400.0,-37.098704,-34.526904,-36.771195,-37.612523,-38.493124,-32.704618,-41.801665,-39.701616
26450.0,-34.319914,-34.916222,-35.078137,-36.659646,-37.406398,-32.378391,-41.475682,-41.413246
26500.0,-35.646431,-36.806138,-34.910856,-36.564597,-36.927815,-33.66173,-47.675778,-46.120112
