Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-32.657098,-24.208813,-31.076621,-28.809586,-25.414869,-29.035784,-25.719831,-33.724509
13000.0,-32.755052,-24.813369,-31.503832,-28.674371,-26.193282,-29.099954,-26.549717,-36.468388
13050.0,-33.554861,-24.32572,-30.824274,-28.725056,-26.44217,-29.316316,-26.5587,-36.790329
13100.0,-34.356584,-23.347101,-30.274879,-28.919544,-25.709859,-29.323971,-25.580591,-34.956278
13150.0,-33.929025,-23.697729,-30.739079,-29.294922,-25.345756,-29.108025,-25.602893,-36.443262
13200.0,-33.805604,-24.658402,-31.406552,-29.700743,-26.27406,-28.934401,-26.430133,-40.135265
13250.0,-33.795921,-24.574109,-31.029754,-29.528009,-26.836875,-29.140668,-26.629951,-38.412381
13300.0,-34.102088,-23.479803,-30.325823,-29.103643,-25.975622,-29.476544,-25.592521,-36.113071
13350.0,-34.523616,-23.447128,-30.467553,-29.398488,-25.239818,-28.868381,-25.26161,-35.632125
13400.0,-34.235193,-24.718516,-31.229146,-29.745154,-26.051152,-28.722346,-25.950365,-36.301701
13450.0,-33.565396,-25.101243,-31.055552,-29.12482,-26.666986,-29.391945,-26.176988,-35.936069
13500.0,-33.246693,-23.999391,-30.073014,-28.488581,-26.024253,-29.578633,-25.384575,-34.524112
13550.0,-34.459737,-23.553184,-29.964835,-29.233367,-25.177553,-29.035992,-25.017075,-33.692888
13600.0,-34.940424,-24.995235,-31.365506,-30.185612,-25.567727,-29.292387,-25.46673,-34.283816
13650.0,-33.197763,-25.729006,-31.178362,-29.548643,-26.228515,-29.865929,-25.944516,-34.141789
13700.0,-32.496031,-24.585399,-29.968418,-28.82522,-25.974759,-29.986383,-25.759907,-34.033037
13750.0,-33.792364,-23.600919,-29.6413,-29.291414,-25.259201,-29.478044,-25.171861,-34.385156
13800.0,-35.000746,-24.861096,-30.4928,-30.23326,-25.467221,-29.446294,-25.380708,-34.524784
13850.0,-32.757984,-25.947526,-30.532381,-30.13278,-26.152213,-29.966718,-26.050518,-34.455646
13900.0,-31.525648,-24.773098,-29.571735,-29.482947,-26.042024,-30.291737,-26.118576,-35.54496
13950.0,-32.086089,-23.612615,-29.271226,-29.547696,-25.507192,-29.777831,-25.662833,-35.812272
14000.0,-34.782102,-24.864594,-30.097608,-31.016595,-25.674398,-29.35911,-25.436247,-34.589894
14050.0,-33.476681,-25.938893,-30.488768,-31.207479,-26.083928,-29.979969,-25.917394,-35.224098
14100.0,-31.154755,-25.054445,-29.851551,-29.702589,-26.137621,-30.889016,-26.423824,-36.185997
14150.0,-31.171401,-24.223348,-29.640777,-28.692018,-26.149331,-30.441145,-26.378724,-34.752678
14200.0,-34.144031,-25.147724,-30.323487,-30.272259,-25.957026,-29.846979,-25.824182,-34.220558
14250.0,-34.215125,-26.039975,-31.187764,-30.02164,-25.818697,-30.323229,-25.995967,-34.441772
14300.0,-31.352898,-25.622375,-30.543669,-28.269621,-26.158183,-30.906702,-26.615832,-34.013712
14350.0,-31.089519,-25.074765,-29.526038,-27.361796,-26.496669,-30.633092,-26.520162,-33.459421
14400.0,-33.426172,-25.283701,-29.844333,-27.981202,-26.024936,-30.039702,-25.747108,-33.023842
14450.0,-35.71253,-25.728777,-31.806472,-28.025143,-25.66322,-30.165887,-25.949298,-32.809026
14500.0,-32.281122,-25.564993,-31.289809,-27.28772,-26.270804,-30.513426,-26.498285,-32.623397
14550.0,-31.360079,-25.111953,-29.68951,-26.67241,-26.756907,-30.567933,-26.38797,-32.152999
14600.0,-32.767061,-24.943711,-29.343635,-26.812918,-26.520669,-30.215453,-25.642775,-31.996364
14650.0,-35.688238,-25.027615,-31.43829,-27.202563,-25.940877,-30.27528,-25.684155,-32.354055
14700.0,-33.141214,-25.012605,-31.623454,-27.351645,-26.183647,-30.698942,-26.031275,-32.174299
14750.0,-31.727913,-24.956425,-29.731099,-26.895213,-26.70136,-30.86747,-25.904838,-31.554707
14800.0,-31.945237,-24.791788,-28.803214,-26.287443,-26.650259,-30.645803,-25.462477,-31.538415
14850.0,-35.195831,-24.602403,-30.590602,-26.518993,-25.957597,-30.641531,-25.323483,-32.047363
14900.0,-34.667252,-24.745987,-31.348638,-27.087388,-26.129196,-31.014689,-25.586349,-31.999811
14950.0,-32.121715,-25.004736,-29.43819,-27.168553,-26.795412,-30.936747,-25.680866,-31.607072
15000.0,-31.710502,-24.981902,-28.228424,-26.678815,-26.741124,-31.05662,-25.200779,-31.56079
15050.0,-34.209307,-24.448602,-29.804676,-26.514585,-25.992272,-31.602281,-24.835068,-31.916165
15100.0,-35.813346,-24.171773,-30.82454,-27.480674,-26.062849,-31.519002,-25.23693,-32.059435
15150.0,-32.42435,-24.686524,-28.823867,-28.469675,-26.57874,-31.085944,-25.265878,-31.530886
15200.0,-31.264978,-25.010861,-27.366156,-27.593914,-26.617993,-31.869426,-24.523825,-31.549864
15250.0,-32.30535,-24.303604,-28.546507,-26.379352,-26.167786,-32.710978,-24.375412,-31.78616
15300.0,-35.07959,-23.746538,-29.94437,-27.629592,-26.084842,-31.787431,-24.78682,-31.887253
15350.0,-32.46404,-24.446103,-28.456848,-29.108271,-26.255498,-31.405247,-24.616494,-31.53905
15400.0,-30.339053,-25.183634,-27.231163,-27.741601,-26.25814,-32.394469,-24.161018,-31.523178
15450.0,-31.089882,-24.579851,-27.977179,-26.171451,-26.047608,-32.834183,-24.070854,-31.311499
15500.0,-34.250791,-23.748914,-28.682158,-27.508512,-25.990629,-31.71766,-24.386306,-31.190245
15550.0,-32.347812,-24.357112,-27.950769,-28.950615,-25.960176,-31.327072,-24.630399,-31.186394
15600.0,-29.993524,-25.613343,-27.365426,-27.743302,-25.795449,-31.948379,-24.276631,-30.64131
15650.0,-30.217175,-25.263114,-27.640253,-26.319459,-25.821756,-32.085792,-24.058411,-29.892273
15700.0,-32.397599,-24.156262,-28.012751,-27.398692,-26.053646,-31.641409,-24.442868,-30.034106
15750.0,-31.822347,-24.513474,-27.851983,-28.929082,-25.919529,-31.120595,-24.899362,-30.395635
15800.0,-29.607163,-25.743782,-27.490068,-27.907805,-25.660445,-31.624218,-24.273069,-29.592802
15850.0,-29.258198,-25.747252,-27.670039,-26.287849,-25.812019,-32.434257,-23.932033,-28.725547
15900.0,-31.299648,-24.427357,-28.040796,-27.305465,-26.159689,-32.046637,-24.652804,-29.28874
15950.0,-31.493867,-24.43628,-27.943073,-28.939709,-26.002546,-31.361491,-25.086924,-29.884323
16000.0,-29.439427,-25.562166,-27.698209,-27.453597,-25.753703,-32.025478,-24.340006,-29.142612
16050.0,-29.340716,-25.840701,-28.133029,-25.959319,-25.639553,-32.390232,-24.250807,-28.072907
16100.0,-30.873681,-24.851276,-28.467297,-27.074814,-26.084494,-31.577549,-25.224319,-28.486969
16150.0,-30.841414,-24.566518,-28.331227,-27.951376,-26.372045,-31.271012,-25.564717,-29.364843
16200.0,-29.746385,-25.365839,-28.171933,-26.482862,-26.02875,-31.651695,-25.018707,-28.944575
16250.0,-29.924994,-25.777465,-28.346968,-25.870356,-25.778141,-31.396584,-25.109132,-27.598288
16300.0,-30.494447,-25.084887,-28.696949,-26.881968,-26.194281,-30.771076,-26.01086,-27.844398
16350.0,-30.184911,-24.822938,-28.917559,-27.408628,-26.820214,-30.33591,-26.441203,-28.88022
16400.0,-29.822462,-25.167943,-28.856637,-26.386705,-26.526966,-29.90414,-25.669884,-28.580853
16450.0,-30.198273,-25.587772,-28.592331,-25.865521,-25.938662,-30.066872,-25.479681,-27.309815
16500.0,-30.558365,-25.497653,-29.138343,-26.494839,-26.235992,-30.09381,-26.337256,-27.565618
16550.0,-29.990441,-25.268564,-29.530629,-27.127013,-27.092004,-29.648332,-26.545706,-28.810934
16600.0,-29.702383,-24.994061,-29.054504,-26.398162,-27.143995,-29.356232,-25.778229,-29.226126
16650.0,-30.693441,-25.281136,-28.925705,-25.913489,-26.154227,-29.638217,-25.461229,-27.746494
16700.0,-30.794588,-25.818258,-29.445816,-26.697487,-26.180041,-29.863129,-26.073737,-27.543032
16750.0,-29.975033,-25.526206,-29.493758,-27.301506,-27.38712,-29.585817,-26.436019,-29.112957
16800.0,-30.106193,-24.814535,-29.314321,-26.660753,-27.680498,-28.902038,-26.08063,-30.098197
16850.0,-31.352513,-25.177533,-29.21968,-26.28292,-26.33728,-29.057248,-25.636089,-28.33403
16900.0,-31.547035,-25.831802,-28.998486,-27.069991,-26.220459,-29.765912,-26.105507,-27.989471
16950.0,-30.37484,-25.559103,-29.093128,-27.793449,-27.537077,-29.489774,-26.914904,-29.811545
17000.0,-30.11714,-24.987039,-29.564448,-27.341508,-28.127193,-28.539639,-27.002772,-31.118074
17050.0,-31.110669,-25.192112,-29.475575,-26.768713,-26.759226,-28.589016,-26.415558,-29.169996
17100.0,-32.148799,-25.78764,-29.277979,-27.44684,-26.376257,-29.451195,-26.538917,-28.34394
17150.0,-30.693921,-25.803476,-29.933929,-28.182124,-27.827269,-29.483197,-27.285758,-30.229812
17200.0,-29.716055,-25.445888,-30.806309,-27.778447,-29.00786,-29.040606,-27.925307,-32.582907
17250.0,-30.655388,-25.457849,-30.512158,-27.158603,-27.574653,-28.794926,-27.097083,-31.19655
17300.0,-32.679982,-26.059527,-29.958411,-28.112457,-26.647554,-29.597313,-26.429448,-29.644134
17350.0,-30.968094,-26.254645,-30.869,-28.984374,-28.16675,-30.161849,-27.090553,-31.47431
17400.0,-29.636121,-25.937132,-31.509653,-28.681015,-29.621751,-29.45308,-27.706584,-33.960589
17450.0,-30.395746,-25.750066,-30.664179,-28.431336,-28.298232,-28.692624,-26.771707,-32.210877
17500.0,-33.492605,-26.217864,-29.908555,-29.023022,-27.110224,-29.63043,-25.728947,-30.306136
17550.0,-32.043957,-26.507172,-31.131415,-29.520631,-28.362963,-30.319835,-26.116388,-31.970148
17600.0,-30.196189,-26.491268,-31.619742,-29.139464,-29.613288,-29.289742,-26.783532,-34.026736
17650.0,-30.401995,-26.009145,-30.414829,-28.461412,-28.917096,-28.438249,-26.334378,-32.307236
17700.0,-33.350737,-26.032974,-29.974025,-28.61659,-27.821733,-28.915795,-25.195269,-30.265571
17750.0,-33.095722,-26.526474,-31.504273,-29.396739,-28.943596,-29.681893,-25.195254,-31.175825
17800.0,-30.590708,-26.788482,-31.619526,-29.159508,-30.429479,-29.549855,-25.778947,-33.004653
17850.0,-30.253581,-26.022249,-30.392935,-28.275581,-30.412868,-28.61648,-26.266235,-34.038239
17900.0,-33.257601,-25.693085,-30.310483,-28.279891,-29.207979,-28.18956,-25.149057,-31.759809
17950.0,-35.088621,-26.641286,-31.755199,-29.102325,-30.056926,-29.68549,-24.64085,-31.924316
18000.0,-31.894172,-27.274877,-31.593846,-29.024353,-31.671901,-30.775687,-25.001698,-33.57246
18050.0,-30.89266,-26.456168,-29.98855,-28.506689,-32.113706,-29.454879,-26.186139,-35.2025
18100.0,-33.439741,-25.825801,-30.017821,-28.047265,-30.629293,-28.363008,-25.382822,-33.32399
18150.0,-36.292981,-27.128671,-31.911708,-28.483151,-30.825047,-30.319352,-24.216947,-32.711229
18200.0,-33.253615,-27.935981,-31.806339,-28.75379,-32.180268,-31.489557,-24.409389,-33.108418
18250.0,-31.735454,-27.062784,-29.954471,-28.552556,-32.75512,-29.814969,-25.833852,-33.576753
18300.0,-33.709651,-26.3611,-30.038393,-27.846189,-31.669896,-28.875368,-25.673934,-33.071796
18350.0,-37.10536,-27.959731,-32.048872,-28.259155,-31.216104,-30.778442,-24.064868,-31.708677
18400.0,-34.765745,-28.624588,-32.052153,-28.720644,-32.256086,-32.067402,-24.175047,-31.381682
18450.0,-32.445828,-27.528478,-30.036935,-28.424118,-32.983285,-30.890177,-25.438018,-32.071719
18500.0,-33.387202,-26.706349,-29.776524,-27.466059,-32.656515,-30.006563,-26.004071,-32.710102
18550.0,-36.797343,-28.264785,-31.377901,-27.655569,-31.767735,-30.987175,-24.486592,-30.875419
18600.0,-35.915294,-29.292228,-32.252716,-28.4702,-32.483648,-31.947431,-24.431851,-30.138423
18650.0,-33.321092,-28.157455,-30.474973,-28.1299,-33.690707,-31.110498,-25.314301,-30.957695
18700.0,-33.236731,-27.021161,-29.615963,-26.976661,-34.109408,-30.371134,-26.460522,-32.61921
18750.0,-34.943589,-27.988568,-30.67508,-26.823153,-32.677724,-30.999624,-25.32592,-30.970762
18800.0,-37.232718,-29.490215,-32.923653,-28.061974,-32.948723,-32.632557,-25.04578,-29.69935
18850.0,-34.746176,-28.947567,-31.71877,-28.283055,-33.626424,-32.217784,-25.503678,-30.051399
18900.0,-33.152973,-27.976595,-29.86698,-27.113875,-33.979429,-31.761875,-26.7796,-31.764645
18950.0,-33.818838,-28.413342,-30.263257,-26.345646,-32.696277,-32.113302,-26.647932,-31.44945
19000.0,-37.212094,-30.120544,-33.188291,-27.863621,-32.210421,-33.775132,-26.058484,-29.07086
19050.0,-35.244158,-29.703072,-33.090302,-29.031337,-32.028596,-33.219125,-26.113176,-28.934458
19100.0,-32.778998,-28.867134,-30.468361,-27.886153,-32.750622,-32.96605,-27.294038,-30.372892
19150.0,-33.133429,-28.758045,-30.492028,-26.490264,-32.235196,-33.018778,-28.27834,-32.101233
19200.0,-35.370451,-30.054102,-33.135557,-28.113033,-31.188994,-34.442909,-27.418104,-29.312859
19250.0,-36.294926,-29.883833,-33.820659,-29.877316,-31.151481,-34.260501,-27.085326,-29.308172
19300.0,-33.443918,-29.203279,-30.914585,-28.741271,-31.846132,-34.151943,-27.985446,-30.534237
19350.0,-32.106337,-28.37748,-30.851002,-27.284539,-32.14391,-33.722127,-29.648594,-33.12085
19400.0,-33.717834,-29.309142,-33.249746,-28.920156,-30.854366,-34.331019,-28.774598,-30.615337
19450.0,-37.62278,-29.592229,-35.153046,-30.926212,-30.632799,-34.072355,-28.064417,-30.413577
19500.0,-34.423483,-29.465309,-32.236798,-29.871618,-31.068985,-33.798661,-28.220111,-30.76869
19550.0,-31.78754,-28.319346,-31.702696,-28.331543,-31.983109,-33.805645,-30.244303,-33.775361
19600.0,-32.822835,-28.783864,-34.119703,-29.412351,-30.422764,-34.058648,-29.709193,-32.566571
19650.0,-37.045695,-29.522628,-36.422163,-31.708774,-30.010235,-33.90371,-28.584665,-31.749074
19700.0,-35.674174,-29.698756,-32.985822,-31.381975,-30.273522,-33.758523,-27.984601,-31.261391
19750.0,-32.116497,-28.463369,-31.900494,-29.953632,-31.249832,-34.150923,-30.102845,-33.901652
19800.0,-32.009939,-28.59165,-33.959172,-30.256642,-30.127772,-33.896587,-30.235255,-33.540984
19850.0,-35.586666,-29.600214,-36.504381,-32.532625,-29.62965,-33.83342,-29.134932,-32.481257
19900.0,-38.180653,-29.347636,-33.743904,-32.686714,-29.890746,-33.435155,-28.154628,-31.958977
19950.0,-33.455844,-28.241512,-32.003888,-31.03308,-30.570062,-33.939717,-30.11142,-33.497092
20000.0,-32.116158,-27.668214,-33.059462,-30.557473,-30.47581,-33.434671,-30.742217,-34.486221
20050.0,-34.760735,-28.430869,-35.250678,-32.358415,-29.939074,-33.038577,-30.0209,-33.657987
20100.0,-40.782689,-28.57159,-34.241299,-32.994428,-30.583008,-32.009788,-28.900226,-33.095779
20150.0,-35.667691,-28.198319,-31.715339,-32.325419,-30.833602,-32.192967,-29.959835,-33.135293
20200.0,-33.149299,-26.964453,-32.496563,-31.203352,-31.635032,-32.025942,-31.554212,-35.419794
20250.0,-34.721899,-27.729679,-34.34674,-32.335634,-30.942204,-32.246056,-31.144576,-35.002213
20300.0,-41.481033,-28.589021,-34.0602,-32.991772,-31.979221,-32.116487,-29.878356,-33.933956
20350.0,-39.355156,-28.450173,-31.492566,-32.354411,-31.280165,-31.651051,-30.099207,-32.859555
20400.0,-35.290621,-27.359497,-31.975549,-31.139848,-32.004476,-31.632771,-32.007471,-35.821465
20450.0,-36.210878,-28.376276,-33.170848,-31.522532,-31.742295,-32.56198,-31.950539,-35.822433
20500.0,-40.608284,-29.604876,-33.802862,-32.616778,-33.01498,-33.501264,-31.140743,-34.55893
20550.0,-43.319042,-28.977273,-32.026127,-32.101627,-32.245031,-31.812319,-30.732367,-33.419049
20600.0,-37.927346,-28.165736,-31.131688,-30.989795,-32.521711,-31.635845,-32.221885,-35.946759
20650.0,-37.439997,-28.612874,-31.574214,-30.722355,-32.763806,-32.877546,-32.64349,-36.260333
20700.0,-40.295326,-30.046629,-33.150202,-32.155616,-33.738297,-34.368877,-32.157488,-34.895238
20750.0,-45.358573,-29.483204,-32.932554,-31.955964,-33.603001,-32.566538,-31.468696,-34.225527
20800.0,-39.779884,-28.949545,-31.11979,-30.611442,-32.607132,-31.75009,-32.510837,-35.893984
20850.0,-38.339064,-29.236101,-31.500625,-29.895636,-33.55698,-32.653261,-33.341069,-37.167341
20900.0,-40.064525,-31.044431,-33.406564,-31.497728,-34.591989,-34.689727,-32.869369,-35.20151
20950.0,-45.046299,-30.527894,-34.419542,-31.810791,-34.906253,-33.56885,-32.443546,-35.176741
21000.0,-43.228912,-29.846945,-32.550725,-30.728174,-32.488797,-31.777987,-32.258915,-35.814114
21050.0,-39.786178,-30.129428,-32.122755,-29.992733,-33.806623,-32.912539,-33.71035,-37.710222
21100.0,-40.080019,-31.769692,-33.882811,-31.408403,-34.952771,-35.682069,-33.446724,-35.873821
21150.0,-44.16741,-31.778341,-35.722817,-32.046782,-35.705487,-35.468096,-33.434085,-36.347277
21200.0,-45.138548,-30.604497,-34.252519,-30.804092,-32.803676,-32.135416,-32.3105,-35.995243
21250.0,-41.036665,-30.770515,-32.867182,-30.113845,-33.412199,-33.343098,-33.260457,-35.928864
21300.0,-40.290244,-32.134573,-34.440137,-31.385079,-34.397486,-36.619493,-33.285118,-34.857199
21350.0,-43.505598,-32.766859,-36.738378,-32.613977,-35.460178,-37.349603,-33.741215,-35.826988
21400.0,-45.816872,-30.718772,-35.864334,-31.578146,-32.895517,-32.636295,-32.473047,-35.597015
21450.0,-42.211542,-30.580451,-32.807822,-31.077319,-32.281838,-33.107601,-33.147053,-35.359103
21500.0,-40.550005,-31.609601,-34.456509,-31.795828,-33.58349,-36.772213,-33.855175,-34.854247
21550.0,-41.974159,-32.372837,-37.633419,-32.995032,-34.579311,-38.360293,-34.836479,-35.690768
21600.0,-46.851461,-30.338897,-38.277853,-32.066107,-32.804204,-33.056358,-33.746264,-35.723939
21650.0,-45.715936,-30.422611,-34.477394,-31.294713,-31.58678,-32.908904,-32.620068,-34.911195
21700.0,-41.655836,-31.335531,-35.506386,-31.412336,-32.858056,-36.225505,-33.537263,-34.948274
21750.0,-41.775087,-32.242405,-38.611835,-32.597784,-32.964897,-37.742462,-34.748365,-35.584157
21800.0,-45.27166,-30.460403,-38.67232,-32.142484,-31.963826,-33.506487,-34.120152,-36.28373
21850.0,-44.557618,-29.6849,-33.675162,-31.070768,-30.627265,-31.788724,-32.118027,-35.20656
21900.0,-40.703955,-30.472295,-33.225901,-31.529472,-31.299727,-34.292579,-33.146393,-35.04785
21950.0,-40.421844,-31.217558,-36.891289,-32.310359,-31.392015,-36.565088,-34.403858,-35.390143
22000.0,-43.209045,-30.061989,-38.443484,-32.296524,-31.462952,-33.870626,-34.56538,-36.454119
22050.0,-44.401658,-28.781481,-34.543515,-30.954788,-30.369768,-31.156463,-32.126586,-35.465706
22100.0,-40.380367,-29.735521,-32.369582,-31.444959,-30.055559,-32.927997,-32.646685,-34.619332
22150.0,-39.291952,-30.43201,-35.570178,-32.024121,-30.285085,-34.945135,-33.926953,-35.31311
22200.0,-42.009234,-29.677898,-38.76091,-32.035314,-30.961405,-33.403338,-34.528476,-36.372682
22250.0,-46.665202,-28.314037,-35.862105,-30.992599,-30.410116,-30.977123,-32.149324,-35.520639
22300.0,-42.432618,-29.31576,-31.944284,-31.372076,-29.200928,-31.465514,-32.048523,-34.614495
22350.0,-39.455805,-29.789804,-34.415063,-31.770122,-29.693376,-32.511497,-33.857686,-35.683855
22400.0,-41.688668,-29.386536,-37.599129,-32.134044,-30.915601,-32.487177,-34.079178,-36.600252
22450.0,-46.269014,-28.231353,-35.232215,-31.06552,-30.810554,-31.163743,-32.084107,-35.75493
22500.0,-42.748406,-28.771425,-31.408315,-30.84787,-29.133688,-30.236458,-31.806454,-34.781772
22550.0,-38.538071,-29.095945,-32.163247,-30.754211,-29.912342,-31.272393,-33.059455,-35.411863
22600.0,-40.42292,-29.308035,-34.823863,-31.266632,-31.216874,-32.663581,-33.097884,-36.054681
22650.0,-46.49922,-29.091043,-34.295289,-31.11477,-31.178353,-31.884141,-32.019889,-35.906255
22700.0,-44.27766,-28.77823,-30.978189,-30.525403,-29.309936,-29.883541,-31.448159,-34.914091
22750.0,-38.996714,-28.889052,-30.172101,-30.251321,-29.584374,-30.973907,-32.232076,-34.768512
22800.0,-40.224988,-29.615063,-32.178316,-30.925537,-31.162943,-33.222163,-32.820809,-36.069323
22850.0,-45.217802,-29.741077,-33.284058,-31.45694,-31.529124,-32.713973,-32.545204,-36.576501
22900.0,-44.48313,-29.069468,-31.113727,-30.364734,-30.146013,-30.336744,-31.812454,-35.353082
22950.0,-38.966849,-29.273483,-29.218399,-29.36833,-29.837638,-31.059402,-31.910793,-34.424584
23000.0,-39.388505,-29.935279,-30.25503,-30.118425,-31.356412,-33.495535,-32.862687,-35.877846
23050.0,-43.067792,-30.309281,-32.363441,-31.187809,-31.970085,-33.642608,-33.228694,-36.865078
23100.0,-45.919521,-29.616705,-31.878012,-30.487193,-31.011857,-31.394829,-32.516514,-36.273956
23150.0,-39.677158,-29.348605,-29.522536,-29.505068,-30.314118,-31.356722,-31.71188,-34.794062
23200.0,-39.088272,-29.878877,-29.786083,-30.352486,-31.422515,-33.20159,-32.38955,-35.438748
23250.0,-42.299975,-30.568568,-32.409372,-31.634331,-32.011854,-33.308996,-33.280986,-37.344659
23300.0,-44.020582,-30.293598,-32.756956,-30.973103,-31.569345,-31.070863,-32.584028,-36.825874
23350.0,-39.144844,-29.575168,-30.851303,-29.456447,-30.94771,-30.260058,-31.507555,-34.603937
23400.0,-38.17513,-30.006577,-30.297289,-30.229271,-31.447178,-31.997927,-32.124212,-35.287781
23450.0,-39.994145,-30.8783,-32.093932,-31.259154,-31.95909,-32.915204,-33.087823,-37.218655
23500.0,-40.630737,-31.044277,-32.793135,-31.158228,-31.939962,-31.614831,-32.715479,-36.189265
23550.0,-38.716248,-30.176891,-31.738176,-30.111553,-31.370613,-30.424331,-31.811007,-33.988161
23600.0,-37.162754,-30.223569,-30.75621,-30.390432,-31.257865,-31.474106,-31.737791,-33.998836
23650.0,-37.054328,-31.253857,-31.249811,-30.81703,-31.697366,-32.786612,-32.242308,-34.681786
23700.0,-37.909061,-31.166301,-31.831932,-30.668124,-31.964144,-32.180575,-32.610822,-34.427707
23750.0,-37.727608,-29.936274,-31.756894,-30.0963,-31.430904,-30.759747,-32.021364,-33.328527
23800.0,-36.48163,-29.673962,-30.782352,-29.97901,-31.108917,-31.014888,-31.05899,-32.757644
23850.0,-35.774299,-30.322434,-30.23507,-30.106472,-31.677051,-32.460316,-31.402917,-33.135692
23900.0,-35.885029,-30.224791,-30.74467,-30.070857,-31.77465,-32.406614,-32.406498,-33.66442
23950.0,-36.506638,-29.501177,-31.531287,-29.786516,-31.379004,-31.086442,-32.076046,-33.41663
24000.0,-36.376743,-29.275638,-31.419731,-29.855975,-31.681583,-31.287237,-31.025199,-32.533852
24050.0,-35.61742,-29.677245,-30.456923,-29.765715,-32.171024,-32.559025,-31.077653,-32.673055
24100.0,-34.618934,-29.863454,-30.524263,-29.637266,-32.002321,-32.478765,-32.333857,-33.521253
24150.0,-34.970095,-29.752344,-31.382554,-29.562651,-31.859006,-31.683795,-32.742689,-33.705449
24200.0,-36.559431,-29.551397,-32.147224,-29.633731,-32.212388,-31.906355,-31.67624,-32.693432
24250.0,-36.676163,-29.93417,-31.527421,-29.71919,-32.655625,-32.678722,-31.280586,-32.973871
24300.0,-34.706536,-30.065735,-30.651698,-29.24237,-32.222915,-33.028734,-32.463082,-34.163995
24350.0,-34.453935,-29.990115,-31.153625,-29.080135,-31.951166,-32.752121,-33.810826,-34.620404
24400.0,-36.740389,-30.384276,-32.923522,-30.000047,-32.76751,-33.087762,-33.01766,-34.354128
24450.0,-38.018448,-30.68187,-33.041365,-30.456509,-33.044195,-33.282561,-32.237009,-34.870562
24500.0,-35.499724,-30.20019,-31.074094,-29.630731,-31.901755,-33.207492,-32.800296,-35.04815
24550.0,-34.468483,-30.300082,-31.09509,-29.568782,-31.71331,-33.234547,-34.770485,-35.294025
24600.0,-36.979733,-31.351538,-33.544941,-30.890652,-33.183505,-34.003825,-34.740776,-36.459621
24650.0,-40.093751,-31.116385,-34.307869,-30.885996,-33.127856,-33.599991,-33.73901,-36.955183
24700.0,-37.985665,-29.931051,-31.826849,-29.754091,-31.4231,-32.903244,-33.286818,-35.903672
24750.0,-35.411289,-30.201157,-30.884126,-29.897513,-31.814713,-34.111062,-35.156578,-36.015934
24800.0,-37.261435,-31.312501,-33.381314,-30.893121,-33.368346,-35.039156,-36.131371,-38.356439
24850.0,-40.956852,-31.113308,-35.264807,-30.986779,-33.134836,-33.797636,-34.939309,-38.963119
24900.0,-39.87338,-29.75078,-33.155388,-29.642232,-31.496016,-32.805294,-33.51306,-37.249934
24950.0,-36.435375,-29.983337,-31.183978,-29.589647,-31.586587,-34.479729,-35.649448,-37.478132
25000.0,-37.905269,-31.162295,-33.483799,-30.625588,-33.219315,-35.362595,-37.457885,-41.12214
25050.0,-41.622627,-31.395167,-36.290852,-31.295855,-33.014972,-34.114831,-36.415928,-42.701458
25100.0,-42.857735,-29.973434,-34.85281,-30.103486,-31.541899,-32.738075,-34.318273,-39.542809
25150.0,-38.1036,-30.095949,-31.784723,-30.077742,-31.122766,-34.350645,-35.810253,-38.316637
25200.0,-38.19969,-31.482273,-33.727541,-31.080578,-32.82671,-35.342191,-38.99507,-43.084004
25250.0,-41.900558,-31.852975,-36.998348,-31.377086,-32.409701,-34.198035,-38.233574,-43.401032
25300.0,-43.19056,-30.288183,-36.323618,-30.375305,-30.846292,-31.911357,-35.224849,-38.326173
25350.0,-37.764854,-30.212992,-32.312875,-30.126533,-30.222442,-33.221911,-36.396029,-37.72103
25400.0,-37.120738,-31.399565,-33.355365,-30.353409,-31.64685,-34.27662,-40.110276,-42.090825
25450.0,-39.248814,-31.606613,-36.707489,-30.403008,-31.422544,-33.184275,-38.6964,-39.729934
25500.0,-40.160326,-30.205927,-36.544376,-29.825532,-29.982586,-31.192492,-35.202078,-36.553922
25550.0,-37.120293,-30.164555,-32.459752,-29.346671,-29.559451,-31.906239,-36.293188,-37.185981
25600.0,-35.748068,-30.905748,-32.86056,-29.251815,-30.744498,-33.106102,-39.495437,-40.526829
25650.0,-36.485641,-30.8856,-35.332152,-29.16886,-30.741915,-32.647283,-36.84438,-38.145458
25700.0,-37.561639,-29.819862,-35.744625,-28.986343,-30.032845,-31.672216,-34.86665,-36.68572
25750.0,-36.674046,-29.289633,-32.761468,-28.741312,-29.819898,-31.523222,-35.89133,-37.504072
25800.0,-34.490788,-29.907729,-31.962608,-28.705597,-30.674476,-32.40252,-38.761566,-39.308374
25850.0,-34.643467,-29.934148,-33.888828,-28.758258,-31.057879,-32.356964,-36.586349,-38.197189
25900.0,-35.99163,-29.394551,-35.220758,-29.104374,-30.599676,-32.075963,-35.083421,-37.313891
25950.0,-36.746141,-29.071027,-33.071782,-28.894219,-30.734013,-31.339858,-35.667369,-37.582396
