Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
25400.0,-33.42449,-37.771216,-35.518027,-32.380646,-31.469796,-38.419508,-35.977057,-35.352255
25450.0,-36.615875,-38.918224,-37.691215,-31.891395,-31.143538,-37.974794,-34.397237,-34.693982
25500.0,-35.282199,-39.48323,-38.066744,-31.643147,-29.254268,-35.144223,-33.751789,-32.914059
25550.0,-31.641689,-38.407615,-35.275092,-31.90996,-29.209448,-36.121566,-35.742479,-32.811985
25600.0,-32.782732,-37.801801,-35.441075,-31.515297,-30.720359,-37.735679,-35.497746,-33.719717
25650.0,-35.709834,-37.747829,-37.129811,-31.11298,-30.678674,-38.033467,-34.031841,-33.556063
25700.0,-35.835504,-37.755149,-38.8716,-30.83589,-29.725107,-36.756337,-33.50912,-33.036517
25750.0,-32.3739,-37.984929,-37.028823,-31.183914,-29.398603,-37.121965,-34.942222,-32.845468
25800.0,-32.178107,-37.531617,-35.82863,-30.997654,-30.354744,-38.486325,-35.049949,-32.933791
25850.0,-34.935922,-37.039637,-36.705494,-30.663376,-30.744494,-39.581321,-33.933964,-33.129176
25900.0,-36.897267,-37.113609,-39.580888,-30.753903,-30.373398,-38.674073,-33.813644,-33.573424
25950.0,-33.336473,-37.910661,-38.750027,-31.070434,-30.007233,-37.69947,-34.280067,-33.636354
26000.0,-32.042941,-37.317176,-36.077922,-31.389317,-30.249245,-38.77189,-34.410528,-33.02391
26050.0,-34.237578,-36.607288,-36.339907,-31.329805,-30.507908,-39.408995,-34.223336,-33.569501
26100.0,-37.406755,-36.685093,-38.973206,-31.202713,-30.720083,-39.961821,-34.340737,-34.625815
26150.0,-34.620518,-37.237289,-39.179986,-31.456101,-30.97951,-39.272674,-34.48796,-35.422089
26200.0,-32.06887,-36.515274,-36.351032,-31.719739,-30.569735,-38.957527,-34.635565,-34.401049
26250.0,-33.542838,-35.934441,-36.165116,-31.754415,-30.545411,-39.27646,-35.668691,-34.163969
26300.0,-37.810861,-36.282844,-38.396663,-32.131531,-31.232109,-40.115828,-36.713092,-35.482169
26350.0,-36.255269,-37.093522,-40.470085,-32.420992,-32.081597,-39.190481,-36.562425,-37.174674
26400.0,-32.460713,-36.717688,-38.06885,-32.688164,-31.824565,-38.188355,-36.230831,-35.877708
26450.0,-32.84953,-36.096884,-37.179904,-32.683512,-31.302845,-38.471391,-37.589074,-34.93609
26500.0,-37.397535,-36.402712,-38.282951,-32.713073,-32.247521,-39.909549,-39.631635,-36.706802
